jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,8.9693,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,69.1,Sedang,21.47,+/-0.55,78.42,+/-7.41,0.0,+/-0.0,21.47,+/-0.55,27.2,35.0,37.8,0.0,0.0,0.0,0.55,7.41,0.0,0.55,9,0.7778,0.0,0.0
01:00,7,8.9693,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,69.6,Sedang,21.1,+/-0.58,80.3,+/-8.63,0.0,+/-0.0,21.1,+/-0.58,27.2,32.5,40.3,0.0,0.0,0.0,0.58,8.63,0.0,0.58,9,0.7778,0.0,0.0
02:00,7,8.9693,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.1,Sedang,20.55,+/-0.67,81.84,+/-8.63,0.0,+/-0.0,20.55,+/-0.67,12.5,62.6,24.9,0.0,0.0,0.0,0.67,8.63,0.0,0.67,9,0.7778,0.0,0.0
03:00,7,8.9693,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.2,Sedang,20.14,+/-0.65,83.2,+/-9.45,0.0,+/-0.0,20.14,+/-0.65,12.5,47.2,40.3,0.0,0.0,0.0,0.65,9.45,0.0,0.65,9,0.7778,0.0,0.0
04:00,7,8.9693,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.1,Sedang,19.84,+/-0.65,83.91,+/-9.39,0.0,+/-0.0,19.84,+/-0.65,12.5,62.6,24.9,0.0,0.0,0.0,0.65,9.39,0.0,0.65,9,0.7778,0.0,0.0
05:00,7,8.9693,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,76.7,Sedang,20.5,+/-1.78,83.23,+/-8.61,0.0,+/-0.0,20.5,+/-1.78,12.5,16.2,71.3,0.0,0.0,0.0,1.78,8.61,0.0,1.78,9,0.7778,0.0,0.0
06:00,7,8.9693,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,76.7,Sedang,20.76,+/-1.79,80.74,+/-8.96,0.0,+/-0.0,20.76,+/-1.79,12.5,16.2,71.3,0.0,0.0,0.0,1.79,8.96,0.0,1.79,9,0.7778,0.0,0.0
07:00,7,8.9693,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,76.6,Sedang,22.23,+/-1.56,74.17,+/-11.15,0.0,+/-0.0,22.23,+/-1.56,12.5,16.2,71.3,0.0,0.0,0.0,1.56,11.15,0.0,1.56,9,0.7778,0.0,0.0
08:00,7,8.9693,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,76.6,Sedang,24.31,+/-1.11,63.36,+/-14.16,0.0,+/-0.0,24.31,+/-1.11,12.5,16.2,71.3,0.0,0.0,0.0,1.11,14.16,0.0,1.11,9,0.7778,0.0,0.0
09:00,7,8.9693,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,68.6,Sedang,26.55,+/-1.31,53.28,+/-13.65,0.0,+/-0.0,27.28,+/-2.52,28.7,31.8,39.6,0.0,0.0,0.0,1.31,13.65,0.0,2.52,9,0.7778,0.0,0.0
10:00,7,8.9693,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.6,Sedang,28.51,+/-1.65,46.03,+/-13.57,0.0,+/-0.0,29.49,+/-3.31,44.1,16.3,39.6,0.0,0.0,0.0,1.65,13.57,0.0,3.31,9,0.7778,0.0,0.0
11:00,7,8.9693,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,70.6,Sedang,29.88,+/-1.82,42.55,+/-12.6,0.0,+/-0.0,31.01,+/-3.45,12.5,47.9,39.6,0.0,0.0,0.0,1.82,12.6,0.0,3.45,9,0.7778,0.0,0.0
12:00,7,8.9693,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.2,Sedang,30.85,+/-1.89,41.53,+/-12.18,0.0,+/-0.0,32.05,+/-3.55,28.7,50.6,20.8,0.0,0.0,0.0,1.89,12.18,0.0,3.55,9,0.7778,0.0,0.0
13:00,7,8.9693,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,67.7,Sedang,31.03,+/-1.68,42.23,+/-11.85,0.02,+/-0.04,32.2,+/-3.08,28.7,18.8,36.2,16.3,0.0,0.0,1.68,11.85,0.04,3.08,9,0.7778,0.0,0.0
14:00,7,8.9693,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Hujan Ringan,67.3,Sedang,30.46,+/-1.6,44.52,+/-11.48,0.06,+/-0.08,30.32,+/-1.1,28.7,16.3,20.8,34.3,0.0,0.0,1.6,11.48,0.08,1.1,9,0.7778,0.0,0.0
15:00,7,8.9693,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Hujan Ringan,67.5,Sedang,29.94,+/-1.68,46.49,+/-11.23,0.07,+/-0.1,29.75,+/-1.11,12.5,30.8,21.5,35.2,0.0,0.0,1.68,11.23,0.1,1.11,9,0.7778,0.0,0.0
16:00,7,8.9693,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,69.9,Sedang,29.22,+/-1.61,45.7,+/-7.0,0.06,+/-0.08,28.75,+/-1.35,0.0,43.3,21.5,35.2,0.0,0.0,1.61,7.0,0.08,1.35,9,0.7778,0.0,0.0
17:00,7,8.9693,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.3,Sedang,27.99,+/-1.58,47.37,+/-1.86,0.02,+/-0.04,27.71,+/-1.33,0.0,47.5,36.2,16.3,0.0,0.0,1.58,1.86,0.04,1.33,9,0.7778,0.0,0.0
18:00,7,8.9693,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,67.7,Sedang,26.24,+/-1.8,61.55,+/-11.0,0.02,+/-0.04,25.69,+/-1.39,12.5,35.0,36.2,16.3,0.0,0.0,1.8,11.0,0.04,1.39,9,0.7778,0.0,0.0
19:00,9,10.6548,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,79.2,Sedang,23.6,+/-1.6,68.82,+/-9.97,0.0,+/-0.0,23.6,+/-1.6,32.3,36.4,31.2,0.0,0.0,0.0,1.6,9.97,0.0,1.6,9,1.0,33.33,180.0
20:00,9,10.9255,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,86.5,Tinggi,23.64,+/-2.18,71.77,+/-8.07,0.0,+/-0.0,22.91,+/-1.31,18.9,64.1,17.0,0.0,0.0,0.0,2.18,8.07,0.0,1.31,9,1.0,20.0,120.0
21:00,9,11.6061,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,88.3,Tinggi,22.39,+/-1.18,74.04,+/-6.62,0.0,+/-0.0,22.39,+/-1.18,32.0,63.3,4.7,0.0,0.0,0.0,1.18,6.62,0.0,1.18,9,1.0,6.67,60.0
22:00,9,12.0339,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,86.1,Tinggi,21.86,+/-1.05,75.28,+/-3.02,0.0,+/-0.0,21.86,+/-1.05,46.0,49.5,4.5,0.0,0.0,0.0,1.05,3.02,0.0,1.05,9,1.0,0.0,0.0
23:00,9,11.6061,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,85.8,Tinggi,21.52,+/-0.82,77.6,+/-1.78,0.0,+/-0.0,21.52,+/-0.82,44.0,51.3,4.7,0.0,0.0,0.0,0.82,1.78,0.0,0.82,9,1.0,6.67,60.0
