jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.0094,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.3,Sedang,21.4,+/-0.59,87.45,+/-6.53,0.0,+/-0.0,21.4,+/-0.59,12.5,33.3,54.2,0.0,0.0,0.0,0.59,6.53,0.0,0.59,9,0.7778,0.0,0.0
01:00,7,9.0094,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,68.5,Sedang,20.95,+/-0.68,86.93,+/-4.92,0.02,+/-0.04,20.95,+/-0.68,27.2,34.9,22.7,15.3,0.0,0.0,0.68,4.92,0.04,0.68,9,0.7778,0.0,0.0
02:00,7,9.0094,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,76.5,Sedang,20.31,+/-0.78,87.05,+/-3.66,0.0,+/-0.0,20.31,+/-0.78,27.2,66.8,6.0,0.0,0.0,0.0,0.78,3.66,0.0,0.78,9,0.7778,0.0,0.0
03:00,7,9.0094,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.6,Sedang,19.88,+/-0.94,87.59,+/-3.77,0.0,+/-0.0,19.88,+/-0.94,30.0,47.4,22.7,0.0,0.0,0.0,0.94,3.77,0.0,0.94,9,0.7778,0.0,0.0
04:00,7,9.0094,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,70.8,Sedang,19.61,+/-1.02,88.12,+/-3.2,0.0,+/-0.0,19.61,+/-1.02,33.3,44.1,22.7,0.0,0.0,0.0,1.02,3.2,0.0,1.02,9,0.7778,0.0,0.0
05:00,7,9.0094,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,68.8,Sedang,20.39,+/-2.22,90.3,+/-0.46,0.0,+/-0.0,20.39,+/-2.22,33.3,28.8,37.9,0.0,0.0,0.0,2.22,0.46,0.0,2.22,9,0.7778,0.0,0.0
06:00,7,9.0094,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.3,Sedang,19.38,+/-1.21,89.1,+/-1.76,0.0,+/-0.0,19.38,+/-1.21,27.2,50.1,22.7,0.0,0.0,0.0,1.21,1.76,0.0,1.21,9,0.7778,0.0,0.0
07:00,7,9.0094,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.6,Sedang,20.67,+/-0.78,86.3,+/-0.46,0.0,+/-0.0,20.67,+/-0.78,27.2,50.1,22.7,0.0,0.0,0.0,0.78,0.46,0.0,0.78,9,0.7778,0.0,0.0
08:00,7,9.0094,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.3,Sedang,22.66,+/-0.67,74.39,+/-4.89,0.0,+/-0.0,22.66,+/-0.67,27.2,50.1,22.7,0.0,0.0,0.0,0.67,4.89,0.0,0.67,9,0.7778,0.0,0.0
09:00,7,9.0094,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.2,Sedang,25.53,+/-1.77,62.75,+/-3.91,0.0,+/-0.0,24.8,+/-0.91,42.5,51.6,6.0,0.0,0.0,0.0,1.77,3.91,0.0,0.91,9,0.7778,0.0,0.0
10:00,7,9.0094,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,82.7,Tinggi,27.5,+/-1.97,53.9,+/-3.73,0.0,+/-0.0,28.23,+/-2.72,0.0,94.0,6.0,0.0,0.0,0.0,1.97,3.73,0.0,2.72,9,0.7778,0.0,0.0
11:00,7,9.0094,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,74.2,Sedang,28.92,+/-2.17,47.98,+/-3.98,0.0,+/-0.0,29.51,+/-2.99,15.3,60.2,24.5,0.0,0.0,0.0,2.17,3.98,0.0,2.99,9,0.7778,0.0,0.0
12:00,7,9.0094,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,68.4,Sedang,29.84,+/-2.44,47.84,+/-9.7,0.06,+/-0.15,30.69,+/-2.93,12.5,33.0,39.8,14.7,0.0,0.0,2.44,9.7,0.15,2.93,9,0.7778,0.0,0.0
13:00,9,10.6834,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,77.4,Sedang,29.6,+/-2.99,48.89,+/-11.3,0.07,+/-0.26,30.41,+/-3.55,32.0,27.8,33.1,0.0,0.0,7.1,2.99,11.3,0.26,3.55,9,1.0,33.33,180.0
14:00,9,10.9579,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,79.6,Sedang,29.48,+/-2.97,48.98,+/-11.55,0.11,+/-0.3,30.28,+/-3.49,30.8,39.7,4.9,15.2,0.0,9.4,2.97,11.55,0.3,3.49,9,1.0,20.0,120.0
15:00,9,11.6353,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,80.5,Tinggi,28.99,+/-2.77,50.66,+/-11.06,0.14,+/-0.33,28.72,+/-2.27,20.4,37.4,16.0,14.4,0.0,11.8,2.77,11.06,0.33,2.27,9,1.0,6.67,60.0
16:00,9,12.0531,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,81.2,Tinggi,27.8,+/-2.63,55.76,+/-10.66,0.04,+/-0.07,27.27,+/-2.24,23.2,35.7,15.9,25.3,0.0,0.0,2.63,10.66,0.07,2.24,9,1.0,0.0,0.0
17:00,9,11.6353,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,80.6,Tinggi,26.78,+/-2.28,60.9,+/-8.76,0.02,+/-0.04,26.25,+/-1.77,10.8,35.2,30.8,23.2,0.0,0.0,2.28,8.76,0.04,1.77,9,1.0,6.67,60.0
18:00,9,11.6353,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,89.7,Tinggi,24.91,+/-2.32,71.71,+/-9.16,0.05,+/-0.1,24.37,+/-1.95,0.0,72.2,4.6,23.2,0.0,0.0,2.32,9.16,0.1,1.95,9,1.0,6.67,60.0
19:00,9,12.0531,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,88.4,Tinggi,23.84,+/-1.91,78.12,+/-6.45,0.02,+/-0.04,23.28,+/-1.32,11.0,61.7,4.5,22.8,0.0,0.0,1.91,6.45,0.04,1.32,9,1.0,0.0,0.0
20:00,9,11.6353,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.5,Tinggi,23.32,+/-1.64,83.52,+/-1.12,0.04,+/-0.1,23.32,+/-1.64,11.4,47.4,29.4,11.8,0.0,0.0,1.64,1.12,0.1,1.64,9,1.0,6.67,60.0
21:00,9,11.6353,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,86.9,Tinggi,22.39,+/-1.11,86.12,+/-2.28,0.05,+/-0.13,22.39,+/-1.11,0.0,31.8,56.4,11.8,0.0,0.0,1.11,2.28,0.13,1.11,9,1.0,6.67,60.0
22:00,9,12.0531,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,89.8,Tinggi,22.06,+/-0.94,86.91,+/-1.08,0.05,+/-0.1,22.06,+/-0.94,0.0,13.9,63.7,22.4,0.0,0.0,0.94,1.08,0.1,0.94,9,1.0,0.0,0.0
23:00,9,11.6353,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,82.9,Tinggi,21.82,+/-0.67,88.54,+/-1.24,0.07,+/-0.09,21.82,+/-0.67,0.0,23.4,39.0,37.6,0.0,0.0,0.67,1.24,0.09,0.67,9,1.0,6.67,60.0
