jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,8.9866,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Hujan Ringan,65.3,Sedang,22.18,+/-1.9,92.76,+/-5.03,0.79,+/-0.95,22.18,+/-1.9,15.2,18.5,22.4,27.2,16.6,0.0,1.9,5.03,0.95,1.9,9,0.7778,0.0,0.0
01:00,7,8.9866,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Hujan Ringan,69.4,Sedang,21.88,+/-1.97,93.56,+/-5.08,0.77,+/-0.92,21.88,+/-1.97,15.2,18.5,22.4,43.9,0.0,0.0,1.97,5.08,0.92,1.97,9,0.7778,0.0,0.0
02:00,7,8.9866,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.6,Sedang,21.7,+/-2.0,94.09,+/-4.78,0.04,+/-0.05,21.7,+/-2.0,0.0,50.1,6.0,43.9,0.0,0.0,2.0,4.78,0.05,2.0,9,0.7778,0.0,0.0
03:00,7,8.9866,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.1,Sedang,21.46,+/-2.05,94.5,+/-4.33,0.37,+/-0.83,21.46,+/-2.05,0.0,50.1,22.7,27.2,0.0,0.0,2.05,4.33,0.83,2.05,9,0.7778,0.0,0.0
04:00,7,8.9866,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.7,Sedang,21.26,+/-2.04,94.25,+/-3.9,0.04,+/-0.05,21.26,+/-2.04,0.0,50.1,22.7,27.2,0.0,0.0,2.04,3.9,0.05,2.04,9,0.7778,0.0,0.0
05:00,9,10.6396,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,80.7,Tinggi,21.19,+/-2.18,94.28,+/-3.33,0.12,+/-0.3,21.19,+/-2.18,19.2,42.3,26.1,12.4,0.0,0.0,2.18,3.33,0.3,2.18,9,1.0,33.33,180.0
06:00,9,10.9097,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,81.0,Tinggi,21.01,+/-2.27,93.84,+/-3.67,0.08,+/-0.2,21.01,+/-2.27,18.7,27.8,41.4,12.1,0.0,0.0,2.27,3.67,0.2,2.27,9,1.0,20.0,120.0
07:00,9,11.5783,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,81.6,Tinggi,21.41,+/-2.03,89.27,+/-8.14,0.02,+/-0.06,21.41,+/-2.03,20.5,38.9,29.3,11.4,0.0,0.0,2.03,8.14,0.06,2.03,9,1.0,6.67,60.0
08:00,9,11.992,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,82.4,Tinggi,22.83,+/-1.43,82.03,+/-7.98,0.02,+/-0.06,22.83,+/-1.43,34.5,37.5,17.0,11.0,0.0,0.0,1.43,7.98,0.06,1.43,9,1.0,0.0,0.0
09:00,9,11.5783,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,83.8,Tinggi,24.38,+/-1.39,72.78,+/-7.89,0.04,+/-0.1,24.0,+/-1.08,46.5,37.4,4.7,11.4,0.0,0.0,1.39,7.89,0.1,1.08,9,1.0,6.67,60.0
10:00,9,11.5783,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,83.2,Tinggi,26.61,+/-1.78,63.9,+/-14.49,0.06,+/-0.11,27.57,+/-2.77,46.6,25.6,4.7,23.1,0.0,0.0,1.78,14.49,0.11,2.77,9,1.0,6.67,60.0
11:00,9,11.992,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,81.9,Tinggi,27.88,+/-1.96,57.14,+/-14.56,0.15,+/-0.29,27.86,+/-2.05,39.1,24.7,4.5,31.7,0.0,0.0,1.96,14.56,0.29,2.05,9,1.0,0.0,0.0
12:00,9,11.5783,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,83.3,Tinggi,28.66,+/-2.04,53.46,+/-14.43,0.1,+/-0.3,29.46,+/-3.24,48.3,37.3,4.7,9.7,0.0,0.0,2.04,14.43,0.3,3.24,9,1.0,6.67,60.0
13:00,9,11.5783,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,80.8,Tinggi,29.43,+/-2.16,46.59,+/-10.65,0.11,+/-0.3,29.99,+/-0.94,36.9,37.3,4.7,21.1,0.0,0.0,2.16,10.65,0.3,0.94,9,1.0,6.67,60.0
14:00,9,11.992,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.7,Tinggi,30.29,+/-1.24,44.57,+/-9.8,0.05,+/-0.15,30.26,+/-0.84,39.1,47.0,4.5,9.4,0.0,0.0,1.24,9.8,0.15,0.84,9,1.0,0.0,0.0
15:00,9,11.5783,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.3,Tinggi,30.07,+/-1.22,45.43,+/-9.51,0.05,+/-0.15,30.04,+/-0.9,36.9,48.7,4.7,9.7,0.0,0.0,1.22,9.51,0.15,0.9,9,1.0,6.67,60.0
16:00,9,11.5783,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,87.0,Tinggi,28.32,+/-1.81,55.03,+/-11.8,0.05,+/-0.15,28.21,+/-1.67,61.2,24.4,4.7,9.7,0.0,0.0,1.81,11.8,0.15,1.67,9,1.0,6.67,60.0
