jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,8.895,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,72.8,Sedang,20.67,+/-0.67,92.68,+/-3.32,0.0,+/-0.0,20.67,+/-0.67,12.9,35.1,52.0,0.0,0.0,0.0,0.67,3.32,0.0,0.67,9,0.7778,0.0,0.0
01:00,7,8.895,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,77.8,Sedang,19.93,+/-0.11,93.21,+/-2.05,0.0,+/-0.0,19.93,+/-0.11,12.9,16.7,70.5,0.0,0.0,0.0,0.11,2.05,0.0,0.11,9,0.7778,0.0,0.0
02:00,7,8.895,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,77.7,Sedang,19.41,+/-0.26,93.57,+/-1.7,0.0,+/-0.0,19.41,+/-0.26,12.9,16.7,70.5,0.0,0.0,0.0,0.26,1.7,0.0,0.26,9,0.7778,0.0,0.0
03:00,7,8.895,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.4,Sedang,20.01,+/-1.7,93.9,+/-1.39,0.0,+/-0.0,20.01,+/-1.7,12.9,31.3,55.8,0.0,0.0,0.0,1.7,1.39,0.0,1.7,9,0.7778,0.0,0.0
04:00,7,8.895,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,80.6,Tinggi,19.67,+/-1.89,94.39,+/-1.62,0.0,+/-0.0,19.67,+/-1.89,0.0,14.7,85.3,0.0,0.0,0.0,1.89,1.62,0.0,1.89,9,0.7778,0.0,0.0
05:00,7,8.895,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,77.5,Sedang,19.55,+/-1.95,94.39,+/-0.49,0.0,+/-0.0,19.55,+/-1.95,12.9,14.7,72.5,0.0,0.0,0.0,1.95,0.49,0.0,1.95,9,0.7778,0.0,0.0
06:00,7,8.895,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,78.2,Sedang,18.29,+/-0.34,94.07,+/-0.89,0.0,+/-0.0,18.29,+/-0.34,12.9,14.7,72.5,0.0,0.0,0.0,0.34,0.89,0.0,0.34,9,0.7778,0.0,0.0
07:00,7,8.895,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.4,Sedang,19.45,+/-0.36,89.32,+/-3.22,0.0,+/-0.0,19.45,+/-0.36,27.7,49.8,22.5,0.0,0.0,0.0,0.36,3.22,0.0,0.36,9,0.7778,0.0,0.0
08:00,7,8.895,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,72.3,Sedang,22.54,+/-1.63,80.75,+/-3.81,0.0,+/-0.0,22.54,+/-1.63,12.9,35.1,52.0,0.0,0.0,0.0,1.63,3.81,0.0,1.63,9,0.7778,0.0,0.0
09:00,7,8.895,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,76.8,Sedang,24.03,+/-0.7,71.25,+/-5.51,0.0,+/-0.0,24.03,+/-0.7,12.9,18.5,68.7,0.0,0.0,0.0,0.7,5.51,0.0,0.7,9,0.7778,0.0,0.0
10:00,7,8.895,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,76.7,Sedang,25.74,+/-0.77,65.04,+/-6.62,0.0,+/-0.0,25.74,+/-0.77,12.9,18.5,68.7,0.0,0.0,0.0,0.77,6.62,0.0,0.77,9,0.7778,0.0,0.0
11:00,9,10.5928,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,80.4,Tinggi,27.72,+/-1.4,59.06,+/-6.56,0.01,+/-0.05,27.8,+/-1.19,23.3,29.5,40.2,7.1,0.0,0.0,1.4,6.56,0.05,1.19,9,1.0,33.33,180.0
12:00,9,10.8645,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,80.7,Tinggi,28.53,+/-1.45,55.52,+/-6.71,0.02,+/-0.06,28.87,+/-0.74,22.7,28.8,39.2,9.4,0.0,0.0,1.45,6.71,0.06,0.74,9,1.0,20.0,120.0
13:00,9,11.5498,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,85.3,Tinggi,28.67,+/-1.68,55.1,+/-7.72,0.02,+/-0.07,28.86,+/-1.35,35.5,0.0,52.7,11.8,0.0,0.0,1.68,7.72,0.07,1.35,9,1.0,6.67,60.0
14:00,9,11.9818,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,89.4,Tinggi,28.59,+/-1.55,56.01,+/-7.21,0.04,+/-0.08,28.86,+/-1.19,13.7,0.0,65.4,20.9,0.0,0.0,1.55,7.21,0.08,1.19,9,1.0,0.0,0.0
15:00,9,11.5498,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,85.7,Tinggi,26.91,+/-0.6,60.23,+/-8.64,0.06,+/-0.08,28.02,+/-1.31,14.2,0.0,52.7,33.1,0.0,0.0,0.6,8.64,0.08,1.31,9,1.0,6.67,60.0
16:00,9,11.5498,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,82.0,Tinggi,26.56,+/-2.13,68.15,+/-10.37,0.08,+/-0.12,26.26,+/-1.98,11.2,14.2,41.5,33.1,0.0,0.0,2.13,10.37,0.12,1.98,9,1.0,6.67,60.0
17:00,9,11.9818,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,86.0,Tinggi,24.99,+/-1.63,77.21,+/-4.86,0.02,+/-0.06,24.4,+/-0.85,24.0,13.7,51.3,11.0,0.0,0.0,1.63,4.86,0.06,0.85,9,1.0,0.0,0.0
18:00,9,11.5498,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,79.8,Sedang,24.46,+/-1.85,82.68,+/-4.4,0.05,+/-0.09,24.1,+/-1.72,21.1,26.0,30.2,22.7,0.0,0.0,1.85,4.4,0.09,1.72,9,1.0,6.67,60.0
19:00,9,11.5498,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,81.6,Tinggi,23.44,+/-1.75,86.64,+/-3.42,0.06,+/-0.11,22.95,+/-1.3,9.9,37.2,30.2,22.7,0.0,0.0,1.75,3.42,0.11,1.3,9,1.0,6.67,60.0
20:00,9,11.9818,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,86.2,Tinggi,22.92,+/-1.53,86.47,+/-5.62,0.02,+/-0.06,22.92,+/-1.53,9.5,51.8,27.6,11.0,0.0,0.0,1.53,5.62,0.06,1.53,9,1.0,0.0,0.0
21:00,9,11.5498,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,81.9,Tinggi,22.03,+/-0.71,89.51,+/-2.67,0.04,+/-0.1,22.03,+/-0.71,35.4,35.8,17.3,11.4,0.0,0.0,0.71,2.67,0.1,0.71,9,1.0,6.67,60.0
22:00,9,11.5498,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,81.9,Tinggi,21.81,+/-0.69,89.92,+/-3.58,0.02,+/-0.06,21.81,+/-0.69,24.1,35.8,28.6,11.4,0.0,0.0,0.69,3.58,0.06,0.69,9,1.0,6.67,60.0
