tanggal,jam,observed_datetime,temp_c,rh_pct,rain_mm,wind_kmh,weather_code,category
29-07-2026,00:00,2026-07-29 00:00:00,26.0,75.0,0.0,6.4,3,Berawan
29-07-2026,01:00,2026-07-29 01:00:00,25.6,78.0,0.0,3.7,3,Berawan
29-07-2026,02:00,2026-07-29 02:00:00,24.9,81.0,0.0,2.8,2,Cerah Berawan
29-07-2026,03:00,2026-07-29 03:00:00,24.6,83.0,0.0,0.5,3,Berawan
29-07-2026,04:00,2026-07-29 04:00:00,24.4,81.0,0.0,2.2,3,Berawan
29-07-2026,05:00,2026-07-29 05:00:00,23.9,80.0,0.0,2.3,3,Berawan
29-07-2026,06:00,2026-07-29 06:00:00,23.5,83.0,0.0,0.7,3,Berawan
29-07-2026,07:00,2026-07-29 07:00:00,24.8,74.0,0.0,4.5,2,Cerah Berawan
29-07-2026,08:00,2026-07-29 08:00:00,27.0,64.0,0.0,4.1,1,Cerah Berawan
29-07-2026,09:00,2026-07-29 09:00:00,29.1,54.0,0.0,4.6,2,Cerah Berawan
29-07-2026,10:00,2026-07-29 10:00:00,31.1,46.0,0.0,4.3,3,Berawan
29-07-2026,11:00,2026-07-29 11:00:00,32.7,41.0,0.0,6.0,2,Cerah Berawan
29-07-2026,12:00,2026-07-29 12:00:00,34.1,37.0,0.0,8.8,1,Cerah Berawan
29-07-2026,13:00,2026-07-29 13:00:00,34.3,39.0,0.0,16.3,1,Cerah Berawan
29-07-2026,14:00,2026-07-29 14:00:00,33.6,42.0,0.0,18.0,1,Cerah Berawan
29-07-2026,15:00,2026-07-29 15:00:00,33.1,43.0,0.0,16.9,0,Cerah
29-07-2026,16:00,2026-07-29 16:00:00,32.0,47.0,0.0,15.4,0,Cerah
29-07-2026,17:00,2026-07-29 17:00:00,30.6,49.0,0.0,13.5,0,Cerah
29-07-2026,18:00,2026-07-29 18:00:00,29.3,58.0,0.0,11.6,0,Cerah
29-07-2026,19:00,2026-07-29 19:00:00,29.4,60.0,0.0,10.1,0,Cerah
29-07-2026,20:00,2026-07-29 20:00:00,28.8,63.0,0.0,7.0,0,Cerah
29-07-2026,21:00,2026-07-29 21:00:00,28.3,66.0,0.0,7.2,0,Cerah
29-07-2026,22:00,2026-07-29 22:00:00,28.0,70.0,0.0,5.9,0,Cerah
29-07-2026,23:00,2026-07-29 23:00:00,27.4,73.0,0.0,0.8,1,Cerah Berawan
