tanggal,jam,observed_datetime,temp_c,rh_pct,rain_mm,wind_kmh,weather_code,category
07-08-2026,00:00,2026-08-07 00:00:00,26.7,77.0,0.0,6.9,0,Cerah
07-08-2026,01:00,2026-08-07 01:00:00,26.3,82.0,0.0,5.7,2,Cerah Berawan
07-08-2026,02:00,2026-08-07 02:00:00,25.7,84.0,0.0,3.0,3,Berawan
07-08-2026,03:00,2026-08-07 03:00:00,25.2,87.0,0.0,3.1,3,Berawan
07-08-2026,04:00,2026-08-07 04:00:00,24.9,86.0,0.0,4.9,3,Berawan
07-08-2026,05:00,2026-08-07 05:00:00,24.5,84.0,0.0,4.0,3,Berawan
07-08-2026,06:00,2026-08-07 06:00:00,24.3,82.0,0.0,4.1,3,Berawan
07-08-2026,07:00,2026-08-07 07:00:00,25.3,72.0,0.0,3.1,3,Berawan
07-08-2026,08:00,2026-08-07 08:00:00,27.9,61.0,0.0,2.3,2,Cerah Berawan
07-08-2026,09:00,2026-08-07 09:00:00,29.8,53.0,0.0,1.7,0,Cerah
07-08-2026,10:00,2026-08-07 10:00:00,31.4,48.0,0.0,1.9,0,Cerah
07-08-2026,11:00,2026-08-07 11:00:00,32.9,42.0,0.0,4.0,0,Cerah
07-08-2026,12:00,2026-08-07 12:00:00,33.9,40.0,0.0,7.4,0,Cerah
07-08-2026,13:00,2026-08-07 13:00:00,33.7,42.0,0.0,15.0,0,Cerah
07-08-2026,14:00,2026-08-07 14:00:00,33.2,42.0,0.0,14.8,1,Cerah Berawan
07-08-2026,15:00,2026-08-07 15:00:00,32.2,49.0,0.0,14.3,0,Cerah
07-08-2026,16:00,2026-08-07 16:00:00,31.4,49.0,0.0,14.1,0,Cerah
07-08-2026,17:00,2026-08-07 17:00:00,30.2,53.0,0.0,14.4,0,Cerah
07-08-2026,18:00,2026-08-07 18:00:00,28.9,62.0,0.0,12.6,0,Cerah
07-08-2026,19:00,2026-08-07 19:00:00,29.0,64.0,0.0,12.4,0,Cerah
07-08-2026,20:00,2026-08-07 20:00:00,28.6,65.0,0.0,9.1,0,Cerah
07-08-2026,21:00,2026-08-07 21:00:00,28.1,68.0,0.0,7.3,0,Cerah
07-08-2026,22:00,2026-08-07 22:00:00,27.8,69.0,0.0,6.8,0,Cerah
07-08-2026,23:00,2026-08-07 23:00:00,27.2,72.0,0.0,8.3,1,Cerah Berawan
