tanggal,jam,observed_datetime,temp_c,rh_pct,rain_mm,wind_kmh,weather_code,category
25-07-2026,00:00,2026-07-25 00:00:00,23.5,69.0,0.0,10.0,1,Cerah Berawan
25-07-2026,01:00,2026-07-25 01:00:00,23.9,68.0,0.0,10.5,3,Berawan
25-07-2026,02:00,2026-07-25 02:00:00,23.1,71.0,0.0,9.8,3,Berawan
25-07-2026,03:00,2026-07-25 03:00:00,22.4,74.0,0.0,6.9,2,Cerah Berawan
25-07-2026,04:00,2026-07-25 04:00:00,21.9,74.0,0.0,7.2,3,Berawan
25-07-2026,05:00,2026-07-25 05:00:00,21.5,75.0,0.0,8.4,0,Cerah
25-07-2026,06:00,2026-07-25 06:00:00,20.9,76.0,0.0,7.7,0,Cerah
25-07-2026,07:00,2026-07-25 07:00:00,22.4,69.0,0.0,7.8,0,Cerah
25-07-2026,08:00,2026-07-25 08:00:00,25.5,57.0,0.0,7.1,0,Cerah
25-07-2026,09:00,2026-07-25 09:00:00,28.1,46.0,0.0,6.5,0,Cerah
25-07-2026,10:00,2026-07-25 10:00:00,30.3,37.0,0.0,3.6,0,Cerah
25-07-2026,11:00,2026-07-25 11:00:00,32.0,29.0,0.0,6.2,0,Cerah
25-07-2026,12:00,2026-07-25 12:00:00,32.9,28.0,0.0,3.9,0,Cerah
25-07-2026,13:00,2026-07-25 13:00:00,33.3,28.0,0.0,3.8,0,Cerah
25-07-2026,14:00,2026-07-25 14:00:00,33.9,27.0,0.0,5.1,0,Cerah
25-07-2026,15:00,2026-07-25 15:00:00,33.6,27.0,0.0,9.7,0,Cerah
25-07-2026,16:00,2026-07-25 16:00:00,32.0,33.0,0.0,15.3,1,Cerah Berawan
25-07-2026,17:00,2026-07-25 17:00:00,30.1,39.0,0.0,17.2,2,Cerah Berawan
25-07-2026,18:00,2026-07-25 18:00:00,28.8,42.0,0.0,11.9,1,Cerah Berawan
25-07-2026,19:00,2026-07-25 19:00:00,28.3,48.0,0.0,2.2,0,Cerah
25-07-2026,20:00,2026-07-25 20:00:00,26.3,53.0,0.0,6.4,0,Cerah
25-07-2026,21:00,2026-07-25 21:00:00,24.9,59.0,0.0,6.0,1,Cerah Berawan
25-07-2026,22:00,2026-07-25 22:00:00,24.4,62.0,0.0,6.3,0,Cerah
25-07-2026,23:00,2026-07-25 23:00:00,23.8,66.0,0.0,7.0,0,Cerah
