tanggal,jam,observed_datetime,temp_c,rh_pct,rain_mm,wind_kmh,weather_code,category
17-09-2026,00:00,2026-09-17 00:00:00,25.9,71.0,0.0,3.5,0,Cerah
17-09-2026,01:00,2026-09-17 01:00:00,25.2,75.0,0.0,0.6,0,Cerah
17-09-2026,02:00,2026-09-17 02:00:00,24.3,79.0,0.0,1.0,0,Cerah
17-09-2026,03:00,2026-09-17 03:00:00,23.8,82.0,0.0,4.1,1,Cerah Berawan
17-09-2026,04:00,2026-09-17 04:00:00,23.4,83.0,0.0,3.3,2,Cerah Berawan
17-09-2026,05:00,2026-09-17 05:00:00,23.0,84.0,0.0,3.6,2,Cerah Berawan
17-09-2026,06:00,2026-09-17 06:00:00,22.9,83.0,0.0,4.0,3,Berawan
17-09-2026,07:00,2026-09-17 07:00:00,26.1,64.0,0.0,3.5,3,Berawan
17-09-2026,08:00,2026-09-17 08:00:00,28.8,53.0,0.0,1.5,1,Cerah Berawan
17-09-2026,09:00,2026-09-17 09:00:00,31.2,43.0,0.0,4.9,1,Cerah Berawan
17-09-2026,10:00,2026-09-17 10:00:00,32.9,37.0,0.0,5.9,0,Cerah
17-09-2026,11:00,2026-09-17 11:00:00,34.5,34.0,0.0,4.8,0,Cerah
17-09-2026,12:00,2026-09-17 12:00:00,35.7,31.0,0.0,4.5,0,Cerah
17-09-2026,13:00,2026-09-17 13:00:00,36.2,34.0,0.0,8.9,0,Cerah
17-09-2026,14:00,2026-09-17 14:00:00,35.0,39.0,0.0,16.0,1,Cerah Berawan
17-09-2026,15:00,2026-09-17 15:00:00,34.0,41.0,0.0,17.5,3,Berawan
17-09-2026,16:00,2026-09-17 16:00:00,32.7,46.0,0.0,14.4,3,Berawan
17-09-2026,17:00,2026-09-17 17:00:00,31.0,53.0,0.0,14.1,3,Berawan
17-09-2026,18:00,2026-09-17 18:00:00,29.6,59.0,0.0,11.5,3,Berawan
17-09-2026,19:00,2026-09-17 19:00:00,29.5,63.0,0.0,10.1,3,Berawan
17-09-2026,20:00,2026-09-17 20:00:00,29.0,66.0,0.0,8.8,1,Cerah Berawan
17-09-2026,21:00,2026-09-17 21:00:00,28.8,67.0,0.0,9.0,2,Cerah Berawan
17-09-2026,22:00,2026-09-17 22:00:00,28.5,69.0,0.0,7.4,3,Berawan
17-09-2026,23:00,2026-09-17 23:00:00,28.1,70.0,0.0,1.0,2,Cerah Berawan
