tanggal,jam,observed_datetime,temp_c,rh_pct,rain_mm,wind_kmh,weather_code,category
31-07-2026,00:00,2026-07-31 00:00:00,26.1,77.0,0.0,3.1,0,Cerah
31-07-2026,01:00,2026-07-31 01:00:00,25.8,78.0,0.0,2.4,0,Cerah
31-07-2026,02:00,2026-07-31 02:00:00,25.3,81.0,0.0,0.9,0,Cerah
31-07-2026,03:00,2026-07-31 03:00:00,24.8,80.0,0.0,2.7,0,Cerah
31-07-2026,04:00,2026-07-31 04:00:00,24.3,79.0,0.0,1.9,0,Cerah
31-07-2026,05:00,2026-07-31 05:00:00,23.7,80.0,0.0,2.2,0,Cerah
31-07-2026,06:00,2026-07-31 06:00:00,23.2,82.0,0.0,3.4,0,Cerah
31-07-2026,07:00,2026-07-31 07:00:00,25.0,72.0,0.0,4.2,0,Cerah
31-07-2026,08:00,2026-07-31 08:00:00,27.0,61.0,0.0,5.0,0,Cerah
31-07-2026,09:00,2026-07-31 09:00:00,29.1,51.0,0.0,4.8,0,Cerah
31-07-2026,10:00,2026-07-31 10:00:00,31.4,46.0,0.0,8.2,0,Cerah
31-07-2026,11:00,2026-07-31 11:00:00,32.7,45.0,0.0,13.1,0,Cerah
31-07-2026,12:00,2026-07-31 12:00:00,33.6,43.0,0.0,14.3,0,Cerah
31-07-2026,13:00,2026-07-31 13:00:00,34.0,42.0,0.0,18.0,0,Cerah
31-07-2026,14:00,2026-07-31 14:00:00,34.0,44.0,0.0,17.1,0,Cerah
31-07-2026,15:00,2026-07-31 15:00:00,32.9,48.0,0.0,19.4,1,Cerah Berawan
31-07-2026,16:00,2026-07-31 16:00:00,31.6,55.0,0.0,17.7,1,Cerah Berawan
31-07-2026,17:00,2026-07-31 17:00:00,30.3,61.0,0.0,17.1,1,Cerah Berawan
31-07-2026,18:00,2026-07-31 18:00:00,29.0,67.0,0.0,14.3,2,Cerah Berawan
31-07-2026,19:00,2026-07-31 19:00:00,29.1,66.0,0.0,12.6,2,Cerah Berawan
31-07-2026,20:00,2026-07-31 20:00:00,28.8,68.0,0.0,9.6,1,Cerah Berawan
31-07-2026,21:00,2026-07-31 21:00:00,28.1,68.0,0.0,4.7,2,Cerah Berawan
31-07-2026,22:00,2026-07-31 22:00:00,27.1,71.0,0.0,2.7,2,Cerah Berawan
31-07-2026,23:00,2026-07-31 23:00:00,26.3,75.0,0.0,4.0,2,Cerah Berawan
