tanggal,jam,observed_datetime,temp_c,rh_pct,rain_mm,wind_kmh,weather_code,category
05-09-2026,00:00,2026-09-05 00:00:00,26.3,69.0,0.0,5.5,1,Cerah Berawan
05-09-2026,01:00,2026-09-05 01:00:00,25.8,67.0,0.0,3.3,2,Cerah Berawan
05-09-2026,02:00,2026-09-05 02:00:00,24.4,70.0,0.0,3.7,3,Berawan
05-09-2026,03:00,2026-09-05 03:00:00,23.9,68.0,0.0,6.9,3,Berawan
05-09-2026,04:00,2026-09-05 04:00:00,24.0,65.0,0.0,6.6,3,Berawan
05-09-2026,05:00,2026-09-05 05:00:00,23.1,69.0,0.0,4.8,3,Berawan
05-09-2026,06:00,2026-09-05 06:00:00,22.7,72.0,0.0,4.8,2,Cerah Berawan
05-09-2026,07:00,2026-09-05 07:00:00,25.6,60.0,0.0,5.6,3,Berawan
05-09-2026,08:00,2026-09-05 08:00:00,27.9,49.0,0.0,3.8,3,Berawan
05-09-2026,09:00,2026-09-05 09:00:00,30.4,38.0,0.0,7.4,3,Berawan
05-09-2026,10:00,2026-09-05 10:00:00,33.0,29.0,0.0,5.6,3,Berawan
05-09-2026,11:00,2026-09-05 11:00:00,35.2,22.0,0.0,4.7,2,Cerah Berawan
05-09-2026,12:00,2026-09-05 12:00:00,36.5,18.0,0.0,3.1,2,Cerah Berawan
05-09-2026,13:00,2026-09-05 13:00:00,37.7,16.0,0.0,8.4,1,Cerah Berawan
05-09-2026,14:00,2026-09-05 14:00:00,37.6,17.0,0.0,11.0,0,Cerah
05-09-2026,15:00,2026-09-05 15:00:00,36.8,19.0,0.0,13.0,2,Cerah Berawan
05-09-2026,16:00,2026-09-05 16:00:00,35.6,20.0,0.0,9.6,2,Cerah Berawan
05-09-2026,17:00,2026-09-05 17:00:00,33.8,23.0,0.0,2.8,2,Cerah Berawan
05-09-2026,18:00,2026-09-05 18:00:00,30.8,34.0,0.0,2.4,1,Cerah Berawan
05-09-2026,19:00,2026-09-05 19:00:00,30.2,35.0,0.0,2.5,3,Berawan
05-09-2026,20:00,2026-09-05 20:00:00,27.9,47.0,0.0,8.8,3,Berawan
05-09-2026,21:00,2026-09-05 21:00:00,26.6,56.0,0.0,7.8,3,Berawan
05-09-2026,22:00,2026-09-05 22:00:00,25.6,62.0,0.0,8.4,3,Berawan
05-09-2026,23:00,2026-09-05 23:00:00,24.7,66.0,0.0,8.7,2,Cerah Berawan
