tanggal,jam,observed_datetime,temp_c,rh_pct,rain_mm,wind_kmh,weather_code,category
26-07-2026,00:00,2026-07-26 00:00:00,23.2,71.0,0.0,7.4,0,Cerah
26-07-2026,01:00,2026-07-26 01:00:00,22.8,73.0,0.0,6.6,0,Cerah
26-07-2026,02:00,2026-07-26 02:00:00,21.9,77.0,0.0,7.1,0,Cerah
26-07-2026,03:00,2026-07-26 03:00:00,21.4,79.0,0.0,5.1,3,Berawan
26-07-2026,04:00,2026-07-26 04:00:00,21.2,79.0,0.0,4.0,2,Cerah Berawan
26-07-2026,05:00,2026-07-26 05:00:00,20.9,77.0,0.0,5.6,1,Cerah Berawan
26-07-2026,06:00,2026-07-26 06:00:00,20.6,77.0,0.0,6.7,1,Cerah Berawan
26-07-2026,07:00,2026-07-26 07:00:00,22.5,72.0,0.0,2.1,0,Cerah
26-07-2026,08:00,2026-07-26 08:00:00,25.9,59.0,0.0,1.3,1,Cerah Berawan
26-07-2026,09:00,2026-07-26 09:00:00,29.2,46.0,0.0,5.5,1,Cerah Berawan
26-07-2026,10:00,2026-07-26 10:00:00,31.2,34.0,0.0,13.5,0,Cerah
26-07-2026,11:00,2026-07-26 11:00:00,32.2,31.0,0.0,15.9,0,Cerah
26-07-2026,12:00,2026-07-26 12:00:00,32.8,29.0,0.0,16.0,2,Cerah Berawan
26-07-2026,13:00,2026-07-26 13:00:00,33.2,25.0,0.0,16.9,2,Cerah Berawan
26-07-2026,14:00,2026-07-26 14:00:00,33.1,24.0,0.0,15.4,1,Cerah Berawan
26-07-2026,15:00,2026-07-26 15:00:00,32.8,27.0,0.0,14.6,1,Cerah Berawan
26-07-2026,16:00,2026-07-26 16:00:00,31.9,31.0,0.0,14.5,1,Cerah Berawan
26-07-2026,17:00,2026-07-26 17:00:00,30.4,34.0,0.0,11.8,1,Cerah Berawan
26-07-2026,18:00,2026-07-26 18:00:00,28.4,40.0,0.0,8.3,0,Cerah
26-07-2026,19:00,2026-07-26 19:00:00,28.3,44.0,0.0,8.1,1,Cerah Berawan
26-07-2026,20:00,2026-07-26 20:00:00,27.5,56.0,0.0,4.8,1,Cerah Berawan
26-07-2026,21:00,2026-07-26 21:00:00,26.8,61.0,0.0,0.4,0,Cerah
26-07-2026,22:00,2026-07-26 22:00:00,25.4,63.0,0.0,7.2,0,Cerah
26-07-2026,23:00,2026-07-26 23:00:00,24.4,67.0,0.0,7.4,0,Cerah
