tanggal,jam,observed_datetime,temp_c,rh_pct,rain_mm,wind_kmh,weather_code,category
21-08-2026,00:00,2026-08-21 00:00:00,26.9,74.0,0.0,5.4,0,Cerah
21-08-2026,01:00,2026-08-21 01:00:00,27.0,76.0,0.0,1.1,0,Cerah
21-08-2026,02:00,2026-08-21 02:00:00,26.3,80.0,0.0,1.3,0,Cerah
21-08-2026,03:00,2026-08-21 03:00:00,25.8,82.0,0.0,1.1,0,Cerah
21-08-2026,04:00,2026-08-21 04:00:00,25.3,84.0,0.0,0.8,0,Cerah
21-08-2026,05:00,2026-08-21 05:00:00,24.8,87.0,0.0,0.7,0,Cerah
21-08-2026,06:00,2026-08-21 06:00:00,24.2,87.0,0.0,3.6,0,Cerah
21-08-2026,07:00,2026-08-21 07:00:00,26.2,74.0,0.0,3.4,0,Cerah
21-08-2026,08:00,2026-08-21 08:00:00,29.3,58.0,0.0,12.9,0,Cerah
21-08-2026,09:00,2026-08-21 09:00:00,30.7,50.0,0.0,20.5,0,Cerah
21-08-2026,10:00,2026-08-21 10:00:00,31.6,49.0,0.0,20.2,0,Cerah
21-08-2026,11:00,2026-08-21 11:00:00,32.3,44.0,0.0,20.2,0,Cerah
21-08-2026,12:00,2026-08-21 12:00:00,32.9,41.0,0.0,19.8,0,Cerah
21-08-2026,13:00,2026-08-21 13:00:00,33.4,41.0,0.0,16.4,0,Cerah
21-08-2026,14:00,2026-08-21 14:00:00,33.2,42.0,0.0,16.9,0,Cerah
21-08-2026,15:00,2026-08-21 15:00:00,32.6,38.0,0.0,16.6,0,Cerah
21-08-2026,16:00,2026-08-21 16:00:00,31.5,47.0,0.0,15.6,0,Cerah
21-08-2026,17:00,2026-08-21 17:00:00,29.9,57.0,0.0,15.0,0,Cerah
21-08-2026,18:00,2026-08-21 18:00:00,28.9,61.0,0.0,13.5,0,Cerah
21-08-2026,19:00,2026-08-21 19:00:00,29.1,60.0,0.0,12.0,0,Cerah
21-08-2026,20:00,2026-08-21 20:00:00,28.5,65.0,0.0,10.3,0,Cerah
21-08-2026,21:00,2026-08-21 21:00:00,28.1,69.0,0.0,7.3,0,Cerah
21-08-2026,22:00,2026-08-21 22:00:00,27.7,70.0,0.0,6.2,0,Cerah
21-08-2026,23:00,2026-08-21 23:00:00,27.0,72.0,0.0,3.9,0,Cerah
