tanggal,jam,observed_datetime,temp_c,rh_pct,rain_mm,wind_kmh,weather_code,category
04-08-2026,00:00,2026-08-04 00:00:00,26.6,79.0,0.1,5.5,51,Hujan Ringan
04-08-2026,01:00,2026-08-04 01:00:00,26.2,88.0,0.1,5.9,51,Hujan Ringan
04-08-2026,02:00,2026-08-04 02:00:00,25.7,91.0,0.0,4.4,0,Cerah
04-08-2026,03:00,2026-08-04 03:00:00,25.3,92.0,0.0,5.2,0,Cerah
04-08-2026,04:00,2026-08-04 04:00:00,25.0,92.0,0.0,4.4,0,Cerah
04-08-2026,05:00,2026-08-04 05:00:00,24.5,94.0,0.0,4.3,0,Cerah
04-08-2026,06:00,2026-08-04 06:00:00,24.0,97.0,0.0,4.7,0,Cerah
04-08-2026,07:00,2026-08-04 07:00:00,26.3,79.0,0.0,2.9,0,Cerah
04-08-2026,08:00,2026-08-04 08:00:00,28.2,66.0,0.0,4.2,0,Cerah
04-08-2026,09:00,2026-08-04 09:00:00,30.0,59.0,0.0,2.9,0,Cerah
04-08-2026,10:00,2026-08-04 10:00:00,31.5,52.0,0.0,2.2,0,Cerah
04-08-2026,11:00,2026-08-04 11:00:00,33.0,46.0,0.0,4.3,0,Cerah
04-08-2026,12:00,2026-08-04 12:00:00,34.2,43.0,0.0,8.3,1,Cerah Berawan
04-08-2026,13:00,2026-08-04 13:00:00,34.0,44.0,0.1,12.1,51,Hujan Ringan
04-08-2026,14:00,2026-08-04 14:00:00,33.3,47.0,0.2,13.5,51,Hujan Ringan
04-08-2026,15:00,2026-08-04 15:00:00,32.6,51.0,0.0,12.4,3,Berawan
04-08-2026,16:00,2026-08-04 16:00:00,31.6,54.0,0.0,12.2,3,Berawan
04-08-2026,17:00,2026-08-04 17:00:00,30.3,57.0,0.0,12.0,3,Berawan
04-08-2026,18:00,2026-08-04 18:00:00,29.0,66.0,0.0,10.6,3,Berawan
04-08-2026,19:00,2026-08-04 19:00:00,29.1,67.0,0.0,11.0,3,Berawan
04-08-2026,20:00,2026-08-04 20:00:00,28.7,70.0,0.0,7.0,3,Berawan
04-08-2026,21:00,2026-08-04 21:00:00,28.1,74.0,0.0,2.8,3,Berawan
04-08-2026,22:00,2026-08-04 22:00:00,27.3,77.0,0.0,2.1,3,Berawan
04-08-2026,23:00,2026-08-04 23:00:00,25.9,82.0,0.0,5.4,3,Berawan
