tanggal,jam,observed_datetime,temp_c,rh_pct,rain_mm,wind_kmh,weather_code,category
11-08-2026,00:00,2026-08-11 00:00:00,26.1,74.0,0.0,7.5,0,Cerah
11-08-2026,01:00,2026-08-11 01:00:00,25.6,74.0,0.0,2.7,0,Cerah
11-08-2026,02:00,2026-08-11 02:00:00,24.4,80.0,0.0,1.5,0,Cerah
11-08-2026,03:00,2026-08-11 03:00:00,23.5,84.0,0.0,2.4,0,Cerah
11-08-2026,04:00,2026-08-11 04:00:00,22.9,89.0,0.0,3.0,0,Cerah
11-08-2026,05:00,2026-08-11 05:00:00,22.3,90.0,0.0,2.1,0,Cerah
11-08-2026,06:00,2026-08-11 06:00:00,21.6,92.0,0.0,0.7,0,Cerah
11-08-2026,07:00,2026-08-11 07:00:00,23.9,79.0,0.0,2.6,0,Cerah
11-08-2026,08:00,2026-08-11 08:00:00,27.2,60.0,0.0,2.5,0,Cerah
11-08-2026,09:00,2026-08-11 09:00:00,29.8,46.0,0.0,2.6,0,Cerah
11-08-2026,10:00,2026-08-11 10:00:00,31.6,40.0,0.0,4.1,0,Cerah
11-08-2026,11:00,2026-08-11 11:00:00,33.2,36.0,0.0,3.8,0,Cerah
11-08-2026,12:00,2026-08-11 12:00:00,34.4,33.0,0.0,2.7,0,Cerah
11-08-2026,13:00,2026-08-11 13:00:00,35.2,32.0,0.0,5.9,0,Cerah
11-08-2026,14:00,2026-08-11 14:00:00,35.2,34.0,0.0,9.1,0,Cerah
11-08-2026,15:00,2026-08-11 15:00:00,34.1,39.0,0.0,14.7,0,Cerah
11-08-2026,16:00,2026-08-11 16:00:00,32.4,45.0,0.0,16.0,0,Cerah
11-08-2026,17:00,2026-08-11 17:00:00,30.8,51.0,0.0,15.6,0,Cerah
11-08-2026,18:00,2026-08-11 18:00:00,29.2,60.0,0.0,16.2,0,Cerah
11-08-2026,19:00,2026-08-11 19:00:00,29.2,63.0,0.0,13.7,0,Cerah
11-08-2026,20:00,2026-08-11 20:00:00,28.6,66.0,0.0,10.1,0,Cerah
11-08-2026,21:00,2026-08-11 21:00:00,27.8,68.0,0.0,3.6,0,Cerah
11-08-2026,22:00,2026-08-11 22:00:00,26.8,71.0,0.0,2.2,0,Cerah
11-08-2026,23:00,2026-08-11 23:00:00,25.6,77.0,0.0,1.1,0,Cerah
