tanggal,jam,observed_datetime,temp_c,rh_pct,rain_mm,wind_kmh,weather_code,category
01-08-2026,00:00,2026-08-01 00:00:00,25.9,76.0,0.0,3.9,3,Berawan
01-08-2026,01:00,2026-08-01 01:00:00,25.7,72.0,0.0,2.0,3,Berawan
01-08-2026,02:00,2026-08-01 02:00:00,24.9,76.0,0.0,6.1,3,Berawan
01-08-2026,03:00,2026-08-01 03:00:00,24.5,73.0,0.0,7.9,3,Berawan
01-08-2026,04:00,2026-08-01 04:00:00,24.3,69.0,0.0,5.7,2,Cerah Berawan
01-08-2026,05:00,2026-08-01 05:00:00,23.9,71.0,0.0,3.1,3,Berawan
01-08-2026,06:00,2026-08-01 06:00:00,23.6,73.0,0.0,4.5,3,Berawan
01-08-2026,07:00,2026-08-01 07:00:00,25.0,68.0,0.0,4.5,3,Berawan
01-08-2026,08:00,2026-08-01 08:00:00,27.1,59.0,0.0,4.1,3,Berawan
01-08-2026,09:00,2026-08-01 09:00:00,29.8,49.0,0.0,2.2,3,Berawan
01-08-2026,10:00,2026-08-01 10:00:00,31.8,47.0,0.0,13.3,3,Berawan
01-08-2026,11:00,2026-08-01 11:00:00,32.7,46.0,0.0,16.1,3,Berawan
01-08-2026,12:00,2026-08-01 12:00:00,33.5,43.0,0.0,15.8,2,Cerah Berawan
01-08-2026,13:00,2026-08-01 13:00:00,34.0,42.0,0.0,16.6,1,Cerah Berawan
01-08-2026,14:00,2026-08-01 14:00:00,33.9,43.0,0.0,16.4,1,Cerah Berawan
01-08-2026,15:00,2026-08-01 15:00:00,33.5,43.0,0.0,15.4,1,Cerah Berawan
01-08-2026,16:00,2026-08-01 16:00:00,32.2,49.0,0.0,15.1,1,Cerah Berawan
01-08-2026,17:00,2026-08-01 17:00:00,30.7,54.0,0.0,14.1,0,Cerah
01-08-2026,18:00,2026-08-01 18:00:00,29.5,60.0,0.0,13.9,0,Cerah
01-08-2026,19:00,2026-08-01 19:00:00,29.4,62.0,0.0,12.7,0,Cerah
01-08-2026,20:00,2026-08-01 20:00:00,29.0,65.0,0.0,13.4,0,Cerah
01-08-2026,21:00,2026-08-01 21:00:00,28.6,66.0,0.0,6.2,0,Cerah
01-08-2026,22:00,2026-08-01 22:00:00,27.5,72.0,0.0,2.9,0,Cerah
01-08-2026,23:00,2026-08-01 23:00:00,26.8,75.0,0.0,4.3,0,Cerah
