tanggal,jam,suhu_C,cuaca,RH_%,wind_kmh
25-07-2026,18:00,19.0,Berawan,50.0,11.0
25-07-2026,19:00,19.0,Berawan,50.0,11.0
25-07-2026,20:00,19.0,Berawan,50.0,11.0
25-07-2026,21:00,19.0,Berawan,50.0,11.0
25-07-2026,22:00,19.0,Berawan,50.0,11.0
25-07-2026,23:00,19.0,Berawan,50.0,11.0
