jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,8.9549,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,69.4,Sedang,22.54,+/-1.84,88.2,+/-6.04,0.0,+/-0.0,22.54,+/-1.84,27.2,31.8,41.0,0.0,0.0,0.0,1.84,6.04,0.0,1.84,9,0.7778,0.0,0.0
01:00,7,8.9549,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,70.7,Sedang,22.14,+/-1.93,88.23,+/-6.42,0.0,+/-0.0,22.14,+/-1.93,12.4,46.6,41.0,0.0,0.0,0.0,1.93,6.42,0.0,1.93,9,0.7778,0.0,0.0
02:00,7,8.9549,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,69.2,Sedang,21.65,+/-2.17,89.18,+/-5.78,0.0,+/-0.0,21.65,+/-2.17,27.2,31.8,41.0,0.0,0.0,0.0,2.17,5.78,0.0,2.17,9,0.7778,0.0,0.0
03:00,7,8.9549,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.5,Sedang,21.1,+/-2.45,89.69,+/-4.53,0.0,+/-0.0,21.1,+/-2.45,42.4,33.2,24.4,0.0,0.0,0.0,2.45,4.53,0.0,2.45,9,0.7778,0.0,0.0
04:00,7,8.9549,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.6,Sedang,20.67,+/-2.53,90.16,+/-3.89,0.0,+/-0.0,20.67,+/-2.53,42.4,33.2,24.4,0.0,0.0,0.0,2.53,3.89,0.0,2.53,9,0.7778,0.0,0.0
05:00,7,8.9549,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.7,Sedang,20.37,+/-2.3,89.75,+/-3.82,0.0,+/-0.0,20.37,+/-2.3,42.4,33.2,24.4,0.0,0.0,0.0,2.3,3.82,0.0,2.3,9,0.7778,0.0,0.0
06:00,7,8.9549,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.4,Sedang,19.4,+/-1.14,89.86,+/-1.31,0.0,+/-0.0,19.4,+/-1.14,42.4,33.2,24.4,0.0,0.0,0.0,1.14,1.31,0.0,1.14,9,0.7778,0.0,0.0
07:00,7,8.9549,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.8,Sedang,20.39,+/-0.07,82.09,+/-5.83,0.0,+/-0.0,20.39,+/-0.07,59.0,35.0,6.0,0.0,0.0,0.0,0.07,5.83,0.0,0.07,9,0.7778,0.0,0.0
08:00,7,8.9549,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,78.3,Sedang,23.46,+/-1.4,72.08,+/-6.01,0.0,+/-0.0,23.46,+/-1.4,75.6,18.4,6.0,0.0,0.0,0.0,1.4,6.01,0.0,1.4,9,0.7778,0.0,0.0
09:00,7,8.9549,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,78.5,Sedang,25.74,+/-1.52,61.89,+/-1.66,0.0,+/-0.0,25.23,+/-1.05,75.6,18.4,6.0,0.0,0.0,0.0,1.52,1.66,0.0,1.05,9,0.7778,0.0,0.0
10:00,7,8.9549,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.1,Sedang,27.96,+/-1.69,47.71,+/-4.13,0.0,+/-0.0,28.25,+/-1.86,59.0,35.0,6.0,0.0,0.0,0.0,1.69,4.13,0.0,1.86,9,0.7778,0.0,0.0
11:00,7,8.9549,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,78.2,Sedang,29.83,+/-1.83,39.69,+/-3.75,0.0,+/-0.0,30.05,+/-1.57,75.6,18.4,6.0,0.0,0.0,0.0,1.83,3.75,0.0,1.57,9,0.7778,0.0,0.0
12:00,7,8.9549,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,78.3,Sedang,31.34,+/-1.83,33.25,+/-2.9,0.0,+/-0.0,31.51,+/-1.51,75.6,18.4,6.0,0.0,0.0,0.0,1.83,2.9,0.0,1.51,9,0.7778,0.0,0.0
13:00,7,8.9549,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.0,Sedang,31.99,+/-1.81,36.86,+/-8.3,0.0,+/-0.0,32.12,+/-1.56,44.2,31.4,24.4,0.0,0.0,0.0,1.81,8.3,0.0,1.56,9,0.7778,0.0,0.0
14:00,7,8.9549,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.8,Sedang,32.14,+/-1.83,34.02,+/-2.98,0.0,+/-0.0,32.25,+/-1.61,44.2,49.8,6.0,0.0,0.0,0.0,1.83,2.98,0.0,1.61,9,0.7778,0.0,0.0
15:00,7,8.9549,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.7,Sedang,31.72,+/-1.79,38.32,+/-6.3,0.0,+/-0.0,31.81,+/-1.62,27.6,66.4,6.0,0.0,0.0,0.0,1.79,6.3,0.0,1.62,9,0.7778,0.0,0.0
16:00,7,8.9549,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.7,Sedang,30.72,+/-1.83,42.97,+/-7.11,0.0,+/-0.0,31.23,+/-1.98,27.6,66.4,6.0,0.0,0.0,0.0,1.83,7.11,0.0,1.98,9,0.7778,0.0,0.0
17:00,7,8.9549,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.6,Sedang,29.11,+/-1.99,44.69,+/-1.8,0.0,+/-0.0,29.67,+/-2.25,60.8,33.2,6.0,0.0,0.0,0.0,1.99,1.8,0.0,2.25,9,0.7778,0.0,0.0
