jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.021,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,68.4,Sedang,22.24,+/-1.74,88.21,+/-2.77,0.26,+/-0.57,22.24,+/-1.74,33.4,0.0,37.6,28.9,0.0,0.0,1.74,2.77,0.57,1.74,9,0.7778,0.0,0.0
01:00,7,9.021,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,67.3,Sedang,21.8,+/-2.13,87.37,+/-5.6,0.26,+/-0.57,21.8,+/-2.13,14.6,35.0,21.4,28.9,0.0,0.0,2.13,5.6,0.57,2.13,9,0.7778,0.0,0.0
02:00,7,9.021,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Hujan Ringan,66.8,Sedang,21.41,+/-2.22,88.31,+/-5.91,0.12,+/-0.19,21.41,+/-2.22,27.1,18.8,22.3,31.8,0.0,0.0,2.22,5.91,0.19,2.22,9,0.7778,0.0,0.0
03:00,7,9.021,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,70.7,Sedang,21.13,+/-2.32,88.38,+/-5.68,0.1,+/-0.15,21.13,+/-2.32,14.6,47.5,6.1,31.8,0.0,0.0,2.32,5.68,0.15,2.32,9,0.7778,0.0,0.0
04:00,7,9.021,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Hujan Ringan,66.6,Sedang,20.93,+/-2.4,88.59,+/-6.09,0.15,+/-0.23,20.93,+/-2.4,14.6,31.3,22.3,31.8,0.0,0.0,2.4,6.09,0.23,2.4,9,0.7778,0.0,0.0
05:00,7,9.021,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Hujan Ringan,66.7,Sedang,21.0,+/-2.26,87.28,+/-6.03,0.17,+/-0.29,21.0,+/-2.26,14.6,31.3,22.3,31.8,0.0,0.0,2.26,6.03,0.29,2.26,9,0.7778,0.0,0.0
06:00,7,9.021,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Hujan Ringan,67.6,Sedang,20.36,+/-1.06,81.93,+/-3.32,0.05,+/-0.08,20.36,+/-1.06,27.1,18.8,22.3,31.8,0.0,0.0,1.06,3.32,0.08,1.06,9,0.7778,0.0,0.0
07:00,7,9.021,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.3,Sedang,21.44,+/-0.77,79.19,+/-7.52,0.08,+/-0.18,21.44,+/-0.77,27.1,51.5,6.1,15.3,0.0,0.0,0.77,7.52,0.18,0.77,9,0.7778,0.0,0.0
08:00,7,9.021,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.4,Sedang,23.97,+/-1.42,65.63,+/-3.17,0.0,+/-0.0,23.37,+/-0.62,27.1,51.5,21.4,0.0,0.0,0.0,1.42,3.17,0.0,0.62,9,0.7778,0.0,0.0
09:00,7,9.021,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,79.0,Sedang,26.1,+/-1.29,56.45,+/-3.35,0.0,+/-0.0,25.63,+/-0.88,77.4,16.5,6.1,0.0,0.0,0.0,1.29,3.35,0.0,0.88,9,0.7778,0.0,0.0
10:00,7,9.021,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.9,Sedang,28.01,+/-1.34,49.54,+/-3.8,0.0,+/-0.0,29.14,+/-3.08,61.2,32.7,6.1,0.0,0.0,0.0,1.34,3.8,0.0,3.08,9,0.7778,0.0,0.0
11:00,7,9.021,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.3,Sedang,29.46,+/-1.4,45.09,+/-4.7,0.0,+/-0.0,30.77,+/-3.19,46.6,47.3,6.1,0.0,0.0,0.0,1.4,4.7,0.0,3.19,9,0.7778,0.0,0.0
12:00,7,9.021,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.5,Sedang,30.52,+/-1.33,42.1,+/-3.93,0.0,+/-0.0,31.81,+/-3.3,45.9,48.0,6.1,0.0,0.0,0.0,1.33,3.93,0.0,3.3,9,0.7778,0.0,0.0
13:00,7,9.021,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.3,Sedang,31.23,+/-0.93,39.11,+/-2.63,0.02,+/-0.04,31.08,+/-0.93,31.3,46.2,6.1,16.5,0.0,0.0,0.93,2.63,0.04,0.93,9,0.7778,0.0,0.0
14:00,7,9.021,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,68.9,Sedang,30.59,+/-1.28,41.81,+/-3.58,0.1,+/-0.13,30.28,+/-0.97,12.5,14.6,37.6,35.3,0.0,0.0,1.28,3.58,0.13,0.97,9,0.7778,0.0,0.0
15:00,7,9.021,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,68.4,Sedang,29.8,+/-1.51,48.99,+/-8.34,0.11,+/-0.15,29.62,+/-1.15,12.5,14.6,37.6,35.3,0.0,0.0,1.51,8.34,0.15,1.15,9,0.7778,0.0,0.0
16:00,7,9.021,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Hujan Ringan,71.5,Sedang,29.09,+/-1.35,53.31,+/-8.69,0.18,+/-0.19,29.24,+/-0.99,27.8,0.0,22.3,49.9,0.0,0.0,1.35,8.69,0.19,0.99,9,0.7778,0.0,0.0
17:00,7,9.021,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Hujan Ringan,71.7,Sedang,27.69,+/-1.61,61.17,+/-8.64,0.03,+/-0.04,27.51,+/-1.7,12.5,0.0,36.9,50.6,0.0,0.0,1.61,8.64,0.04,1.7,9,0.7778,0.0,0.0
18:00,9,10.6883,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,83.5,Tinggi,25.35,+/-2.28,73.68,+/-9.78,0.08,+/-0.11,25.0,+/-2.37,19.2,7.0,18.8,55.1,0.0,0.0,2.28,9.78,0.11,2.37,9,1.0,33.33,180.0
19:00,9,10.9588,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,80.6,Tinggi,24.36,+/-2.02,79.02,+/-10.11,0.21,+/-0.3,24.03,+/-2.04,18.7,21.3,18.3,41.7,0.0,0.0,2.02,10.11,0.3,2.04,9,1.0,20.0,120.0
