tanggal,jam,suhu_C,cuaca,RH_%,wind_kmh
05-08-2026,18:00,20.0,Cerah,81.0,4.9
05-08-2026,19:00,20.0,Cerah,81.0,4.9
05-08-2026,20:00,20.0,Cerah,81.0,4.9
05-08-2026,21:00,20.0,Cerah,81.0,4.9
05-08-2026,22:00,20.0,Cerah,81.0,4.9
05-08-2026,23:00,20.0,Cerah,81.0,4.9
