jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.0289,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.1,Sedang,21.34,+/-0.82,92.06,+/-3.32,0.04,+/-0.05,21.34,+/-0.82,12.7,0.0,53.5,33.8,0.0,0.0,0.82,3.32,0.05,0.82,9,0.7778,0.0,0.0
01:00,7,9.0289,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.1,Sedang,20.98,+/-0.88,91.75,+/-2.35,0.04,+/-0.05,20.98,+/-0.88,12.7,0.0,53.5,33.8,0.0,0.0,0.88,2.35,0.05,0.88,9,0.7778,0.0,0.0
02:00,7,9.0289,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.1,Sedang,21.38,+/-2.11,92.63,+/-1.75,0.02,+/-0.04,21.38,+/-2.11,12.7,16.3,55.7,15.2,0.0,0.0,2.11,1.75,0.04,2.11,9,0.7778,0.0,0.0
03:00,7,9.0289,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,69.9,Sedang,19.97,+/-1.1,92.28,+/-2.67,0.02,+/-0.04,19.97,+/-1.1,12.7,31.0,41.1,15.2,0.0,0.0,1.1,2.67,0.04,1.1,9,0.7778,0.0,0.0
04:00,7,9.0289,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,76.4,Sedang,19.49,+/-1.03,92.35,+/-4.04,0.0,+/-0.0,19.49,+/-1.03,0.0,32.8,67.2,0.0,0.0,0.0,1.03,4.04,0.0,1.03,9,0.7778,0.0,0.0
05:00,7,9.0289,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.5,Sedang,20.09,+/-1.87,86.85,+/-10.96,0.0,+/-0.0,20.09,+/-1.87,27.4,51.4,21.2,0.0,0.0,0.0,1.87,10.96,0.0,1.87,9,0.7778,0.0,0.0
06:00,7,9.0289,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.8,Sedang,18.99,+/-0.93,85.71,+/-11.36,0.0,+/-0.0,18.99,+/-0.93,27.4,66.6,6.0,0.0,0.0,0.0,0.93,11.36,0.0,0.93,9,0.7778,0.0,0.0
07:00,7,9.0289,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,76.1,Sedang,20.28,+/-1.69,90.65,+/-1.42,0.0,+/-0.0,20.28,+/-1.69,12.7,66.6,20.7,0.0,0.0,0.0,1.69,1.42,0.0,1.69,9,0.7778,0.0,0.0
08:00,7,9.0289,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,76.2,Sedang,22.09,+/-1.59,80.41,+/-1.11,0.0,+/-0.0,22.09,+/-1.59,12.7,66.6,20.7,0.0,0.0,0.0,1.59,1.11,0.0,1.59,9,0.7778,0.0,0.0
09:00,7,9.0289,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,76.2,Sedang,23.56,+/-0.81,65.79,+/-6.85,0.0,+/-0.0,23.56,+/-0.81,27.4,66.6,6.0,0.0,0.0,0.0,0.81,6.85,0.0,0.81,9,0.7778,0.0,0.0
10:00,7,9.0289,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,76.3,Sedang,26.18,+/-1.48,59.08,+/-1.17,0.0,+/-0.0,26.66,+/-2.15,27.4,66.6,6.0,0.0,0.0,0.0,1.48,1.17,0.0,2.15,9,0.7778,0.0,0.0
11:00,7,9.0289,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.8,Sedang,27.82,+/-1.53,46.23,+/-6.8,0.0,+/-0.0,28.32,+/-2.26,27.4,66.6,6.0,0.0,0.0,0.0,1.53,6.8,0.0,2.26,9,0.7778,0.0,0.0
12:00,7,9.0289,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.9,Sedang,28.96,+/-1.5,42.12,+/-8.44,0.02,+/-0.04,29.47,+/-2.26,27.4,51.4,6.0,15.2,0.0,0.0,1.5,8.44,0.04,2.26,9,0.7778,0.0,0.0
13:00,7,9.0289,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.8,Sedang,29.66,+/-1.54,40.36,+/-8.95,0.0,+/-0.0,30.16,+/-2.18,27.4,51.4,21.2,0.0,0.0,0.0,1.54,8.95,0.0,2.18,9,0.7778,0.0,0.0
14:00,7,9.0289,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.8,Sedang,29.48,+/-1.61,42.53,+/-9.03,0.0,+/-0.0,29.13,+/-1.02,27.4,51.4,21.2,0.0,0.0,0.0,1.61,9.03,0.0,1.02,9,0.7778,0.0,0.0
15:00,7,9.0289,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.7,Sedang,29.3,+/-1.46,45.04,+/-6.7,0.0,+/-0.0,28.98,+/-0.99,27.4,50.1,22.5,0.0,0.0,0.0,1.46,6.7,0.0,0.99,9,0.7778,0.0,0.0
16:00,7,9.0289,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.5,Sedang,28.62,+/-1.57,48.69,+/-6.74,0.0,+/-0.0,29.38,+/-2.46,12.7,49.6,37.7,0.0,0.0,0.0,1.57,6.74,0.0,2.46,9,0.7778,0.0,0.0
17:00,7,9.0289,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.2,Sedang,27.47,+/-1.73,53.51,+/-7.11,0.0,+/-0.0,27.96,+/-2.54,12.7,64.8,22.5,0.0,0.0,0.0,1.73,7.11,0.0,2.54,9,0.7778,0.0,0.0
18:00,9,10.7245,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,81.1,Tinggi,24.9,+/-2.5,63.67,+/-8.76,0.0,+/-0.0,25.26,+/-3.05,31.8,22.7,45.5,0.0,0.0,0.0,2.5,8.76,0.0,3.05,9,1.0,33.33,180.0
19:00,9,10.9981,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,81.6,Tinggi,23.4,+/-2.21,70.7,+/-7.73,0.0,+/-0.0,23.62,+/-2.64,31.0,24.6,44.4,0.0,0.0,0.0,2.21,7.73,0.0,2.64,9,1.0,20.0,120.0
20:00,9,11.6831,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.9,Tinggi,22.61,+/-1.77,73.15,+/-3.66,0.0,+/-0.0,22.61,+/-1.77,20.8,50.0,29.2,0.0,0.0,0.0,1.77,3.66,0.0,1.77,9,1.0,6.67,60.0
21:00,9,12.1118,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,83.5,Tinggi,21.95,+/-1.59,76.28,+/-3.02,0.0,+/-0.0,21.95,+/-1.59,23.6,36.1,40.3,0.0,0.0,0.0,1.59,3.02,0.0,1.59,9,1.0,0.0,0.0
22:00,9,11.6831,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,86.7,Tinggi,21.47,+/-1.47,79.26,+/-2.51,0.0,+/-0.0,21.47,+/-1.47,20.8,23.1,56.1,0.0,0.0,0.0,1.47,2.51,0.0,1.47,9,1.0,6.67,60.0
23:00,9,11.3401,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,86.3,Tinggi,20.82,+/-1.5,82.61,+/-2.3,0.0,+/-0.0,20.82,+/-1.5,30.6,12.1,57.4,0.0,0.0,0.0,1.5,2.3,0.0,1.5,9,1.0,13.33,120.0
