jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,8.9297,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.8,Sedang,20.61,+/-1.07,87.36,+/-5.82,0.0,+/-0.0,20.61,+/-1.07,12.5,64.9,22.5,0.0,0.0,0.0,1.07,5.82,0.0,1.07,9,0.7778,0.0,0.0
01:00,7,8.9297,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.6,Sedang,20.85,+/-2.04,89.5,+/-4.83,0.0,+/-0.0,20.85,+/-2.04,27.8,49.7,22.5,0.0,0.0,0.0,2.04,4.83,0.0,2.04,9,0.7778,0.0,0.0
02:00,7,8.9297,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.5,Sedang,20.43,+/-2.25,90.08,+/-4.01,0.03,+/-0.07,20.43,+/-2.25,15.2,49.7,22.5,12.5,0.0,0.0,2.25,4.01,0.07,2.25,9,0.7778,0.0,0.0
03:00,7,8.9297,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.0,Sedang,19.99,+/-2.58,89.19,+/-0.75,0.03,+/-0.07,19.99,+/-2.58,15.2,51.5,20.7,12.5,0.0,0.0,2.58,0.75,0.07,2.58,9,0.7778,0.0,0.0
04:00,7,8.9297,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.0,Sedang,19.66,+/-2.65,89.19,+/-0.75,0.03,+/-0.07,19.66,+/-2.65,15.2,51.5,20.7,12.5,0.0,0.0,2.65,0.75,0.07,2.65,9,0.7778,0.0,0.0
05:00,7,8.9297,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.8,Sedang,19.48,+/-2.48,91.07,+/-2.71,0.07,+/-0.17,19.48,+/-2.48,29.9,51.5,6.1,12.5,0.0,0.0,2.48,2.71,0.17,2.48,9,0.7778,0.0,0.0
06:00,7,8.9297,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.4,Sedang,19.4,+/-2.21,91.53,+/-4.04,0.07,+/-0.17,19.4,+/-2.21,31.7,49.7,6.1,12.5,0.0,0.0,2.21,4.04,0.17,2.21,9,0.7778,0.0,0.0
07:00,7,8.9297,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.5,Sedang,19.81,+/-0.73,87.44,+/-6.25,0.07,+/-0.17,19.81,+/-0.73,29.9,51.5,6.1,12.5,0.0,0.0,0.73,6.25,0.17,0.73,9,0.7778,0.0,0.0
08:00,7,8.9297,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,75.3,Sedang,22.59,+/-1.57,78.63,+/-8.42,0.01,+/-0.03,22.59,+/-1.57,64.8,16.6,6.1,12.5,0.0,0.0,1.57,8.42,0.03,1.57,9,0.7778,0.0,0.0
09:00,7,8.9297,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,75.1,Sedang,24.81,+/-1.69,69.28,+/-9.74,0.01,+/-0.03,25.4,+/-2.82,64.8,16.6,6.1,12.5,0.0,0.0,1.69,9.74,0.03,2.82,9,0.7778,0.0,0.0
10:00,7,8.9297,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.9,Sedang,26.86,+/-1.87,60.29,+/-10.6,0.01,+/-0.03,27.8,+/-3.27,48.4,33.0,6.1,12.5,0.0,0.0,1.87,10.6,0.03,3.27,9,0.7778,0.0,0.0
11:00,7,8.9297,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,71.1,Sedang,28.41,+/-1.94,53.31,+/-10.56,0.09,+/-0.24,29.26,+/-3.35,50.2,31.2,6.1,12.5,0.0,0.0,1.94,10.56,0.24,3.35,9,0.7778,0.0,0.0
12:00,7,8.9297,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,71.1,Sedang,29.53,+/-2.04,48.76,+/-10.06,0.09,+/-0.24,30.42,+/-3.39,50.2,16.6,20.7,12.5,0.0,0.0,2.04,10.06,0.24,3.39,9,0.7778,0.0,0.0
13:00,7,8.9297,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,66.9,Sedang,30.05,+/-2.11,47.27,+/-10.12,0.17,+/-0.27,30.88,+/-3.08,33.7,33.0,6.1,27.2,0.0,0.0,2.11,10.12,0.27,3.08,9,0.7778,0.0,0.0
14:00,7,8.9297,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,67.1,Sedang,29.85,+/-1.86,46.94,+/-9.53,0.03,+/-0.07,30.85,+/-2.87,31.0,33.0,21.3,14.6,0.0,0.0,1.86,9.53,0.07,2.87,9,0.7778,0.0,0.0
15:00,7,8.9297,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,67.1,Sedang,29.48,+/-1.89,47.93,+/-9.92,0.03,+/-0.07,30.28,+/-2.85,31.0,33.0,21.3,14.6,0.0,0.0,1.89,9.92,0.07,2.85,9,0.7778,0.0,0.0
16:00,7,8.9297,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,69.8,Sedang,29.11,+/-1.88,49.12,+/-10.24,0.06,+/-0.11,29.86,+/-2.64,18.5,44.3,6.1,31.1,0.0,0.0,1.88,10.24,0.11,2.64,9,0.7778,0.0,0.0
17:00,9,10.566,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,82.0,Tinggi,26.83,+/-2.87,59.23,+/-13.57,0.01,+/-0.03,27.35,+/-3.5,31.1,51.4,5.1,12.4,0.0,0.0,2.87,13.57,0.03,3.5,9,1.0,33.33,180.0
18:00,9,10.8344,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,84.4,Tinggi,24.39,+/-2.16,72.2,+/-6.8,0.01,+/-0.03,24.4,+/-2.18,55.2,13.7,18.6,12.6,0.0,0.0,2.16,6.8,0.03,2.18,9,1.0,20.0,120.0
19:00,9,11.4965,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,86.3,Tinggi,23.82,+/-2.17,75.77,+/-8.79,0.01,+/-0.03,23.21,+/-1.65,57.8,25.7,4.7,11.8,0.0,0.0,2.17,8.79,0.03,1.65,9,1.0,6.67,60.0
20:00,9,11.9049,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,82.7,Tinggi,22.56,+/-1.26,82.55,+/-4.29,0.02,+/-0.06,22.56,+/-1.26,23.1,37.3,28.3,11.3,0.0,0.0,1.26,4.29,0.06,1.26,9,1.0,0.0,0.0
21:00,9,11.4965,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,82.4,Tinggi,22.25,+/-0.98,83.53,+/-5.86,0.01,+/-0.03,22.25,+/-0.98,10.7,38.5,39.2,11.7,0.0,0.0,0.98,5.86,0.03,0.98,9,1.0,6.67,60.0
22:00,9,11.4965,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,88.2,Tinggi,22.34,+/-1.62,86.22,+/-6.07,0.0,+/-0.0,22.34,+/-1.62,22.0,14.3,63.6,0.0,0.0,0.0,1.62,6.07,0.0,1.62,9,1.0,6.67,60.0
23:00,9,11.9049,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,83.2,Tinggi,21.92,+/-1.52,88.31,+/-4.86,0.01,+/-0.03,21.92,+/-1.52,24.7,26.3,39.6,9.4,0.0,0.0,1.52,4.86,0.03,1.52,9,1.0,0.0,0.0
