jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,70.5,Sedang,21.05,+/-2.16,94.2,+/-1.74,0.0,+/-0.0,21.05,+/-2.16,27.3,45.7,27.0,0.0,0.0,0.0,2.16,1.74,0.0,2.16,9,0.7778,0.0,0.0
01:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,70.6,Sedang,20.4,+/-2.0,94.53,+/-1.5,0.0,+/-0.0,20.4,+/-2.0,27.3,45.7,27.0,0.0,0.0,0.0,2.0,1.5,0.0,2.0,9,0.7778,0.0,0.0
02:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.3,Sedang,20.03,+/-2.0,94.96,+/-0.81,0.0,+/-0.0,20.03,+/-2.0,12.5,31.0,56.5,0.0,0.0,0.0,2.0,0.81,0.0,2.0,9,0.7778,0.0,0.0
03:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,69.8,Sedang,19.72,+/-1.98,94.79,+/-1.19,0.0,+/-0.0,19.72,+/-1.98,26.5,31.0,42.5,0.0,0.0,0.0,1.98,1.19,0.0,1.98,9,0.7778,0.0,0.0
04:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.3,Sedang,19.55,+/-1.88,94.09,+/-1.37,0.0,+/-0.0,19.55,+/-1.88,12.5,31.0,56.5,0.0,0.0,0.0,1.88,1.37,0.0,1.88,9,0.7778,0.0,0.0
05:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.3,Sedang,19.59,+/-1.82,92.98,+/-3.01,0.0,+/-0.0,19.59,+/-1.82,26.5,48.7,24.8,0.0,0.0,0.0,1.82,3.01,0.0,1.82,9,0.7778,0.0,0.0
06:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.1,Sedang,19.49,+/-1.78,93.2,+/-3.06,0.0,+/-0.0,19.49,+/-1.78,27.3,47.9,24.8,0.0,0.0,0.0,1.78,3.06,0.0,1.78,9,0.7778,0.0,0.0
07:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.9,Sedang,20.34,+/-1.66,87.9,+/-4.1,0.0,+/-0.0,20.34,+/-1.66,59.0,16.2,24.8,0.0,0.0,0.0,1.66,4.1,0.0,1.66,9,0.7778,0.0,0.0
08:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,70.2,Sedang,22.27,+/-1.82,77.79,+/-7.43,0.0,+/-0.0,22.27,+/-1.82,45.0,45.7,9.3,0.0,0.0,0.0,1.82,7.43,0.0,1.82,9,0.7778,0.0,0.0
09:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.1,Sedang,24.37,+/-1.9,70.12,+/-4.12,0.0,+/-0.0,24.43,+/-2.03,44.2,31.7,24.0,0.0,0.0,0.0,1.9,4.12,0.0,2.03,9,0.7778,0.0,0.0
10:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,70.5,Sedang,26.2,+/-1.71,57.37,+/-6.53,0.0,+/-0.0,26.37,+/-1.86,44.2,46.5,9.3,0.0,0.0,0.0,1.71,6.53,0.0,1.86,9,0.7778,0.0,0.0
11:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,70.7,Sedang,27.59,+/-1.51,50.63,+/-5.01,0.0,+/-0.0,27.77,+/-1.67,44.2,46.5,9.3,0.0,0.0,0.0,1.51,5.01,0.0,1.67,9,0.7778,0.0,0.0
12:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.5,Sedang,28.39,+/-1.45,48.21,+/-0.82,0.0,+/-0.0,28.86,+/-1.52,44.2,30.2,25.5,0.0,0.0,0.0,1.45,0.82,0.0,1.52,9,0.7778,0.0,0.0
13:00,9,8.0725,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,81.9,Tinggi,28.2,+/-1.88,47.89,+/-4.08,0.02,+/-0.08,28.67,+/-2.21,47.0,24.8,21.4,6.8,0.0,0.0,1.88,4.08,0.08,2.21,9,1.0,33.33,180.0
14:00,9,8.2725,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,82.7,Tinggi,28.08,+/-1.81,52.18,+/-7.4,0.03,+/-0.09,28.03,+/-1.69,9.0,49.0,33.0,9.1,0.0,0.0,1.81,7.4,0.09,1.69,9,1.0,20.0,120.0
15:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,83.4,Tinggi,27.49,+/-1.77,56.32,+/-7.63,0.04,+/-0.1,28.2,+/-2.44,11.5,46.1,31.0,11.4,0.0,0.0,1.77,7.63,0.1,2.44,9,1.0,6.67,60.0
16:00,9,9.13,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,81.3,Tinggi,26.64,+/-1.68,61.05,+/-7.28,0.06,+/-0.13,27.28,+/-2.52,14.8,34.0,29.4,21.9,0.0,0.0,1.68,7.28,0.13,2.52,9,1.0,0.0,0.0
17:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,81.6,Tinggi,25.48,+/-1.49,70.61,+/-0.49,0.09,+/-0.16,25.18,+/-1.37,11.5,32.4,19.7,36.4,0.0,0.0,1.49,0.49,0.16,1.37,9,1.0,6.67,60.0
18:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,81.1,Tinggi,23.76,+/-1.85,79.36,+/-4.25,0.1,+/-0.16,24.07,+/-2.42,0.0,33.1,30.5,36.4,0.0,0.0,1.85,4.25,0.16,2.42,9,1.0,6.67,60.0
19:00,9,9.13,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,86.2,Tinggi,22.88,+/-1.58,83.75,+/-2.91,0.03,+/-0.04,22.88,+/-1.58,0.0,24.1,51.8,24.1,0.0,0.0,1.58,2.91,0.04,1.58,9,1.0,0.0,0.0
20:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,86.4,Tinggi,22.51,+/-1.38,85.27,+/-3.66,0.01,+/-0.03,22.51,+/-1.38,0.0,32.6,56.1,11.4,0.0,0.0,1.38,3.66,0.03,1.38,9,1.0,6.67,60.0
21:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,86.5,Tinggi,21.99,+/-1.41,87.99,+/-3.96,0.0,+/-0.0,21.99,+/-1.41,0.0,43.4,56.6,0.0,0.0,0.0,1.41,3.96,0.0,1.41,9,1.0,6.67,60.0
22:00,9,9.13,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,89.7,Tinggi,21.49,+/-1.38,90.01,+/-3.27,0.0,+/-0.0,21.49,+/-1.38,9.3,25.2,65.5,0.0,0.0,0.0,1.38,3.27,0.0,1.38,9,1.0,0.0,0.0
23:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,89.4,Tinggi,21.21,+/-1.41,90.74,+/-4.23,0.0,+/-0.0,21.21,+/-1.41,9.7,22.3,68.0,0.0,0.0,0.0,1.41,4.23,0.0,1.41,9,1.0,6.67,60.0
