jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,9,11.0036,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.5,Tinggi,19.8,+/-2.13,79.62,+/-0.44,0.0,+/-0.0,19.8,+/-2.13,43.7,51.5,4.8,0.0,0.0,0.0,2.13,0.44,0.0,2.13,9,1.0,13.33,120.0
01:00,9,11.3306,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.5,Tinggi,19.28,+/-2.22,81.71,+/-3.07,0.0,+/-0.0,19.28,+/-2.22,45.3,50.0,4.7,0.0,0.0,0.0,2.22,3.07,0.0,2.22,9,1.0,6.67,60.0
02:00,9,11.7394,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.9,Tinggi,18.74,+/-2.28,81.8,+/-3.99,0.0,+/-0.0,18.74,+/-2.28,47.2,48.3,4.5,0.0,0.0,0.0,2.28,3.99,0.0,2.28,9,1.0,0.0,0.0
03:00,9,11.3306,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.3,Tinggi,18.44,+/-2.27,81.95,+/-5.62,0.0,+/-0.0,18.44,+/-2.27,45.3,50.0,4.7,0.0,0.0,0.0,2.27,5.62,0.0,2.27,9,1.0,6.67,60.0
04:00,9,11.3306,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,85.7,Tinggi,18.05,+/-2.24,85.58,+/-5.28,0.0,+/-0.0,18.05,+/-2.24,55.4,40.0,4.7,0.0,0.0,0.0,2.24,5.28,0.0,2.24,9,1.0,6.67,60.0
05:00,9,11.7394,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,85.1,Tinggi,17.68,+/-2.26,85.39,+/-5.37,0.0,+/-0.0,17.68,+/-2.26,46.0,49.5,4.5,0.0,0.0,0.0,2.26,5.37,0.0,2.26,9,1.0,0.0,0.0
06:00,9,11.3306,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,85.8,Tinggi,17.49,+/-2.36,83.21,+/-8.2,0.0,+/-0.0,17.49,+/-2.36,56.9,38.5,4.7,0.0,0.0,0.0,2.36,8.2,0.0,2.36,9,1.0,6.67,60.0
07:00,9,11.3306,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,85.0,Tinggi,19.04,+/-2.64,76.3,+/-12.06,0.0,+/-0.0,19.04,+/-2.64,55.4,27.1,17.5,0.0,0.0,0.0,2.64,12.06,0.0,2.64,9,1.0,6.67,60.0
08:00,9,11.7394,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,86.8,Tinggi,21.12,+/-2.11,66.98,+/-8.52,0.0,+/-0.0,21.12,+/-2.11,56.9,26.2,16.9,0.0,0.0,0.0,2.11,8.52,0.0,2.11,9,1.0,0.0,0.0
09:00,9,11.3306,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,87.2,Tinggi,22.71,+/-0.68,57.84,+/-4.71,0.0,+/-0.0,22.71,+/-0.68,58.1,24.4,17.5,0.0,0.0,0.0,0.68,4.71,0.0,0.68,9,1.0,6.67,60.0
