tanggal,jam,suhu_C,cuaca,RH_%,wind_kmh
07-09-2026,20:00,19.0,Cerah,82.0,4.1
07-09-2026,21:00,19.0,Cerah,82.0,4.1
07-09-2026,22:00,19.0,Cerah,82.0,4.1
07-09-2026,23:00,19.0,Cerah,82.0,4.1
