tanggal,jam,suhu_C,cuaca,RH_%,wind_kmh
09-08-2026,17:00,20.0,Cerah Berawan,72.0,3.4
09-08-2026,18:00,20.0,Cerah Berawan,72.0,3.4
09-08-2026,19:00,20.0,Cerah Berawan,72.0,3.4
09-08-2026,20:00,20.0,Cerah Berawan,72.0,3.4
09-08-2026,21:00,20.0,Cerah Berawan,72.0,3.4
09-08-2026,22:00,19.0,Cerah,83.0,2.5
09-08-2026,23:00,19.0,Cerah,83.0,2.5
