tanggal,jam,suhu_C,cuaca,RH_%,wind_kmh
22-09-2026,19:00,21.0,Cerah Berawan,87.0,3.4
22-09-2026,20:00,21.0,Cerah Berawan,87.0,3.4
22-09-2026,21:00,21.0,Cerah Berawan,87.0,3.4
22-09-2026,22:00,21.0,Cerah Berawan,87.0,3.4
22-09-2026,23:00,21.0,Cerah Berawan,87.0,3.4
