tanggal,jam,suhu_C,cuaca,RH_%,wind_kmh
01-05-2026,10:00,26.0,Hujan Ringan,69.0,3.5
01-05-2026,13:00,23.0,Hujan Ringan,80.0,4.3
01-05-2026,16:00,22.0,Berawan,89.0,2.9
01-05-2026,19:00,21.0,Berawan,93.0,0.7
01-05-2026,22:00,20.0,Berawan,92.0,0.9
