tanggal,jam,suhu_C,cuaca,RH_%,wind_kmh
22-06-2026,20:00,20.0,Berawan,93.0,2.0
22-06-2026,21:00,20.0,Berawan,93.0,2.0
22-06-2026,22:00,20.0,Berawan,93.0,2.0
22-06-2026,23:00,20.0,Berawan,93.0,2.0
