tanggal,jam,suhu_C,cuaca,RH_%,wind_kmh
30-06-2026,17:00,20.0,Cerah,72.0,6.1
30-06-2026,18:00,20.0,Cerah,72.0,6.1
30-06-2026,19:00,20.0,Cerah,72.0,6.1
30-06-2026,20:00,20.0,Cerah,72.0,6.1
30-06-2026,21:00,20.0,Cerah,72.0,6.1
30-06-2026,22:00,18.0,Cerah,73.0,3.6
30-06-2026,23:00,18.0,Cerah,73.0,3.6
