jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,8.9197,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.9,Sedang,18.59,+/-2.09,78.85,+/-5.85,0.0,+/-0.0,18.59,+/-2.09,42.7,35.0,22.4,0.0,0.0,0.0,2.09,5.85,0.0,2.09,9,0.7778,0.0,0.0
01:00,7,8.9197,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.4,Sedang,18.04,+/-1.72,80.92,+/-4.44,0.0,+/-0.0,18.04,+/-1.72,28.1,47.2,24.8,0.0,0.0,0.0,1.72,4.44,0.0,1.72,9,0.7778,0.0,0.0
02:00,7,8.9197,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.4,Sedang,17.71,+/-1.77,82.62,+/-4.22,0.0,+/-0.0,17.71,+/-1.77,28.1,51.3,20.6,0.0,0.0,0.0,1.77,4.22,0.0,1.77,9,0.7778,0.0,0.0
03:00,7,8.9197,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.0,Sedang,17.45,+/-1.77,83.97,+/-4.08,0.0,+/-0.0,17.45,+/-1.77,29.0,49.7,21.3,0.0,0.0,0.0,1.77,4.08,0.0,1.77,9,0.7778,0.0,0.0
04:00,7,8.9197,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,78.9,Sedang,17.19,+/-1.82,84.78,+/-4.28,0.0,+/-0.0,17.19,+/-1.82,77.6,16.3,6.0,0.0,0.0,0.0,1.82,4.28,0.0,1.82,9,0.7778,0.0,0.0
05:00,7,8.9197,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,78.8,Sedang,17.09,+/-1.87,84.15,+/-5.29,0.0,+/-0.0,17.09,+/-1.87,77.6,0.0,22.4,0.0,0.0,0.0,1.87,5.29,0.0,1.87,9,0.7778,0.0,0.0
06:00,7,8.9197,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,78.8,Sedang,17.02,+/-1.91,82.81,+/-5.92,0.0,+/-0.0,17.02,+/-1.91,77.6,0.0,22.4,0.0,0.0,0.0,1.91,5.92,0.0,1.91,9,0.7778,0.0,0.0
07:00,7,8.9197,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,78.9,Sedang,17.81,+/-1.75,79.99,+/-5.49,0.0,+/-0.0,17.81,+/-1.75,77.6,0.0,22.4,0.0,0.0,0.0,1.75,5.49,0.0,1.75,9,0.7778,0.0,0.0
08:00,7,8.9197,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,79.5,Sedang,19.3,+/-0.59,71.14,+/-4.55,0.0,+/-0.0,19.3,+/-0.59,77.6,16.3,6.0,0.0,0.0,0.0,0.59,4.55,0.0,0.59,9,0.7778,0.0,0.0
09:00,7,8.9197,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,79.5,Sedang,21.6,+/-0.47,61.56,+/-5.61,0.0,+/-0.0,21.6,+/-0.47,77.6,16.3,6.0,0.0,0.0,0.0,0.47,5.61,0.0,0.47,9,0.7778,0.0,0.0
10:00,7,8.9197,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,79.0,Sedang,23.99,+/-1.39,54.29,+/-7.01,0.0,+/-0.0,23.99,+/-1.39,77.6,16.3,6.0,0.0,0.0,0.0,1.39,7.01,0.0,1.39,9,0.7778,0.0,0.0
11:00,7,8.9197,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.4,Sedang,25.55,+/-1.5,45.96,+/-4.96,0.0,+/-0.0,25.7,+/-1.75,58.9,35.1,6.0,0.0,0.0,0.0,1.5,4.96,0.0,1.75,9,0.7778,0.0,0.0
12:00,7,8.9197,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.4,Sedang,26.78,+/-1.73,38.72,+/-1.43,0.0,+/-0.0,26.97,+/-2.03,43.7,50.3,6.0,0.0,0.0,0.0,1.73,1.43,0.0,2.03,9,0.7778,0.0,0.0
13:00,7,8.9197,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.8,Sedang,27.4,+/-1.88,41.99,+/-7.96,0.0,+/-0.0,27.63,+/-2.25,27.4,50.2,22.4,0.0,0.0,0.0,1.88,7.96,0.0,2.25,9,0.7778,0.0,0.0
14:00,7,8.9197,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.9,Sedang,27.72,+/-1.9,38.61,+/-6.11,0.0,+/-0.0,27.95,+/-2.26,27.4,50.2,22.4,0.0,0.0,0.0,1.9,6.11,0.0,2.26,9,0.7778,0.0,0.0
15:00,7,8.9197,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.1,Sedang,27.71,+/-1.9,42.13,+/-8.8,0.0,+/-0.0,27.97,+/-2.32,29.9,47.8,22.4,0.0,0.0,0.0,1.9,8.8,0.0,2.32,9,0.7778,0.0,0.0
16:00,7,8.9197,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.1,Sedang,27.17,+/-1.84,43.94,+/-9.26,0.0,+/-0.0,27.46,+/-2.31,14.6,47.8,37.6,0.0,0.0,0.0,1.84,9.26,0.0,2.31,9,0.7778,0.0,0.0
17:00,7,8.9197,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.1,Sedang,25.69,+/-1.77,48.25,+/-10.18,0.0,+/-0.0,26.03,+/-2.39,14.6,47.8,37.6,0.0,0.0,0.0,1.77,10.18,0.0,2.39,9,0.7778,0.0,0.0
18:00,9,10.4725,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,81.6,Tinggi,22.86,+/-2.28,52.2,+/-11.27,0.0,+/-0.0,23.09,+/-2.73,12.5,47.4,40.1,0.0,0.0,0.0,2.28,11.27,0.0,2.73,9,1.0,33.33,180.0
19:00,9,10.7279,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,82.9,Tinggi,21.6,+/-2.09,55.36,+/-11.58,0.0,+/-0.0,21.6,+/-2.09,10.7,50.2,39.2,0.0,0.0,0.0,2.09,11.58,0.0,2.09,9,1.0,20.0,120.0
20:00,9,11.3563,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.3,Tinggi,20.69,+/-1.93,57.4,+/-12.21,0.0,+/-0.0,20.69,+/-1.93,22.0,50.2,27.8,0.0,0.0,0.0,1.93,12.21,0.0,1.93,9,1.0,6.67,60.0
21:00,9,11.7429,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,86.6,Tinggi,18.99,+/-0.51,59.24,+/-12.42,0.0,+/-0.0,18.99,+/-0.51,21.3,25.1,53.6,0.0,0.0,0.0,0.51,12.42,0.0,0.51,9,1.0,0.0,0.0
22:00,9,11.3563,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,85.7,Tinggi,18.6,+/-0.91,62.47,+/-11.98,0.0,+/-0.0,18.6,+/-0.91,22.0,24.0,54.0,0.0,0.0,0.0,0.91,11.98,0.0,0.91,9,1.0,6.67,60.0
