jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,8.961,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,81.2,Tinggi,20.52,+/-1.54,84.52,+/-4.34,0.0,+/-0.0,20.52,+/-1.54,12.6,0.0,87.4,0.0,0.0,0.0,1.54,4.34,0.0,1.54,9,0.7778,0.0,0.0
01:00,7,8.961,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,81.1,Tinggi,20.08,+/-1.65,87.03,+/-5.59,0.0,+/-0.0,20.08,+/-1.65,12.6,0.0,87.4,0.0,0.0,0.0,1.65,5.59,0.0,1.65,9,0.7778,0.0,0.0
02:00,7,8.961,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,81.0,Tinggi,19.78,+/-1.78,88.57,+/-5.79,0.0,+/-0.0,19.78,+/-1.78,12.6,0.0,87.4,0.0,0.0,0.0,1.78,5.79,0.0,1.78,9,0.7778,0.0,0.0
03:00,7,8.961,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,77.1,Sedang,19.37,+/-1.86,89.45,+/-5.97,0.0,+/-0.0,19.37,+/-1.86,15.2,12.6,72.2,0.0,0.0,0.0,1.86,5.97,0.0,1.86,9,0.7778,0.0,0.0
04:00,7,8.961,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,80.9,Tinggi,19.19,+/-1.9,89.49,+/-5.77,0.0,+/-0.0,19.19,+/-1.9,0.0,12.6,87.4,0.0,0.0,0.0,1.9,5.77,0.0,1.9,9,0.7778,0.0,0.0
05:00,7,8.961,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,80.9,Tinggi,18.97,+/-1.95,89.47,+/-5.88,0.0,+/-0.0,18.97,+/-1.95,0.0,12.6,87.4,0.0,0.0,0.0,1.95,5.88,0.0,1.95,9,0.7778,0.0,0.0
06:00,7,8.961,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,68.8,Sedang,18.77,+/-1.95,88.9,+/-6.03,0.0,+/-0.0,18.77,+/-1.95,27.2,33.8,39.0,0.0,0.0,0.0,1.95,6.03,0.0,1.95,9,0.7778,0.0,0.0
07:00,7,8.961,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.5,Sedang,19.73,+/-1.92,85.96,+/-6.9,0.0,+/-0.0,19.73,+/-1.92,27.8,66.2,6.1,0.0,0.0,0.0,1.92,6.9,0.0,1.92,9,0.7778,0.0,0.0
08:00,7,8.961,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.8,Sedang,22.19,+/-1.58,75.46,+/-6.99,0.0,+/-0.0,22.19,+/-1.58,58.7,18.6,22.7,0.0,0.0,0.0,1.58,6.99,0.0,1.58,9,0.7778,0.0,0.0
09:00,7,8.961,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,78.8,Sedang,24.27,+/-0.9,63.66,+/-7.33,0.0,+/-0.0,24.27,+/-0.9,77.3,0.0,22.7,0.0,0.0,0.0,0.9,7.33,0.0,0.9,9,0.7778,0.0,0.0
10:00,7,8.961,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,78.4,Sedang,27.1,+/-1.75,53.58,+/-7.49,0.0,+/-0.0,27.47,+/-2.04,77.3,0.0,22.7,0.0,0.0,0.0,1.75,7.49,0.0,2.04,9,0.7778,0.0,0.0
11:00,7,8.961,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.7,Sedang,28.8,+/-1.91,43.53,+/-3.06,0.0,+/-0.0,28.93,+/-2.13,45.8,16.3,37.9,0.0,0.0,0.0,1.91,3.06,0.0,2.13,9,0.7778,0.0,0.0
12:00,7,8.961,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.7,Sedang,29.9,+/-1.93,40.22,+/-0.41,0.0,+/-0.0,30.18,+/-1.94,61.0,16.3,22.7,0.0,0.0,0.0,1.93,0.41,0.0,1.94,9,0.7778,0.0,0.0
13:00,7,8.961,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.3,Sedang,30.54,+/-1.84,38.64,+/-2.38,0.0,+/-0.0,30.93,+/-2.06,46.4,47.6,6.1,0.0,0.0,0.0,1.84,2.38,0.0,2.06,9,0.7778,0.0,0.0
14:00,7,8.961,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.3,Sedang,30.78,+/-1.75,38.21,+/-2.53,0.0,+/-0.0,31.17,+/-2.01,46.4,47.6,6.1,0.0,0.0,0.0,1.75,2.53,0.0,2.01,9,0.7778,0.0,0.0
15:00,7,8.961,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,74.9,Sedang,30.54,+/-1.66,41.33,+/-6.08,0.0,+/-0.0,30.12,+/-1.03,31.2,62.8,6.1,0.0,0.0,0.0,1.66,6.08,0.0,1.03,9,0.7778,0.0,0.0
16:00,7,8.961,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.1,Sedang,29.72,+/-1.65,44.51,+/-6.08,0.0,+/-0.0,29.33,+/-1.0,31.2,47.6,21.2,0.0,0.0,0.0,1.65,6.08,0.0,1.0,9,0.7778,0.0,0.0
17:00,9,10.6288,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,78.4,Sedang,27.45,+/-2.44,54.7,+/-9.62,0.01,+/-0.03,27.98,+/-2.91,34.9,20.8,31.9,12.3,0.0,0.0,2.44,9.62,0.03,2.91,9,1.0,33.33,180.0
18:00,9,10.9012,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,81.9,Tinggi,25.76,+/-2.4,63.11,+/-9.35,0.01,+/-0.03,26.09,+/-2.97,46.6,22.8,18.6,12.0,0.0,0.0,2.4,9.35,0.03,2.97,9,1.0,20.0,120.0
19:00,9,11.5757,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.3,Tinggi,24.48,+/-2.33,70.65,+/-9.56,0.0,+/-0.0,24.93,+/-3.05,32.3,50.3,17.3,0.0,0.0,0.0,2.33,9.56,0.0,3.05,9,1.0,6.67,60.0
20:00,9,11.9933,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.9,Tinggi,23.63,+/-2.12,75.5,+/-8.72,0.0,+/-0.0,23.96,+/-2.75,23.3,49.0,27.6,0.0,0.0,0.0,2.12,8.72,0.0,2.75,9,1.0,0.0,0.0
