tanggal,jam,suhu_C,cuaca,RH_%,wind_kmh
20-06-2026,18:00,23.0,Cerah,87.0,2.2
20-06-2026,19:00,23.0,Cerah,87.0,2.2
20-06-2026,20:00,23.0,Cerah,87.0,2.2
20-06-2026,21:00,23.0,Cerah,87.0,2.2
20-06-2026,22:00,23.0,Cerah,87.0,2.2
20-06-2026,23:00,23.0,Cerah,87.0,2.2
