jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,9,8.7641,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,86.1,Tinggi,21.15,+/-1.84,93.24,+/-0.78,0.0,+/-0.0,21.15,+/-1.84,21.1,23.8,55.1,0.0,0.0,0.0,1.84,0.78,0.0,1.84,9,1.0,6.67,60.0
01:00,9,9.0969,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,83.7,Tinggi,20.84,+/-1.82,94.19,+/-1.78,0.01,+/-0.03,20.84,+/-1.82,34.8,12.1,42.1,11.0,0.0,0.0,1.82,1.78,0.03,1.82,9,1.0,0.0,0.0
02:00,9,8.7641,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,83.4,Tinggi,20.04,+/-1.13,94.22,+/-1.99,0.07,+/-0.2,20.04,+/-1.13,32.3,12.6,43.7,11.4,0.0,0.0,1.13,1.99,0.2,1.13,9,1.0,6.67,60.0
03:00,9,8.7641,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,83.6,Tinggi,20.19,+/-0.49,94.06,+/-1.95,0.12,+/-0.33,20.19,+/-0.49,32.3,12.6,43.7,11.4,0.0,0.0,0.49,1.95,0.33,0.49,9,1.0,6.67,60.0
04:00,9,9.0969,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,84.9,Tinggi,19.61,+/-0.97,93.63,+/-1.52,0.0,+/-0.0,19.61,+/-0.97,45.3,12.1,42.7,0.0,0.0,0.0,0.97,1.52,0.0,0.97,9,1.0,0.0,0.0
05:00,9,8.7641,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,83.5,Tinggi,19.46,+/-0.9,93.57,+/-2.23,0.0,+/-0.0,19.46,+/-0.9,43.2,26.2,30.6,0.0,0.0,0.0,0.9,2.23,0.0,0.9,9,1.0,6.67,60.0
06:00,9,8.7641,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,83.0,Tinggi,20.46,+/-2.04,94.61,+/-0.49,0.0,+/-0.0,20.46,+/-2.04,43.2,26.2,30.6,0.0,0.0,0.0,2.04,0.49,0.0,2.04,9,1.0,6.67,60.0
07:00,9,9.0969,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,85.1,Tinggi,21.24,+/-1.83,92.06,+/-0.54,0.0,+/-0.0,21.24,+/-1.83,34.8,47.3,17.9,0.0,0.0,0.0,1.83,0.54,0.0,1.83,9,1.0,0.0,0.0
08:00,9,8.7641,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.7,Tinggi,22.59,+/-1.35,83.21,+/-3.03,0.0,+/-0.0,22.59,+/-1.35,32.3,49.1,18.6,0.0,0.0,0.0,1.35,3.03,0.0,1.35,9,1.0,6.67,60.0
09:00,9,8.7641,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,82.0,Tinggi,23.83,+/-0.44,70.74,+/-8.11,0.0,+/-0.0,23.83,+/-0.44,32.3,38.2,29.4,0.0,0.0,0.0,0.44,8.11,0.0,0.44,9,1.0,6.67,60.0
10:00,9,9.0969,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,82.4,Tinggi,25.94,+/-1.11,65.12,+/-5.41,0.0,+/-0.0,25.49,+/-0.59,34.8,36.8,28.4,0.0,0.0,0.0,1.11,5.41,0.0,0.59,9,1.0,0.0,0.0
11:00,9,8.7641,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,80.3,Tinggi,27.25,+/-1.37,61.65,+/-4.48,0.05,+/-0.13,28.32,+/-2.54,32.3,26.2,30.0,11.4,0.0,0.0,1.37,4.48,0.13,2.54,9,1.0,6.67,60.0
12:00,9,8.7641,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,79.4,Sedang,27.94,+/-1.53,58.61,+/-6.26,0.13,+/-0.29,28.97,+/-2.79,21.1,26.2,30.0,22.7,0.0,0.0,1.53,6.26,0.29,2.79,9,1.0,6.67,60.0
13:00,9,9.0969,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,81.1,Tinggi,28.12,+/-1.67,57.9,+/-8.56,0.19,+/-0.39,28.28,+/-1.63,14.6,34.6,28.9,21.8,0.0,0.0,1.67,8.56,0.39,1.63,9,1.0,0.0,0.0
14:00,9,8.7641,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,80.3,Tinggi,28.05,+/-1.72,58.9,+/-10.41,0.24,+/-0.51,28.16,+/-1.71,11.4,35.9,19.2,33.5,0.0,0.0,1.72,10.41,0.51,1.71,9,1.0,6.67,60.0
