tanggal,jam,suhu_C,cuaca,RH_%,wind_kmh
16-08-2026,17:00,21.0,Cerah,85.0,2.9
16-08-2026,18:00,21.0,Cerah,85.0,2.9
16-08-2026,19:00,21.0,Cerah,85.0,2.9
16-08-2026,20:00,21.0,Cerah,85.0,2.9
16-08-2026,21:00,21.0,Cerah,85.0,2.9
16-08-2026,22:00,20.0,Cerah,90.0,1.9
16-08-2026,23:00,20.0,Cerah,90.0,1.9
