tanggal,jam,suhu_C,cuaca,RH_%,wind_kmh
26-07-2026,18:00,18.0,Cerah,81.0,11.7
26-07-2026,19:00,18.0,Cerah,81.0,11.7
26-07-2026,20:00,18.0,Cerah,81.0,11.7
26-07-2026,21:00,18.0,Cerah,81.0,11.7
26-07-2026,22:00,18.0,Cerah,81.0,11.7
26-07-2026,23:00,18.0,Cerah,81.0,11.7
