jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,8.9991,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,74.6,Sedang,22.18,+/-1.85,87.66,+/-5.14,0.65,+/-1.07,22.18,+/-1.85,0.0,65.0,6.1,12.5,16.4,0.0,1.85,5.14,1.07,1.85,9,0.7778,0.0,0.0
01:00,7,8.9991,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,70.2,Sedang,22.04,+/-1.87,89.35,+/-5.23,0.82,+/-1.43,22.04,+/-1.87,0.0,48.8,22.3,12.5,16.4,0.0,1.87,5.23,1.43,1.87,9,0.7778,0.0,0.0
02:00,7,8.9991,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Hujan Ringan,69.9,Sedang,21.77,+/-1.97,89.89,+/-4.96,0.32,+/-0.39,21.77,+/-1.97,14.6,18.9,22.3,44.3,0.0,0.0,1.97,4.96,0.39,1.97,9,0.7778,0.0,0.0
03:00,7,8.9991,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Hujan Ringan,70.1,Sedang,21.58,+/-2.1,89.86,+/-4.78,0.02,+/-0.04,21.58,+/-2.1,14.6,18.9,22.3,44.3,0.0,0.0,2.1,4.78,0.04,2.1,9,0.7778,0.0,0.0
04:00,7,8.9991,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,67.1,Sedang,21.4,+/-2.15,90.04,+/-4.39,0.22,+/-0.38,21.4,+/-2.15,15.4,33.4,22.3,28.9,0.0,0.0,2.15,4.39,0.38,2.15,9,0.7778,0.0,0.0
05:00,7,8.9991,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.5,Sedang,20.51,+/-1.04,90.03,+/-4.9,0.15,+/-0.3,20.51,+/-1.04,0.0,48.8,22.3,28.9,0.0,0.0,1.04,4.9,0.3,1.04,9,0.7778,0.0,0.0
06:00,7,8.9991,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.1,Sedang,21.52,+/-1.99,89.0,+/-5.55,0.14,+/-0.3,21.52,+/-1.99,0.0,65.0,6.1,28.9,0.0,0.0,1.99,5.55,0.3,1.99,9,0.7778,0.0,0.0
07:00,7,8.9991,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.7,Sedang,21.89,+/-0.62,84.08,+/-8.21,0.12,+/-0.31,21.89,+/-0.62,15.4,49.6,22.5,12.5,0.0,0.0,0.62,8.21,0.31,0.62,9,0.7778,0.0,0.0
08:00,7,8.9991,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.9,Sedang,24.22,+/-0.25,75.39,+/-13.9,0.0,+/-0.0,24.22,+/-0.25,27.1,50.5,22.5,0.0,0.0,0.0,0.25,13.9,0.0,0.25,9,0.7778,0.0,0.0
09:00,7,8.9991,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.9,Sedang,26.1,+/-1.21,67.11,+/-16.32,0.02,+/-0.04,26.26,+/-1.46,61.3,16.2,6.1,16.4,0.0,0.0,1.21,16.32,0.04,1.46,9,0.7778,0.0,0.0
10:00,7,8.9991,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.2,Sedang,27.87,+/-1.53,59.51,+/-15.39,0.0,+/-0.0,28.96,+/-2.49,46.8,30.8,22.5,0.0,0.0,0.0,1.53,15.39,0.0,2.49,9,0.7778,0.0,0.0
11:00,7,8.9991,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Hujan Ringan,74.5,Sedang,29.01,+/-1.64,54.99,+/-12.16,0.07,+/-0.05,30.39,+/-2.88,0.0,16.2,20.6,63.2,0.0,0.0,1.64,12.16,0.05,2.88,9,0.7778,0.0,0.0
12:00,7,8.9991,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Hujan Ringan,74.9,Sedang,29.62,+/-1.27,52.58,+/-8.81,0.1,+/-0.1,29.85,+/-0.64,0.0,16.2,20.6,63.2,0.0,0.0,1.27,8.81,0.1,0.64,9,0.7778,0.0,0.0
13:00,7,8.9991,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Hujan Ringan,78.1,Sedang,29.55,+/-1.85,54.26,+/-9.92,0.16,+/-0.12,29.83,+/-1.22,0.0,16.2,6.1,77.7,0.0,0.0,1.85,9.92,0.12,1.22,9,0.7778,0.0,0.0
