jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.0564,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.0,Sedang,21.57,+/-0.51,88.4,+/-4.11,0.05,+/-0.14,21.57,+/-0.51,0.0,34.8,52.6,12.6,0.0,0.0,0.51,4.11,0.14,0.51,9,0.7778,0.0,0.0
01:00,7,9.0564,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.4,Sedang,21.14,+/-0.59,86.97,+/-0.89,0.05,+/-0.14,21.14,+/-0.59,0.0,49.5,37.9,12.6,0.0,0.0,0.59,0.89,0.14,0.59,9,0.7778,0.0,0.0
02:00,7,9.0564,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,74.1,Sedang,20.6,+/-0.87,88.04,+/-0.9,0.0,+/-0.0,20.6,+/-0.87,12.6,30.9,56.5,0.0,0.0,0.0,0.87,0.9,0.0,0.87,9,0.7778,0.0,0.0
03:00,7,9.0564,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,77.4,Sedang,20.12,+/-1.25,89.75,+/-3.16,0.0,+/-0.0,20.12,+/-1.25,12.6,16.2,71.2,0.0,0.0,0.0,1.25,3.16,0.0,1.25,9,0.7778,0.0,0.0
04:00,7,9.0564,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,69.5,Sedang,20.37,+/-2.42,91.71,+/-1.56,0.0,+/-0.0,20.37,+/-2.42,27.2,31.5,41.3,0.0,0.0,0.0,2.42,1.56,0.0,2.42,9,0.7778,0.0,0.0
05:00,7,9.0564,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,68.6,Sedang,20.15,+/-2.32,89.93,+/-3.43,0.0,+/-0.0,20.15,+/-2.32,27.2,34.8,37.9,0.0,0.0,0.0,2.32,3.43,0.0,2.32,9,0.7778,0.0,0.0
06:00,7,9.0564,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.7,Sedang,18.75,+/-0.11,88.32,+/-4.59,0.0,+/-0.0,18.75,+/-0.11,43.5,50.5,6.0,0.0,0.0,0.0,0.11,4.59,0.0,0.11,9,0.7778,0.0,0.0
07:00,7,9.0564,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.8,Sedang,21.56,+/-1.99,82.06,+/-4.93,0.0,+/-0.0,21.56,+/-1.99,43.5,50.5,6.0,0.0,0.0,0.0,1.99,4.93,0.0,1.99,9,0.7778,0.0,0.0
08:00,7,9.0564,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.2,Sedang,23.77,+/-1.77,72.09,+/-3.86,0.0,+/-0.0,24.16,+/-2.53,43.5,35.3,21.3,0.0,0.0,0.0,1.77,3.86,0.0,2.53,9,0.7778,0.0,0.0
09:00,7,9.0564,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,75.0,Sedang,26.03,+/-1.73,64.22,+/-1.42,0.0,+/-0.0,25.52,+/-1.42,62.1,31.9,6.0,0.0,0.0,0.0,1.73,1.42,0.0,1.42,9,0.7778,0.0,0.0
