tanggal,jam,suhu_C,cuaca,RH_%,wind_kmh
31-08-2026,15:00,23.0,Cerah,77.0,2.6
31-08-2026,16:00,23.0,Cerah,77.0,2.6
31-08-2026,17:00,23.0,Cerah,77.0,2.6
31-08-2026,18:00,23.0,Cerah,77.0,2.6
31-08-2026,19:00,23.0,Cerah,77.0,2.6
31-08-2026,20:00,22.0,Cerah,82.0,2.3
31-08-2026,21:00,22.0,Cerah,82.0,2.3
31-08-2026,22:00,22.0,Cerah,82.0,2.3
31-08-2026,23:00,22.0,Cerah,82.0,2.3
