tanggal,jam,suhu_C,cuaca,RH_%,wind_kmh
20-07-2026,16:00,22.0,Berawan,74.0,3.2
20-07-2026,17:00,22.0,Berawan,74.0,3.2
20-07-2026,18:00,22.0,Berawan,74.0,3.2
20-07-2026,19:00,22.0,Berawan,74.0,3.2
20-07-2026,20:00,22.0,Berawan,74.0,3.2
20-07-2026,21:00,20.0,Cerah,82.0,2.9
20-07-2026,22:00,20.0,Cerah,82.0,2.9
20-07-2026,23:00,20.0,Cerah,82.0,2.9
