tanggal,jam,suhu_C,cuaca,RH_%,wind_kmh
13-06-2026,18:00,20.0,Cerah Berawan,87.0,5.4
13-06-2026,19:00,20.0,Cerah Berawan,87.0,5.4
13-06-2026,20:00,20.0,Cerah Berawan,87.0,5.4
13-06-2026,21:00,20.0,Cerah Berawan,87.0,5.4
13-06-2026,22:00,20.0,Cerah Berawan,87.0,5.4
13-06-2026,23:00,20.0,Cerah Berawan,87.0,5.4
