jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.0168,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,68.7,Sedang,22.41,+/-1.63,88.93,+/-6.25,0.0,+/-0.0,22.41,+/-1.63,27.2,34.8,37.9,0.0,0.0,0.0,1.63,6.25,0.0,1.63,9,0.7778,0.0,0.0
01:00,7,9.0168,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.8,Sedang,21.92,+/-1.74,90.29,+/-5.18,0.0,+/-0.0,21.92,+/-1.74,27.2,50.0,22.7,0.0,0.0,0.0,1.74,5.18,0.0,1.74,9,0.7778,0.0,0.0
02:00,7,9.0168,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.8,Sedang,21.38,+/-2.08,91.2,+/-3.68,0.0,+/-0.0,21.38,+/-2.08,42.5,34.8,22.7,0.0,0.0,0.0,2.08,3.68,0.0,2.08,9,0.7778,0.0,0.0
03:00,7,9.0168,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.8,Sedang,20.92,+/-2.34,93.26,+/-0.44,0.0,+/-0.0,20.92,+/-2.34,27.2,50.0,22.7,0.0,0.0,0.0,2.34,0.44,0.0,2.34,9,0.7778,0.0,0.0
04:00,7,9.0168,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,68.6,Sedang,20.59,+/-2.49,91.54,+/-2.12,0.0,+/-0.0,20.59,+/-2.49,27.2,34.8,37.9,0.0,0.0,0.0,2.49,2.12,0.0,2.49,9,0.7778,0.0,0.0
05:00,7,9.0168,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.7,Sedang,20.39,+/-2.48,90.74,+/-3.65,0.0,+/-0.0,20.39,+/-2.48,27.2,66.7,6.1,0.0,0.0,0.0,2.48,3.65,0.0,2.48,9,0.7778,0.0,0.0
06:00,7,9.0168,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,69.0,Sedang,19.29,+/-1.19,90.23,+/-4.82,0.0,+/-0.0,19.29,+/-1.19,27.2,35.1,37.7,0.0,0.0,0.0,1.19,4.82,0.0,1.19,9,0.7778,0.0,0.0
07:00,7,9.0168,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.6,Sedang,20.29,+/-0.83,86.71,+/-5.15,0.0,+/-0.0,20.29,+/-0.83,27.2,51.5,21.3,0.0,0.0,0.0,0.83,5.15,0.0,0.83,9,0.7778,0.0,0.0
08:00,7,9.0168,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,73.0,Sedang,22.26,+/-0.52,80.39,+/-1.87,0.0,+/-0.0,22.26,+/-0.52,42.5,51.5,6.1,0.0,0.0,0.0,0.52,1.87,0.0,0.52,9,0.7778,0.0,0.0
09:00,7,9.0168,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,76.0,Sedang,24.95,+/-1.56,70.82,+/-5.57,0.0,+/-0.0,24.33,+/-0.9,27.2,66.7,6.1,0.0,0.0,0.0,1.56,5.57,0.0,0.9,9,0.7778,0.0,0.0
