location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-08-11,00:00,Cerah,74.6,Sedang,7,9,0.7778,8.9515,20.48,2.17,83.25,0.43,0.0,0.0,20.48,2.17,0.0,0.0,61.1,32.9,6.0,0.0,0.0,0.0
dago,2026-08-11,01:00,Cerah Berawan,75.9,Sedang,7,9,0.7778,8.9515,19.88,2.19,86.84,1.94,0.0,0.0,19.88,2.19,0.0,0.0,27.2,66.7,6.0,0.0,0.0,0.0
dago,2026-08-11,02:00,Cerah Berawan,75.7,Sedang,7,9,0.7778,8.9515,19.46,2.29,89.16,3.06,0.0,0.0,19.46,2.29,0.0,0.0,27.2,66.7,6.0,0.0,0.0,0.0
dago,2026-08-11,03:00,Cerah Berawan,72.0,Sedang,7,9,0.7778,8.9515,19.05,2.35,88.53,0.98,0.0,0.0,19.05,2.35,0.0,0.0,42.5,51.5,6.0,0.0,0.0,0.0
dago,2026-08-11,04:00,Cerah Berawan,75.7,Sedang,7,9,0.7778,8.9515,18.7,2.39,90.4,3.33,0.0,0.0,18.7,2.39,0.0,0.0,27.2,66.7,6.0,0.0,0.0,0.0
dago,2026-08-11,05:00,Cerah Berawan,75.7,Sedang,7,9,0.7778,8.9515,18.42,2.32,90.84,3.44,0.0,0.0,18.42,2.32,0.0,0.0,27.2,66.7,6.0,0.0,0.0,0.0
dago,2026-08-11,06:00,Cerah,86.0,Tinggi,9,9,1.0,10.6296,19.03,2.9,89.62,5.73,0.0,0.0,19.03,2.9,33.33,180.0,65.2,29.7,5.1,0.0,0.0,0.0
dago,2026-08-11,07:00,Cerah Berawan,83.4,Tinggi,9,9,1.0,10.9006,19.84,2.53,85.89,6.16,0.0,0.0,19.84,2.53,20.0,120.0,43.2,51.8,4.9,0.0,0.0,0.0
dago,2026-08-11,08:00,Cerah,89.6,Tinggi,9,9,1.0,11.5785,21.73,1.85,73.97,9.41,0.0,0.0,21.73,1.85,6.67,60.0,70.7,12.9,16.4,0.0,0.0,0.0
dago,2026-08-11,09:00,Cerah,93.8,Tinggi,9,9,1.0,12.0025,23.82,1.33,64.58,8.82,0.0,0.0,23.82,1.33,0.0,0.0,83.1,12.4,4.5,0.0,0.0,0.0
dago,2026-08-11,10:00,Cerah,89.9,Tinggi,9,9,1.0,11.5785,25.64,1.46,57.14,8.56,0.0,0.0,26.06,2.26,6.67,60.0,70.8,24.6,4.7,0.0,0.0,0.0
dago,2026-08-11,11:00,Cerah,83.7,Tinggi,9,9,1.0,11.5785,27.58,1.73,49.54,9.16,0.0,0.0,28.11,2.58,6.67,60.0,46.8,36.7,16.4,0.0,0.0,0.0
dago,2026-08-11,12:00,Cerah Berawan,87.4,Tinggi,9,9,1.0,12.0025,28.68,1.74,45.47,8.27,0.0,0.0,29.18,2.68,0.0,0.0,37.4,58.1,4.5,0.0,0.0,0.0
dago,2026-08-11,13:00,Cerah Berawan,84.1,Tinggi,9,9,1.0,11.5785,29.26,1.86,43.72,7.87,0.0,0.0,29.83,2.82,6.67,60.0,35.1,48.4,16.4,0.0,0.0,0.0
dago,2026-08-11,14:00,Cerah Berawan,87.1,Tinggi,9,9,1.0,11.5785,29.32,1.89,43.94,7.13,0.0,0.0,29.84,2.76,6.67,60.0,35.1,60.2,4.7,0.0,0.0,0.0
