location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
dago,"Dago, Bandung",2026-06-22,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",00:00,7,8.9126,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,69.6,Sedang,21.29,+/-0.69,94.17,+/-3.18,0.35,+/-0.76,21.29,+/-0.69,12.9,14.7,41.3,31.0,0.0,0.0,0.69,3.18,0.76,0.69,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-06-22,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01:00,7,8.9126,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,68.9,Sedang,21.16,+/-0.67,94.3,+/-3.73,0.41,+/-0.9,21.16,+/-0.67,12.9,16.7,39.3,16.4,14.6,0.0,0.67,3.73,0.9,0.67,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-06-22,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",02:00,7,8.9126,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Hujan Ringan,71.2,Sedang,21.09,+/-0.66,94.32,+/-3.55,0.12,+/-0.12,21.09,+/-0.66,0.0,31.5,22.6,46.0,0.0,0.0,0.66,3.55,0.12,0.66,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-06-22,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03:00,7,8.9126,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Hujan Ringan,71.2,Sedang,20.92,+/-0.68,94.67,+/-3.21,0.15,+/-0.16,20.92,+/-0.68,0.0,31.5,22.6,46.0,0.0,0.0,0.68,3.21,0.16,0.68,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-06-22,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",04:00,7,8.9126,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Hujan Ringan,70.6,Sedang,21.51,+/-1.85,94.85,+/-3.14,0.1,+/-0.12,21.51,+/-1.85,0.0,31.5,22.6,46.0,0.0,0.0,1.85,3.14,0.12,1.85,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-06-22,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05:00,7,8.9126,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,68.0,Sedang,21.27,+/-1.92,95.38,+/-2.31,0.04,+/-0.07,21.27,+/-1.92,14.7,35.2,22.6,27.5,0.0,0.0,1.92,2.31,0.07,1.92,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-06-22,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",06:00,7,8.9126,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,68.5,Sedang,21.07,+/-2.09,94.92,+/-1.32,0.03,+/-0.07,21.07,+/-2.09,14.7,35.2,37.2,12.9,0.0,0.0,2.09,1.32,0.07,2.09,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-06-22,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07:00,7,8.9126,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.9,Sedang,20.63,+/-0.78,93.95,+/-2.05,0.03,+/-0.07,20.63,+/-0.78,0.0,64.5,22.6,12.9,0.0,0.0,0.78,2.05,0.07,0.78,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-06-22,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",08:00,7,8.9126,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.1,Sedang,22.8,+/-1.68,87.33,+/-4.13,0.0,+/-0.0,22.8,+/-1.68,27.6,51.5,20.8,0.0,0.0,0.0,1.68,4.13,0.0,1.68,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-06-22,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09:00,7,8.9126,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.9,Sedang,24.26,+/-1.49,81.01,+/-5.98,0.08,+/-0.18,23.66,+/-0.78,27.5,51.5,6.2,14.7,0.0,0.0,1.49,5.98,0.18,0.78,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-06-22,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",10:00,7,8.9126,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.4,Sedang,25.59,+/-1.39,73.6,+/-5.76,0.19,+/-0.44,25.02,+/-0.69,46.0,33.1,6.2,14.7,0.0,0.0,1.39,5.76,0.44,0.69,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-06-22,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",11:00,7,8.9126,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.6,Sedang,26.05,+/-0.72,67.53,+/-7.38,0.2,+/-0.47,26.35,+/-1.24,46.0,33.1,6.2,14.7,0.0,0.0,0.72,7.38,0.47,1.24,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-06-22,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",12:00,7,8.9126,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,70.5,Sedang,27.44,+/-1.62,63.88,+/-9.64,0.17,+/-0.4,27.35,+/-1.4,31.3,47.8,6.2,14.7,0.0,0.0,1.62,9.64,0.4,1.4,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-06-22,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",13:00,7,8.9126,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,66.9,Sedang,27.66,+/-1.53,63.14,+/-10.22,0.14,+/-0.29,29.31,+/-3.94,31.3,33.1,6.2,29.4,0.0,0.0,1.53,10.22,0.29,3.94,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-06-22,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",14:00,9,10.6039,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,85.5,Tinggi,26.94,+/-1.95,66.36,+/-10.85,0.08,+/-0.08,26.89,+/-2.04,10.8,21.0,5.2,62.9,0.0,0.0,1.95,10.85,0.08,2.04,9,1.0,33.33,180.0
dago,"Dago, Bandung",2026-06-22,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",15:00,9,10.8728,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,85.6,Tinggi,26.44,+/-1.9,69.95,+/-9.87,0.23,+/-0.32,26.12,+/-1.89,10.6,23.0,5.1,61.4,0.0,0.0,1.9,9.87,0.32,1.89,9,1.0,20.0,120.0
dago,"Dago, Bandung",2026-06-22,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",16:00,9,11.5551,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,86.8,Tinggi,25.67,+/-1.76,74.04,+/-9.46,0.39,+/-0.49,25.4,+/-1.81,10.0,24.5,4.8,60.7,0.0,0.0,1.76,9.46,0.49,1.81,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-06-22,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",17:00,9,11.9877,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,85.8,Tinggi,24.85,+/-1.54,78.09,+/-8.46,0.02,+/-0.04,24.63,+/-1.58,20.5,23.7,4.6,51.3,0.0,0.0,1.54,8.46,0.04,1.58,9,1.0,0.0,0.0
