location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat
dago,"Dago, Bandung",2026-07-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",00:00,7,8.8945,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.5,Sedang,17.66,+/-0.82,73.47,+/-8.74,0.0,+/-0.0,17.66,+/-0.82,42.4,51.7,5.9,0.0,0.0,0.0
dago,"Dago, Bandung",2026-07-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01:00,7,8.8945,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.1,Sedang,17.23,+/-0.73,72.12,+/-3.19,0.0,+/-0.0,17.23,+/-0.73,31.5,16.3,52.1,0.0,0.0,0.0
dago,"Dago, Bandung",2026-07-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",02:00,7,8.8945,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,77.0,Sedang,16.75,+/-0.84,75.51,+/-4.46,0.0,+/-0.0,16.75,+/-0.84,12.7,18.9,68.5,0.0,0.0,0.0
dago,"Dago, Bandung",2026-07-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03:00,7,8.8945,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,77.1,Sedang,16.34,+/-1.01,74.25,+/-1.68,0.0,+/-0.0,16.34,+/-1.01,12.7,18.9,68.5,0.0,0.0,0.0
dago,"Dago, Bandung",2026-07-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",04:00,7,8.8945,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,81.6,Tinggi,16.04,+/-1.15,75.14,+/-3.58,0.0,+/-0.0,16.04,+/-1.15,12.7,0.0,87.3,0.0,0.0,0.0
dago,"Dago, Bandung",2026-07-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05:00,7,8.8945,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,77.7,Sedang,15.89,+/-1.17,76.11,+/-1.92,0.0,+/-0.0,15.89,+/-1.17,12.7,16.3,71.0,0.0,0.0,0.0
dago,"Dago, Bandung",2026-07-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",06:00,7,8.8945,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,77.4,Sedang,15.78,+/-1.2,72.12,+/-5.67,0.0,+/-0.0,15.78,+/-1.2,12.7,16.3,71.0,0.0,0.0,0.0
dago,"Dago, Bandung",2026-07-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07:00,7,8.8945,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.6,Sedang,17.45,+/-1.98,69.19,+/-2.05,0.0,+/-0.0,17.45,+/-1.98,12.7,30.9,56.4,0.0,0.0,0.0
dago,"Dago, Bandung",2026-07-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",08:00,7,8.8945,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,68.9,Sedang,19.71,+/-1.74,59.54,+/-2.78,0.0,+/-0.0,19.71,+/-1.74,27.3,35.2,37.5,0.0,0.0,0.0
dago,"Dago, Bandung",2026-07-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09:00,7,8.8945,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.6,Sedang,21.71,+/-0.75,50.33,+/-4.94,0.0,+/-0.0,21.71,+/-0.75,58.8,18.9,22.3,0.0,0.0,0.0
