location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-09-13,00:00,Berawan,81.0,Tinggi,7,9,0.7778,9.0131,21.87,2.08,85.85,3.38,0.01,0.03,21.87,2.08,0.0,0.0,0.0,0.0,87.4,12.6,0.0,0.0
dago,2026-09-13,01:00,Berawan,81.0,Tinggi,7,9,0.7778,9.0131,21.44,2.22,87.05,2.83,0.01,0.03,21.44,2.22,0.0,0.0,0.0,0.0,87.4,12.6,0.0,0.0
dago,2026-09-13,02:00,Berawan,81.0,Tinggi,7,9,0.7778,9.0131,21.03,2.3,88.26,2.28,0.03,0.07,21.03,2.3,0.0,0.0,0.0,0.0,87.4,12.6,0.0,0.0
dago,2026-09-13,03:00,Berawan,81.0,Tinggi,7,9,0.7778,9.0131,20.68,2.4,89.2,1.07,0.03,0.07,20.68,2.4,0.0,0.0,0.0,0.0,87.4,12.6,0.0,0.0
dago,2026-09-13,04:00,Berawan,81.0,Tinggi,7,9,0.7778,9.0131,20.49,2.4,89.04,1.59,0.03,0.07,20.49,2.4,0.0,0.0,0.0,0.0,87.4,12.6,0.0,0.0
dago,2026-09-13,05:00,Berawan,81.5,Tinggi,7,9,0.7778,9.0131,19.43,1.23,88.16,2.74,0.0,0.0,19.43,1.23,0.0,0.0,0.0,12.6,87.4,0.0,0.0,0.0
dago,2026-09-13,06:00,Berawan,82.0,Tinggi,7,9,0.7778,9.0131,19.05,0.11,86.94,4.29,0.0,0.0,19.05,0.11,0.0,0.0,0.0,12.6,87.4,0.0,0.0,0.0
dago,2026-09-13,07:00,Berawan,81.7,Tinggi,7,9,0.7778,9.0131,20.91,0.71,81.32,4.13,0.0,0.0,20.91,0.71,0.0,0.0,12.6,0.0,87.4,0.0,0.0,0.0
dago,2026-09-13,08:00,Berawan,81.7,Tinggi,7,9,0.7778,9.0131,23.08,0.61,70.95,4.74,0.0,0.0,23.08,0.61,0.0,0.0,12.6,0.0,87.4,0.0,0.0,0.0
dago,2026-09-13,09:00,Berawan,72.2,Sedang,7,9,0.7778,9.0131,25.98,1.66,60.47,7.58,0.0,0.0,26.3,2.19,0.0,0.0,12.6,34.9,52.6,0.0,0.0,0.0
