location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-06-22,00:00,Berawan,69.6,Sedang,7,9,0.7778,8.9153,21.29,0.69,94.17,3.18,0.35,0.76,21.29,0.69,0.0,0.0,12.9,14.7,41.3,31.0,0.0,0.0
dago,2026-06-22,01:00,Berawan,68.9,Sedang,7,9,0.7778,8.9153,21.16,0.67,94.3,3.73,0.41,0.9,21.16,0.67,0.0,0.0,12.9,16.7,39.3,16.4,14.7,0.0
dago,2026-06-22,02:00,Hujan Ringan,71.2,Sedang,7,9,0.7778,8.9153,21.09,0.66,94.32,3.55,0.12,0.12,21.09,0.66,0.0,0.0,0.0,31.5,22.6,46.0,0.0,0.0
dago,2026-06-22,03:00,Hujan Ringan,71.2,Sedang,7,9,0.7778,8.9153,20.92,0.68,94.67,3.21,0.15,0.16,20.92,0.68,0.0,0.0,0.0,31.5,22.6,46.0,0.0,0.0
dago,2026-06-22,04:00,Hujan Ringan,70.6,Sedang,7,9,0.7778,8.9153,21.51,1.85,94.85,3.14,0.1,0.12,21.51,1.85,0.0,0.0,0.0,31.5,22.6,46.0,0.0,0.0
dago,2026-06-22,05:00,Cerah Berawan,68.0,Sedang,7,9,0.7778,8.9153,21.27,1.92,95.38,2.31,0.04,0.07,21.27,1.92,0.0,0.0,14.7,35.1,22.6,27.6,0.0,0.0
dago,2026-06-22,06:00,Berawan,68.5,Sedang,7,9,0.7778,8.9153,21.07,2.09,94.92,1.33,0.03,0.07,21.07,2.09,0.0,0.0,14.7,35.1,37.2,12.9,0.0,0.0
dago,2026-06-22,07:00,Cerah Berawan,75.9,Sedang,7,9,0.7778,8.9153,20.63,0.78,93.96,2.06,0.03,0.07,20.63,0.78,0.0,0.0,0.0,64.5,22.6,12.9,0.0,0.0
dago,2026-06-22,08:00,Cerah Berawan,72.1,Sedang,7,9,0.7778,8.9153,22.8,1.68,87.33,4.13,0.0,0.0,22.8,1.68,0.0,0.0,27.6,51.5,20.8,0.0,0.0,0.0
dago,2026-06-22,09:00,Cerah Berawan,71.9,Sedang,7,9,0.7778,8.9153,24.26,1.49,81.01,5.98,0.08,0.18,23.66,0.78,0.0,0.0,27.6,51.5,6.2,14.7,0.0,0.0
dago,2026-06-22,10:00,Cerah,70.4,Sedang,7,9,0.7778,8.9153,25.59,1.39,73.6,5.76,0.19,0.44,25.02,0.69,0.0,0.0,46.0,33.1,6.2,14.7,0.0,0.0
dago,2026-06-22,11:00,Cerah,70.6,Sedang,7,9,0.7778,8.9153,26.05,0.72,67.8,7.76,0.2,0.47,26.35,1.24,0.0,0.0,46.0,33.1,6.2,14.7,0.0,0.0
dago,2026-06-22,12:00,Cerah Berawan,70.4,Sedang,7,9,0.7778,8.9153,27.44,1.62,64.42,10.35,0.17,0.4,27.35,1.4,0.0,0.0,31.3,47.8,6.2,14.7,0.0,0.0
dago,2026-06-22,13:00,Cerah Berawan,66.8,Sedang,7,9,0.7778,8.9153,27.61,1.63,63.67,11.52,0.14,0.29,27.38,1.57,0.0,0.0,31.3,33.1,6.2,29.4,0.0,0.0
dago,2026-06-22,14:00,Hujan Ringan,71.1,Sedang,7,9,0.7778,8.9153,27.58,1.57,64.7,11.41,0.07,0.08,29.33,3.97,0.0,0.0,12.9,16.7,20.8,49.5,0.0,0.0
dago,2026-06-22,15:00,Hujan Ringan,74.7,Sedang,7,9,0.7778,8.9153,26.97,1.64,68.92,10.59,0.16,0.13,25.79,0.41,0.0,0.0,12.9,16.7,6.2,64.2,0.0,0.0
dago,2026-06-22,16:00,Hujan Ringan,71.1,Sedang,7,9,0.7778,8.9153,26.29,1.6,72.54,9.97,0.13,0.16,26.06,1.78,0.0,0.0,0.0,44.3,6.2,49.5,0.0,0.0
dago,2026-06-22,17:00,Hujan Ringan,74.6,Sedang,7,9,0.7778,8.9153,25.31,1.47,77.76,8.51,0.08,0.07,24.81,1.08,0.0,0.0,0.0,31.4,6.2,62.4,0.0,0.0
dago,2026-06-22,18:00,Hujan Ringan,78.2,Sedang,7,9,0.7778,8.9153,23.95,1.79,84.24,7.69,0.12,0.04,23.34,1.35,0.0,0.0,0.0,0.0,22.9,77.1,0.0,0.0
dago,2026-06-22,19:00,Hujan Ringan,82.4,Tinggi,7,9,0.7778,8.9153,23.27,1.64,88.24,6.61,0.2,0.11,23.27,1.64,0.0,0.0,0.0,0.0,6.2,93.8,0.0,0.0
dago,2026-06-22,20:00,Hujan Ringan,89.3,Tinggi,9,9,1.0,10.5998,21.87,0.98,91.26,4.83,0.32,0.33,21.87,0.98,33.33,180.0,0.0,0.0,25.0,75.0,0.0,0.0
dago,2026-06-22,21:00,Hujan Ringan,86.7,Tinggi,9,9,1.0,10.8677,21.73,0.9,91.74,4.7,0.15,0.2,21.73,0.9,20.0,120.0,0.0,13.7,24.4,61.9,0.0,0.0
dago,2026-06-22,22:00,Hujan Ringan,88.2,Tinggi,9,9,1.0,11.5472,21.46,0.79,92.07,1.74,0.1,0.11,21.46,0.79,6.67,60.0,0.0,0.0,38.8,61.2,0.0,0.0
dago,2026-06-22,23:00,Hujan Ringan,85.9,Tinggi,9,9,1.0,11.9779,21.11,0.68,93.98,2.38,0.07,0.07,21.11,0.68,0.0,0.0,20.5,0.0,31.4,48.0,0.0,0.0
dago,2026-06-23,00:00,Hujan Ringan,81.9,Tinggi,9,9,1.0,11.1148,20.83,0.77,94.85,2.67,0.05,0.05,20.83,0.77,13.33,120.0,22.1,11.8,26.6,39.5,0.0,0.0
dago,2026-06-23,01:00,Hujan Ringan,82.3,Tinggi,9,9,1.0,11.446,20.54,0.77,95.39,2.58,0.05,0.07,20.54,0.77,6.67,60.0,21.5,11.5,28.7,38.4,0.0,0.0
dago,2026-06-23,02:00,Berawan,87.2,Tinggi,9,9,1.0,11.86,20.21,0.68,95.84,2.34,0.01,0.03,20.21,0.68,0.0,0.0,20.7,24.9,54.4,0.0,0.0,0.0
dago,2026-06-23,03:00,Berawan,88.9,Tinggi,9,9,1.0,11.446,20.04,0.64,96.02,2.02,0.0,0.0,20.04,0.64,6.67,60.0,21.5,14.3,64.2,0.0,0.0,0.0
dago,2026-06-23,04:00,Berawan,82.9,Tinggi,9,9,1.0,11.446,19.71,0.88,96.14,1.96,0.0,0.0,19.71,0.88,6.67,60.0,21.5,38.0,40.6,0.0,0.0,0.0
dago,2026-06-23,05:00,Cerah Berawan,83.5,Tinggi,9,9,1.0,11.86,19.45,0.9,96.04,2.82,0.0,0.0,19.45,0.9,0.0,0.0,31.8,40.1,28.1,0.0,0.0,0.0
dago,2026-06-23,06:00,Cerah Berawan,82.2,Tinggi,9,9,1.0,11.446,19.42,0.94,96.49,1.57,0.0,0.0,19.42,0.94,6.67,60.0,32.9,38.0,29.1,0.0,0.0,0.0
dago,2026-06-23,07:00,Cerah Berawan,85.5,Tinggi,9,9,1.0,11.446,20.68,1.15,94.32,2.3,0.0,0.0,20.68,1.15,6.67,60.0,32.4,51.6,16.1,0.0,0.0,0.0
dago,2026-06-23,08:00,Cerah,85.3,Tinggi,9,9,1.0,11.86,22.15,0.69,84.82,4.08,0.01,0.03,22.15,0.69,0.0,0.0,47.0,37.4,4.6,10.9,0.0,0.0
dago,2026-06-23,09:00,Cerah,83.7,Tinggi,9,9,1.0,11.446,23.59,0.58,77.51,2.46,0.04,0.1,23.59,0.58,6.67,60.0,43.8,40.1,4.8,11.3,0.0,0.0
dago,2026-06-23,10:00,Cerah Berawan,85.3,Tinggi,9,9,1.0,11.446,25.11,0.6,71.95,4.86,0.08,0.17,25.11,0.6,6.67,60.0,21.5,51.0,4.8,22.7,0.0,0.0
dago,2026-06-23,11:00,Cerah Berawan,86.7,Tinggi,9,9,1.0,11.86,25.85,0.74,66.5,3.16,0.06,0.11,25.57,0.37,0.0,0.0,20.7,52.7,4.6,21.9,0.0,0.0
