location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
dago,"Dago, Bandung",2026-08-14,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",00:00,7,8.9406,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,81.2,Tinggi,20.52,+/-1.54,84.52,+/-4.35,0.0,+/-0.0,20.52,+/-1.54,12.6,0.0,87.4,0.0,0.0,0.0,1.54,4.35,0.0,1.54,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-14,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01:00,7,8.9406,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,81.0,Tinggi,20.08,+/-1.65,87.02,+/-5.59,0.0,+/-0.0,20.08,+/-1.65,12.6,0.0,87.4,0.0,0.0,0.0,1.65,5.59,0.0,1.65,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-14,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",02:00,7,8.9406,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,80.9,Tinggi,19.8,+/-1.77,88.57,+/-5.79,0.0,+/-0.0,19.8,+/-1.77,12.6,0.0,87.4,0.0,0.0,0.0,1.77,5.79,0.0,1.77,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-14,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03:00,7,8.9406,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,77.1,Sedang,19.39,+/-1.85,89.45,+/-5.97,0.0,+/-0.0,19.39,+/-1.85,15.2,12.6,72.1,0.0,0.0,0.0,1.85,5.97,0.0,1.85,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-14,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",04:00,7,8.9406,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,80.9,Tinggi,19.19,+/-1.9,89.49,+/-5.77,0.0,+/-0.0,19.19,+/-1.9,0.0,12.6,87.4,0.0,0.0,0.0,1.9,5.77,0.0,1.9,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-14,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05:00,7,8.9406,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,80.9,Tinggi,18.91,+/-2.0,89.73,+/-5.4,0.0,+/-0.0,18.91,+/-2.0,0.0,12.6,87.4,0.0,0.0,0.0,2.0,5.4,0.0,2.0,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-14,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",06:00,9,10.6118,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,79.3,Sedang,19.53,+/-2.94,88.07,+/-6.59,0.0,+/-0.0,19.53,+/-2.94,38.7,28.5,32.8,0.0,0.0,0.0,2.94,6.59,0.0,2.94,9,1.0,33.33,180.0
dago,"Dago, Bandung",2026-08-14,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07:00,9,10.8834,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,80.2,Tinggi,20.41,+/-2.6,81.7,+/-10.64,0.0,+/-0.0,20.41,+/-2.6,40.8,28.7,30.5,0.0,0.0,0.0,2.6,10.64,0.0,2.6,9,1.0,20.0,120.0
dago,"Dago, Bandung",2026-08-14,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",08:00,9,11.5591,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,86.1,Tinggi,22.49,+/-1.95,72.31,+/-8.17,0.0,+/-0.0,22.49,+/-1.95,56.8,25.7,17.5,0.0,0.0,0.0,1.95,8.17,0.0,1.95,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-14,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09:00,9,11.9792,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,91.2,Tinggi,24.95,+/-1.49,61.98,+/-6.63,0.0,+/-0.0,25.15,+/-1.9,72.3,10.9,16.9,0.0,0.0,0.0,1.49,6.63,0.0,1.9,9,1.0,0.0,0.0
