location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-09-03,00:00,,0.0,Rendah,0,9,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
dago,2026-09-03,01:00,,0.0,Rendah,0,9,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
dago,2026-09-03,02:00,,0.0,Rendah,0,9,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
dago,2026-09-03,03:00,,0.0,Rendah,0,9,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
dago,2026-09-03,04:00,,0.0,Rendah,0,9,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
dago,2026-09-03,05:00,,0.0,Rendah,0,9,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
dago,2026-09-03,06:00,,0.0,Rendah,0,9,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
dago,2026-09-03,07:00,,0.0,Rendah,0,9,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
dago,2026-09-03,08:00,,0.0,Rendah,0,9,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
dago,2026-09-03,09:00,,0.0,Rendah,0,9,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
dago,2026-09-03,10:00,,0.0,Rendah,0,9,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
dago,2026-09-03,11:00,,0.0,Rendah,0,9,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
dago,2026-09-03,12:00,,0.0,Rendah,0,9,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
dago,2026-09-03,13:00,Cerah,38.8,Rendah,2,9,0.2222,1.6635,28.08,1.19,46.03,5.47,0.09,0.1,28.35,0.96,150.0,180.0,54.8,0.0,0.0,45.2,0.0,0.0
dago,2026-09-03,14:00,Hujan Ringan,38.9,Rendah,2,9,0.2222,1.9367,28.27,1.2,45.18,5.49,0.11,0.1,28.5,0.96,90.0,120.0,47.1,0.0,0.0,52.9,0.0,0.0
dago,2026-09-03,15:00,Hujan Ringan,40.1,Rendah,2,9,0.2222,2.6099,28.26,1.2,45.24,5.49,0.1,0.1,28.48,0.96,30.0,60.0,47.7,0.0,0.0,52.3,0.0,0.0
dago,2026-09-03,16:00,Cerah,41.9,Rendah,2,9,0.2222,3.0245,27.77,0.85,47.25,4.13,0.0,0.0,28.03,0.61,0.0,0.0,54.8,45.2,0.0,0.0,0.0,0.0
dago,2026-09-03,17:00,Cerah Berawan,40.8,Rendah,2,9,0.2222,2.6099,27.42,0.4,48.28,2.6,0.0,0.0,27.7,0.21,30.0,60.0,47.7,52.3,0.0,0.0,0.0,0.0
dago,2026-09-03,18:00,Cerah,51.3,Rendah,2,9,0.2222,2.6099,23.99,1.9,67.43,11.04,0.0,0.0,23.99,1.9,30.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0
dago,2026-09-03,19:00,Cerah,41.5,Rendah,2,9,0.2222,3.0245,23.08,1.19,72.77,6.87,0.0,0.0,23.08,1.19,0.0,0.0,54.8,45.2,0.0,0.0,0.0,0.0
dago,2026-09-03,20:00,Cerah,52.5,Rendah,2,9,0.2222,2.6099,22.73,0.7,75.02,3.8,0.0,0.0,22.73,0.7,30.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0
dago,2026-09-03,21:00,Cerah,52.1,Rendah,2,9,0.2222,2.6099,21.36,1.3,80.61,5.14,0.0,0.0,21.36,1.3,30.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0
dago,2026-09-03,22:00,Cerah,53.3,Rendah,2,9,0.2222,3.0245,20.81,0.9,83.47,2.79,0.0,0.0,20.81,0.9,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
dago,2026-09-03,23:00,Cerah,52.7,Rendah,2,9,0.2222,2.6099,20.58,0.55,85.06,0.9,0.0,0.0,20.58,0.55,30.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0
dago,2026-09-04,00:00,Cerah,52.8,Rendah,2,9,0.2222,2.5461,20.26,0.25,87.31,0.3,0.0,0.0,20.26,0.25,30.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0
dago,2026-09-04,01:00,Cerah,42.4,Rendah,2,9,0.2222,2.9506,20.09,0.1,86.95,0.05,0.0,0.0,20.09,0.1,0.0,0.0,54.8,45.2,0.0,0.0,0.0,0.0
dago,2026-09-04,02:00,Cerah,52.8,Rendah,2,9,0.2222,2.5461,19.84,0.15,85.64,1.3,0.0,0.0,19.84,0.15,30.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0
dago,2026-09-04,03:00,Cerah Berawan,40.6,Rendah,2,9,0.2222,2.5461,18.47,0.45,89.34,3.5,0.0,0.0,18.47,0.45,30.0,60.0,47.7,52.3,0.0,0.0,0.0,0.0
dago,2026-09-04,04:00,Cerah,42.3,Rendah,2,9,0.2222,2.9506,18.0,0.0,90.83,2.39,0.0,0.0,18.0,0.0,0.0,0.0,54.8,45.2,0.0,0.0,0.0,0.0
dago,2026-09-04,05:00,Cerah Berawan,40.7,Rendah,2,9,0.2222,2.5461,17.58,0.4,90.59,2.3,0.0,0.0,17.58,0.4,30.0,60.0,47.7,52.3,0.0,0.0,0.0,0.0
dago,2026-09-04,06:00,Cerah Berawan,50.7,Rendah,2,9,0.2222,2.5461,19.02,2.85,77.25,10.74,0.0,0.0,19.02,2.85,30.0,60.0,0.0,100.0,0.0,0.0,0.0,0.0
dago,2026-09-04,07:00,Cerah Berawan,52.7,Rendah,2,9,0.2222,2.9506,20.6,1.54,69.43,3.78,0.0,0.0,20.6,1.54,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
dago,2026-09-04,08:00,Cerah Berawan,52.7,Rendah,2,9,0.2222,2.5461,22.05,0.05,63.28,2.6,0.0,0.0,22.05,0.05,30.0,60.0,0.0,100.0,0.0,0.0,0.0,0.0
dago,2026-09-04,09:00,Cerah Berawan,39.6,Rendah,2,9,0.2222,2.5461,26.7,2.2,48.39,5.14,0.0,0.0,26.7,2.2,30.0,60.0,47.7,52.3,0.0,0.0,0.0,0.0
dago,2026-09-04,10:00,Cerah,53.1,Rendah,2,9,0.2222,2.9506,28.1,1.0,44.67,1.84,0.0,0.0,28.2,0.89,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
dago,2026-09-04,11:00,Cerah,52.9,Rendah,2,9,0.2222,2.5461,28.9,0.1,42.32,0.65,0.0,0.0,28.9,0.1,30.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0
dago,2026-09-04,12:00,Cerah Berawan,40.8,Rendah,2,9,0.2222,2.5461,30.1,0.1,39.54,2.35,0.0,0.0,30.1,0.1,30.0,60.0,47.7,52.3,0.0,0.0,0.0,0.0
dago,2026-09-04,13:00,Cerah,42.1,Rendah,2,9,0.2222,2.9506,30.23,0.25,38.88,3.43,0.0,0.0,30.23,0.25,0.0,0.0,54.8,45.2,0.0,0.0,0.0,0.0
dago,2026-09-04,14:00,Cerah Berawan,40.7,Rendah,2,9,0.2222,2.5461,30.21,0.2,38.34,3.5,0.0,0.0,30.21,0.2,30.0,60.0,47.7,52.3,0.0,0.0,0.0,0.0
dago,2026-09-04,15:00,Cerah Berawan,39.6,Rendah,2,9,0.2222,2.5461,27.83,1.75,44.73,7.89,0.0,0.0,27.83,1.75,30.0,60.0,47.7,52.3,0.0,0.0,0.0,0.0
dago,2026-09-04,16:00,Cerah,41.2,Rendah,2,9,0.2222,2.9506,27.4,1.54,46.54,7.12,0.0,0.0,27.4,1.54,0.0,0.0,54.8,45.2,0.0,0.0,0.0,0.0
dago,2026-09-04,17:00,Cerah Berawan,39.9,Rendah,2,9,0.2222,2.5461,27.31,1.25,45.88,6.79,0.0,0.0,27.31,1.25,30.0,60.0,47.7,52.3,0.0,0.0,0.0,0.0
dago,2026-09-04,18:00,Cerah,38.9,Rendah,2,9,0.2222,2.5461,24.56,2.45,56.91,12.49,0.0,0.0,24.64,2.52,30.0,60.0,52.3,47.7,0.0,0.0,0.0,0.0
dago,2026-09-04,19:00,Cerah Berawan,41.1,Rendah,2,9,0.2222,2.9506,23.45,1.59,62.77,7.96,0.0,0.0,23.45,1.59,0.0,0.0,45.2,54.8,0.0,0.0,0.0,0.0
dago,2026-09-04,20:00,Cerah,40.2,Rendah,2,9,0.2222,2.5461,22.94,0.9,64.82,4.94,0.0,0.0,22.94,0.9,30.0,60.0,52.3,47.7,0.0,0.0,0.0,0.0
dago,2026-09-04,21:00,Cerah,40.0,Rendah,2,9,0.2222,2.5461,20.78,1.7,67.54,2.35,0.0,0.0,20.78,1.7,30.0,60.0,52.3,0.0,47.7,0.0,0.0,0.0
dago,2026-09-04,22:00,Berawan,41.9,Rendah,2,9,0.2222,2.9506,19.95,1.05,68.69,1.44,0.0,0.0,19.95,1.05,0.0,0.0,45.2,0.0,54.8,0.0,0.0,0.0
dago,2026-09-04,23:00,Cerah,40.5,Rendah,2,9,0.2222,2.5461,19.68,0.65,67.12,2.75,0.0,0.0,19.68,0.65,30.0,60.0,52.3,0.0,47.7,0.0,0.0,0.0
dago,2026-09-05,00:00,Cerah,40.9,Rendah,2,9,0.2222,2.5799,19.84,0.15,63.7,2.2,0.0,0.0,19.84,0.15,30.0,60.0,52.3,0.0,47.7,0.0,0.0,0.0
dago,2026-09-05,01:00,Berawan,42.1,Rendah,2,9,0.2222,2.9897,19.59,0.45,62.7,3.63,0.0,0.0,19.59,0.45,0.0,0.0,0.0,45.2,54.8,0.0,0.0,0.0
dago,2026-09-05,02:00,Cerah Berawan,40.5,Rendah,2,9,0.2222,2.5799,19.37,0.6,61.08,4.69,0.0,0.0,19.37,0.6,30.0,60.0,0.0,52.3,47.7,0.0,0.0,0.0
dago,2026-09-05,03:00,Cerah Berawan,40.8,Rendah,2,9,0.2222,2.5799,18.69,0.3,61.96,1.95,0.0,0.0,18.69,0.3,30.0,60.0,0.0,52.3,47.7,0.0,0.0,0.0
dago,2026-09-05,04:00,Berawan,42.3,Rendah,2,9,0.2222,2.9897,18.46,0.6,64.14,0.15,0.0,0.0,18.46,0.6,0.0,0.0,0.0,45.2,54.8,0.0,0.0,0.0
dago,2026-09-05,05:00,Cerah Berawan,40.7,Rendah,2,9,0.2222,2.5799,18.21,0.75,64.21,0.2,0.0,0.0,18.21,0.75,30.0,60.0,0.0,52.3,47.7,0.0,0.0,0.0
dago,2026-09-05,06:00,Cerah Berawan,51.4,Rendah,2,9,0.2222,2.5799,19.64,2.25,54.86,6.54,0.0,0.0,19.64,2.25,30.0,60.0,0.0,100.0,0.0,0.0,0.0,0.0
dago,2026-09-05,07:00,Cerah Berawan,53.1,Rendah,2,9,0.2222,2.9897,20.87,1.24,50.21,2.44,0.0,0.0,20.87,1.24,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
dago,2026-09-05,08:00,Cerah Berawan,52.7,Rendah,2,9,0.2222,2.5799,22.1,0.1,44.55,3.3,0.0,0.0,22.1,0.1,30.0,60.0,0.0,100.0,0.0,0.0,0.0,0.0
dago,2026-09-05,09:00,Cerah Berawan,51.9,Rendah,2,9,0.2222,2.5799,27.06,1.85,24.98,2.85,0.0,0.0,27.06,1.85,30.0,60.0,0.0,100.0,0.0,0.0,0.0,0.0
dago,2026-09-05,10:00,Cerah Berawan,53.5,Rendah,2,9,0.2222,2.9897,28.41,0.65,21.91,0.1,0.0,0.0,28.41,0.65,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
dago,2026-09-05,11:00,Cerah Berawan,52.9,Rendah,2,9,0.2222,2.5799,29.21,0.2,21.27,0.7,0.0,0.0,29.21,0.2,30.0,60.0,0.0,100.0,0.0,0.0,0.0,0.0
dago,2026-09-05,12:00,Cerah Berawan,41.0,Rendah,2,9,0.2222,2.5799,30.84,0.15,18.84,0.15,0.0,0.0,30.84,0.15,30.0,60.0,47.7,52.3,0.0,0.0,0.0,0.0
dago,2026-09-05,13:00,Cerah,42.4,Rendah,2,9,0.2222,2.9897,31.14,0.15,18.14,0.95,0.0,0.0,31.14,0.15,0.0,0.0,54.8,45.2,0.0,0.0,0.0,0.0
dago,2026-09-05,14:00,Cerah Berawan,40.9,Rendah,2,9,0.2222,2.5799,31.26,0.25,17.95,1.0,0.0,0.0,31.26,0.25,30.0,60.0,47.7,52.3,0.0,0.0,0.0,0.0
dago,2026-09-05,15:00,Cerah Berawan,39.6,Rendah,2,9,0.2222,2.5799,29.15,2.05,25.67,6.99,0.0,0.0,29.15,2.05,30.0,60.0,0.0,52.3,47.7,0.0,0.0,0.0
dago,2026-09-05,16:00,Berawan,41.5,Rendah,2,9,0.2222,2.9897,28.31,1.44,28.35,5.13,0.0,0.0,28.31,1.44,0.0,0.0,0.0,45.2,54.8,0.0,0.0,0.0
dago,2026-09-05,17:00,Cerah Berawan,40.5,Rendah,2,9,0.2222,2.5799,27.63,0.6,28.86,3.95,0.0,0.0,27.63,0.6,30.0,60.0,0.0,52.3,47.7,0.0,0.0,0.0
dago,2026-09-05,18:00,Cerah Berawan,39.6,Rendah,2,9,0.2222,2.5799,23.56,2.45,34.55,4.25,0.0,0.0,23.56,2.45,30.0,60.0,0.0,52.3,47.7,0.0,0.0,0.0
dago,2026-09-05,19:00,Berawan,41.6,Rendah,2,9,0.2222,2.9897,22.49,1.64,37.64,1.49,0.0,0.0,22.49,1.64,0.0,0.0,0.0,45.2,54.8,0.0,0.0,0.0
dago,2026-09-05,20:00,Cerah Berawan,40.6,Rendah,2,9,0.2222,2.5799,21.99,0.95,39.42,0.4,0.0,0.0,21.99,0.95,30.0,60.0,0.0,52.3,47.7,0.0,0.0,0.0
dago,2026-09-05,21:00,Cerah Berawan,52.3,Rendah,2,9,0.2222,2.5799,20.84,0.8,48.92,4.84,0.0,0.0,20.84,0.8,30.0,60.0,0.0,100.0,0.0,0.0,0.0,0.0
dago,2026-09-05,22:00,Cerah Berawan,53.4,Rendah,2,9,0.2222,2.9897,20.32,0.35,51.06,3.23,0.0,0.0,20.32,0.35,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
dago,2026-09-05,23:00,Cerah Berawan,52.9,Rendah,2,9,0.2222,2.5799,20.0,0.0,51.91,2.0,0.0,0.0,20.0,0.0,30.0,60.0,0.0,100.0,0.0,0.0,0.0,0.0
jatinangor,2026-09-03,00:00,,0.0,Rendah,0,9,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
jatinangor,2026-09-03,01:00,,0.0,Rendah,0,9,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
jatinangor,2026-09-03,02:00,,0.0,Rendah,0,9,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
