location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-07-21,00:00,Berawan,74.3,Sedang,7,9,0.7778,6.7756,20.91,0.63,83.77,4.21,0.02,0.04,20.91,0.63,0.0,0.0,26.5,0.0,58.7,14.8,0.0,0.0
dago,2026-07-21,01:00,Berawan,77.5,Sedang,7,9,0.7778,6.7756,20.42,0.97,84.49,5.4,0.0,0.0,20.42,0.97,0.0,0.0,12.5,14.8,72.7,0.0,0.0,0.0
dago,2026-07-21,02:00,Berawan,72.6,Sedang,7,9,0.7778,6.7756,20.21,1.07,84.89,6.11,0.05,0.07,20.21,1.07,0.0,0.0,0.0,16.2,53.6,30.2,0.0,0.0
dago,2026-07-21,03:00,Berawan,68.2,Sedang,7,9,0.7778,6.7756,20.86,2.16,85.63,6.19,0.05,0.07,20.86,2.16,0.0,0.0,0.0,31.7,38.1,30.2,0.0,0.0
dago,2026-07-21,04:00,Cerah Berawan,73.7,Sedang,7,9,0.7778,6.7756,20.62,2.18,85.87,6.47,0.05,0.07,20.62,2.18,0.0,0.0,0.0,60.5,9.3,30.2,0.0,0.0
dago,2026-07-21,05:00,Cerah Berawan,71.1,Sedang,7,9,0.7778,6.7756,20.37,2.07,85.8,6.16,0.01,0.03,20.37,2.07,0.0,0.0,14.0,49.4,24.0,12.5,0.0,0.0
dago,2026-07-21,06:00,Cerah Berawan,74.8,Sedang,7,9,0.7778,6.7756,20.09,1.99,85.49,6.06,0.01,0.03,20.09,1.99,0.0,0.0,14.0,64.2,9.3,12.5,0.0,0.0
dago,2026-07-21,07:00,Cerah Berawan,71.2,Sedang,7,9,0.7778,6.7756,20.57,1.81,82.71,5.87,0.01,0.03,20.57,1.81,0.0,0.0,28.8,49.4,9.3,12.5,0.0,0.0
dago,2026-07-21,08:00,Cerah Berawan,72.0,Sedang,7,9,0.7778,6.7756,21.49,0.36,75.37,4.94,0.0,0.0,21.49,0.36,0.0,0.0,41.3,49.4,9.3,0.0,0.0,0.0
dago,2026-07-21,09:00,Cerah Berawan,72.0,Sedang,7,9,0.7778,6.7756,23.33,0.58,68.45,4.71,0.0,0.0,23.33,0.58,0.0,0.0,41.3,49.4,9.3,0.0,0.0,0.0
dago,2026-07-21,10:00,Cerah Berawan,71.3,Sedang,7,9,0.7778,6.7756,25.6,1.64,62.8,6.6,0.0,0.0,24.95,0.94,0.0,0.0,41.3,49.4,9.3,0.0,0.0,0.0
dago,2026-07-21,11:00,Cerah Berawan,74.6,Sedang,7,9,0.7778,6.7756,26.91,1.81,57.53,8.07,0.0,0.0,27.81,3.04,0.0,0.0,12.5,63.4,24.0,0.0,0.0,0.0
dago,2026-07-21,12:00,Cerah Berawan,78.1,Sedang,7,9,0.7778,6.7756,27.82,1.85,53.92,9.81,0.0,0.0,28.61,3.15,0.0,0.0,12.5,78.2,9.3,0.0,0.0,0.0
dago,2026-07-21,13:00,Cerah Berawan,70.8,Sedang,7,9,0.7778,6.7756,28.32,1.69,52.76,11.8,0.02,0.04,29.22,3.15,0.0,0.0,27.3,49.4,9.3,14.0,0.0,0.0
dago,2026-07-21,14:00,Hujan Ringan,70.3,Sedang,7,9,0.7778,6.7756,28.24,1.73,53.74,12.81,0.09,0.11,29.16,3.14,0.0,0.0,27.3,15.5,9.3,47.9,0.0,0.0
dago,2026-07-21,15:00,Hujan Ringan,70.3,Sedang,7,9,0.7778,6.7756,28.03,1.61,55.0,13.03,0.14,0.14,28.99,2.96,0.0,0.0,14.8,28.0,9.3,47.9,0.0,0.0
dago,2026-07-21,16:00,Hujan Ringan,70.4,Sedang,7,9,0.7778,6.7756,27.19,1.55,59.22,12.43,0.14,0.14,28.25,2.76,0.0,0.0,0.0,42.8,9.3,47.9,0.0,0.0
dago,2026-07-21,17:00,Hujan Ringan,74.0,Sedang,7,9,0.7778,6.7756,25.86,1.79,66.09,12.42,0.2,0.17,25.44,1.7,0.0,0.0,0.0,28.0,9.3,62.7,0.0,0.0
