location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-08-04,00:00,Cerah,70.5,Sedang,7,9,0.7778,9.0165,21.17,0.72,90.15,2.95,0.0,0.0,21.17,0.72,0.0,0.0,42.6,34.9,22.5,0.0,0.0,0.0
dago,2026-08-04,01:00,Cerah Berawan,71.7,Sedang,7,9,0.7778,9.0165,21.77,1.87,90.68,3.36,0.0,0.0,21.77,1.87,0.0,0.0,27.9,49.6,22.5,0.0,0.0,0.0
dago,2026-08-04,02:00,Cerah,69.9,Sedang,7,9,0.7778,9.0165,21.51,2.0,91.05,2.82,0.0,0.0,21.51,2.0,0.0,0.0,42.6,34.9,22.5,0.0,0.0,0.0
dago,2026-08-04,03:00,Cerah Berawan,78.7,Sedang,7,9,0.7778,9.0165,21.01,2.34,91.28,3.15,0.0,0.0,21.01,2.34,0.0,0.0,15.2,78.8,6.0,0.0,0.0,0.0
dago,2026-08-04,04:00,Cerah Berawan,79.0,Sedang,7,9,0.7778,9.0165,20.64,2.37,92.65,1.55,0.0,0.0,20.64,2.37,0.0,0.0,14.7,79.3,6.0,0.0,0.0,0.0
dago,2026-08-04,05:00,Cerah Berawan,75.3,Sedang,7,9,0.7778,9.0165,20.13,2.33,94.41,0.49,0.0,0.0,20.13,2.33,0.0,0.0,29.9,64.1,6.0,0.0,0.0,0.0
dago,2026-08-04,06:00,Cerah Berawan,75.3,Sedang,7,9,0.7778,9.0165,19.81,2.21,94.99,0.61,0.0,0.0,19.81,2.21,0.0,0.0,29.9,64.1,6.0,0.0,0.0,0.0
dago,2026-08-04,07:00,Cerah Berawan,72.1,Sedang,7,9,0.7778,9.0165,20.55,1.95,91.16,3.4,0.0,0.0,20.55,1.95,0.0,0.0,42.6,51.4,6.0,0.0,0.0,0.0
dago,2026-08-04,08:00,Cerah Berawan,72.1,Sedang,7,9,0.7778,9.0165,22.49,1.77,82.77,4.11,0.0,0.0,22.49,1.77,0.0,0.0,42.6,51.4,6.0,0.0,0.0,0.0
dago,2026-08-04,09:00,Cerah,83.9,Tinggi,9,9,1.0,10.7144,25.42,2.06,71.9,4.42,0.0,0.0,25.77,2.55,33.33,180.0,54.5,40.5,5.0,0.0,0.0,0.0
dago,2026-08-04,10:00,Cerah,84.5,Tinggi,9,9,1.0,10.9886,27.1,1.68,58.04,11.0,0.0,0.0,27.71,2.33,20.0,120.0,55.6,13.4,30.9,0.0,0.0,0.0
dago,2026-08-04,11:00,Cerah,90.1,Tinggi,9,9,1.0,11.6745,29.06,0.92,50.97,10.27,0.0,0.0,28.11,1.37,6.67,60.0,70.9,11.8,17.4,0.0,0.0,0.0
dago,2026-08-04,12:00,Cerah,88.5,Tinggi,9,9,1.0,12.1035,29.38,1.54,42.25,5.39,0.0,0.0,29.04,1.24,0.0,0.0,61.0,22.3,16.7,0.0,0.0,0.0
dago,2026-08-04,13:00,Cerah,84.1,Tinggi,9,9,1.0,11.6745,29.85,1.63,40.76,5.46,0.0,0.0,29.63,0.99,6.67,60.0,46.9,24.0,29.1,0.0,0.0,0.0
dago,2026-08-04,14:00,Berawan,81.7,Tinggi,9,9,1.0,11.6745,29.49,1.85,45.98,9.62,0.17,0.48,30.22,2.54,6.67,60.0,26.1,22.4,40.5,11.0,0.0,0.0
dago,2026-08-04,15:00,Berawan,84.9,Tinggi,9,9,1.0,12.1035,28.72,2.11,50.33,11.52,0.22,0.53,29.31,2.99,0.0,0.0,13.9,20.7,51.2,14.2,0.0,0.0
dago,2026-08-04,16:00,Cerah Berawan,86.6,Tinggi,9,9,1.0,11.6745,28.06,1.73,54.59,10.8,0.2,0.47,28.84,2.77,6.67,60.0,0.0,60.3,16.0,23.8,0.0,0.0
dago,2026-08-04,17:00,Hujan Ringan,85.9,Tinggi,9,9,1.0,11.6745,26.74,1.78,61.97,10.46,0.23,0.32,27.5,2.81,6.67,60.0,0.0,27.0,16.0,57.0,0.0,0.0
dago,2026-08-04,18:00,Hujan Ringan,89.8,Tinggi,9,9,1.0,12.1035,25.3,1.75,69.6,9.77,0.46,0.52,25.0,1.67,0.0,0.0,0.0,26.0,4.4,69.5,0.0,0.0
dago,2026-08-04,19:00,Hujan Ringan,86.0,Tinggi,9,9,1.0,11.6745,24.58,1.55,74.09,9.52,0.27,0.35,24.18,1.24,6.67,60.0,0.0,0.0,43.3,56.7,0.0,0.0
dago,2026-08-04,20:00,Berawan,85.7,Tinggi,9,9,1.0,11.6745,23.75,1.58,79.14,8.78,0.07,0.11,23.75,1.58,6.67,60.0,0.0,11.4,54.4,34.3,0.0,0.0
dago,2026-08-04,21:00,Berawan,90.5,Tinggi,9,9,1.0,12.1035,22.59,0.92,83.18,7.01,0.06,0.08,22.59,0.92,0.0,0.0,0.0,11.0,68.3,20.8,0.0,0.0
dago,2026-08-04,22:00,Berawan,89.5,Tinggi,9,9,1.0,11.6745,22.22,0.7,85.9,5.54,0.06,0.08,22.22,0.7,6.67,60.0,11.4,0.0,67.1,21.5,0.0,0.0
dago,2026-08-04,23:00,Berawan,91.3,Tinggi,9,9,1.0,11.3313,21.82,0.57,88.33,4.31,0.03,0.07,21.82,0.57,13.33,120.0,11.7,0.0,76.2,12.1,0.0,0.0
dago,2026-08-05,00:00,Berawan,92.3,Tinggi,9,9,1.0,12.0551,21.53,1.88,91.72,2.71,0.0,0.0,21.53,1.88,0.0,0.0,14.0,9.5,76.5,0.0,0.0,0.0
dago,2026-08-05,01:00,Cerah Berawan,83.8,Tinggi,9,9,1.0,11.6328,21.19,1.93,92.7,2.51,0.0,0.0,21.19,1.93,6.67,60.0,10.9,45.7,43.4,0.0,0.0,0.0
dago,2026-08-05,02:00,Cerah Berawan,83.4,Tinggi,9,9,1.0,11.6328,20.5,2.33,93.61,2.36,0.0,0.0,20.5,2.33,6.67,60.0,11.8,44.8,43.4,0.0,0.0,0.0
