location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
dago,"Dago, Bandung",2026-08-30,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",10:00,9,11.4954,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.6,Tinggi,26.58,+/-1.53,55.65,+/-6.13,0.0,+/-0.0,27.17,+/-2.39,46.5,48.8,4.7,0.0,0.0,0.0,1.53,6.13,0.0,2.39,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-30,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",11:00,9,11.4954,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,86.8,Tinggi,28.22,+/-1.61,50.03,+/-5.11,0.0,+/-0.0,28.02,+/-1.46,57.8,37.5,4.7,0.0,0.0,0.0,1.61,5.11,0.0,1.46,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-30,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",12:00,9,11.9025,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,85.4,Tinggi,29.23,+/-1.57,46.74,+/-4.26,0.0,+/-0.0,29.02,+/-1.24,48.3,47.2,4.5,0.0,0.0,0.0,1.57,4.26,0.0,1.24,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-08-30,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",13:00,9,11.4954,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.7,Tinggi,29.78,+/-1.51,44.83,+/-3.99,0.0,+/-0.0,29.52,+/-1.11,46.5,48.8,4.7,0.0,0.0,0.0,1.51,3.99,0.0,1.11,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-30,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",14:00,9,11.4954,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,83.7,Tinggi,29.73,+/-1.74,44.49,+/-5.78,0.1,+/-0.26,30.24,+/-2.31,46.5,25.7,16.1,11.7,0.0,0.0,1.74,5.78,0.26,2.31,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-30,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",15:00,9,11.9025,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,85.0,Tinggi,29.3,+/-1.85,45.98,+/-7.39,0.01,+/-0.03,29.16,+/-1.28,48.3,36.2,4.5,11.0,0.0,0.0,1.85,7.39,0.03,1.28,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-08-30,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",16:00,9,11.4954,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,81.1,Tinggi,28.75,+/-1.75,48.8,+/-8.38,0.0,+/-0.0,28.54,+/-1.22,34.7,36.3,29.0,0.0,0.0,0.0,1.75,8.38,0.0,1.22,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-30,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",17:00,9,11.4954,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,83.3,Tinggi,27.32,+/-2.22,55.47,+/-10.11,0.0,+/-0.0,27.81,+/-2.79,46.4,37.1,16.5,0.0,0.0,0.0,2.22,10.11,0.0,2.79,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-30,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",18:00,9,11.9025,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,85.0,Tinggi,25.59,+/-2.11,63.2,+/-9.77,0.01,+/-0.03,25.92,+/-2.75,34.4,49.7,4.5,11.4,0.0,0.0,2.11,9.77,0.03,2.75,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-08-30,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",19:00,9,11.4954,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,83.5,Tinggi,24.43,+/-1.94,70.95,+/-8.4,0.04,+/-0.1,23.86,+/-1.39,46.4,25.7,16.5,11.4,0.0,0.0,1.94,8.4,0.1,1.39,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-30,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",20:00,9,11.4954,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,83.8,Tinggi,23.66,+/-1.76,75.78,+/-6.73,0.0,+/-0.0,23.12,+/-1.2,46.4,37.1,16.5,0.0,0.0,0.0,1.76,6.73,0.0,1.2,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-30,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21:00,9,11.9025,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,85.8,Tinggi,22.59,+/-0.85,76.93,+/-3.62,0.0,+/-0.0,22.59,+/-0.85,48.2,35.9,15.9,0.0,0.0,0.0,0.85,3.62,0.0,0.85,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-08-30,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",22:00,9,11.4954,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,82.3,Tinggi,22.17,+/-0.58,79.57,+/-2.95,0.0,+/-0.0,22.17,+/-0.58,36.7,37.1,26.2,0.0,0.0,0.0,0.58,2.95,0.0,0.58,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-30,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",23:00,9,11.1697,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,84.1,Tinggi,21.71,+/-0.48,82.06,+/-2.98,0.0,+/-0.0,21.71,+/-0.48,46.6,26.5,26.9,0.0,0.0,0.0,0.48,2.98,0.0,0.48,9,1.0,13.33,120.0
dago,"Dago, Bandung",2026-08-31,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",00:00,9,11.8843,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,86.3,Tinggi,20.76,+/-0.91,87.71,+/-1.66,0.0,+/-0.0,20.76,+/-0.91,35.9,50.2,13.9,0.0,0.0,0.0,0.91,1.66,0.0,0.91,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-08-31,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01:00,9,11.4795,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,84.3,Tinggi,20.83,+/-1.68,90.57,+/-0.5,0.0,+/-0.0,20.83,+/-1.68,46.6,39.0,14.4,0.0,0.0,0.0,1.68,0.5,0.0,1.68,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-31,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",02:00,9,11.4795,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.7,Tinggi,20.28,+/-1.86,91.69,+/-3.38,0.0,+/-0.0,20.28,+/-1.86,45.8,49.5,4.7,0.0,0.0,0.0,1.86,3.38,0.0,1.86,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-31,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03:00,9,11.8843,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,91.8,Tinggi,19.91,+/-1.94,92.85,+/-2.89,0.0,+/-0.0,19.91,+/-1.94,20.8,74.7,4.5,0.0,0.0,0.0,1.94,2.89,0.0,1.94,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-08-31,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",04:00,9,11.4795,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.8,Tinggi,19.66,+/-1.93,94.26,+/-1.88,0.0,+/-0.0,19.66,+/-1.93,21.5,49.5,29.0,0.0,0.0,0.0,1.93,1.88,0.0,1.93,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-31,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05:00,9,11.4795,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,82.8,Tinggi,19.72,+/-1.85,91.7,+/-3.48,0.0,+/-0.0,19.72,+/-1.85,20.3,37.9,41.9,0.0,0.0,0.0,1.85,3.48,0.0,1.85,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-31,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",06:00,9,11.8843,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,87.7,Tinggi,19.72,+/-1.82,92.57,+/-3.14,0.0,+/-0.0,19.72,+/-1.82,25.0,57.9,17.0,0.0,0.0,0.0,1.82,3.14,0.0,1.82,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-08-31,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07:00,9,11.4795,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,84.4,Tinggi,20.95,+/-1.69,87.31,+/-3.42,0.0,+/-0.0,20.95,+/-1.69,48.0,47.3,4.7,0.0,0.0,0.0,1.69,3.42,0.0,1.69,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-31,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",08:00,9,11.4795,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,90.2,Tinggi,23.93,+/-1.84,72.03,+/-8.46,0.0,+/-0.0,23.56,+/-1.74,72.8,22.5,4.7,0.0,0.0,0.0,1.84,8.46,0.0,1.74,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-31,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09:00,9,11.8843,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,88.6,Tinggi,26.0,+/-1.52,63.67,+/-7.98,0.0,+/-0.0,26.57,+/-2.42,62.3,21.8,15.9,0.0,0.0,0.0,1.52,7.98,0.0,2.42,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-08-31,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",10:00,9,11.4795,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,90.3,Tinggi,27.89,+/-1.7,56.78,+/-7.81,0.0,+/-0.0,28.8,+/-2.61,72.8,22.5,4.7,0.0,0.0,0.0,1.7,7.81,0.0,2.61,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-31,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",11:00,9,11.4795,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,84.3,Tinggi,29.38,+/-1.79,48.84,+/-4.76,0.0,+/-0.0,30.26,+/-2.68,48.2,47.1,4.7,0.0,0.0,0.0,1.79,4.76,0.0,2.68,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-31,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",12:00,9,11.8843,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,83.8,Tinggi,30.3,+/-2.09,47.71,+/-8.48,0.11,+/-0.29,31.21,+/-2.76,38.9,45.3,4.5,11.3,0.0,0.0,2.09,8.48,0.29,2.76,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-08-31,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",13:00,9,11.4795,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,89.7,Tinggi,30.56,+/-2.24,46.94,+/-8.46,0.16,+/-0.43,30.45,+/-1.47,10.6,73.1,4.7,0.0,0.0,11.7,2.24,8.46,0.43,1.47,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-31,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",14:00,9,11.4795,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,88.1,Tinggi,29.35,+/-3.19,52.49,+/-11.79,0.16,+/-0.26,30.13,+/-1.38,0.0,69.1,4.7,26.2,0.0,0.0,3.19,11.79,0.26,1.38,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-31,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",15:00,9,11.8843,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,86.2,Tinggi,28.81,+/-3.38,54.66,+/-13.18,0.2,+/-0.28,29.87,+/-4.02,0.0,58.9,4.5,36.6,0.0,0.0,3.38,13.18,0.28,4.02,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-08-31,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",16:00,9,11.4795,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,80.9,Tinggi,28.09,+/-3.24,57.33,+/-13.71,0.14,+/-0.25,28.79,+/-3.94,9.7,23.4,40.8,26.0,0.0,0.0,3.24,13.71,0.25,3.94,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-31,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",17:00,9,11.4795,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,78.2,Sedang,27.04,+/-3.06,62.13,+/-13.05,0.05,+/-0.1,27.5,+/-3.8,20.3,24.5,29.0,26.2,0.0,0.0,3.06,13.05,0.1,3.8,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-31,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",18:00,9,11.8843,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,81.5,Tinggi,25.84,+/-2.65,67.13,+/-11.97,0.06,+/-0.1,26.31,+/-3.39,23.0,34.8,4.5,37.7,0.0,0.0,2.65,11.97,0.1,3.39,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-08-31,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",19:00,9,11.4795,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,82.4,Tinggi,25.23,+/-2.26,70.03,+/-10.6,0.03,+/-0.04,24.8,+/-1.92,43.3,25.8,4.7,26.2,0.0,0.0,2.26,10.6,0.04,1.92,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-31,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",20:00,9,11.4795,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,83.3,Tinggi,24.35,+/-2.14,73.51,+/-9.92,0.0,+/-0.0,23.68,+/-1.38,46.3,37.2,16.5,0.0,0.0,0.0,2.14,9.92,0.0,1.38,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-31,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21:00,9,11.8843,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,87.7,Tinggi,23.54,+/-1.92,78.6,+/-7.05,0.0,+/-0.0,22.92,+/-1.13,59.2,24.9,15.9,0.0,0.0,0.0,1.92,7.05,0.0,1.13,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-08-31,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",22:00,9,11.4795,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.6,Tinggi,22.44,+/-0.85,80.37,+/-2.92,0.0,+/-0.0,22.44,+/-0.85,36.6,46.9,16.5,0.0,0.0,0.0,0.85,2.92,0.0,0.85,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-31,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",23:00,9,11.1557,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,83.8,Tinggi,22.63,+/-1.63,83.96,+/-4.23,0.0,+/-0.0,22.63,+/-1.63,34.8,48.2,17.0,0.0,0.0,0.0,1.63,4.23,0.0,1.63,9,1.0,13.33,120.0
dago,"Dago, Bandung",2026-09-01,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",00:00,9,11.9121,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,85.2,Tinggi,21.96,+/-1.75,87.1,+/-4.58,0.0,+/-0.0,21.96,+/-1.75,25.1,48.1,26.9,0.0,0.0,0.0,1.75,4.58,0.0,1.75,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-09-01,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01:00,9,11.5034,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.9,Tinggi,21.57,+/-1.76,88.47,+/-3.86,0.0,+/-0.0,21.57,+/-1.76,22.4,49.8,27.8,0.0,0.0,0.0,1.76,3.86,0.0,1.76,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-09-01,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",02:00,9,11.5034,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,87.8,Tinggi,21.05,+/-1.9,88.69,+/-3.25,0.0,+/-0.0,21.05,+/-1.9,22.4,61.5,16.1,0.0,0.0,0.0,1.9,3.25,0.0,1.9,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-09-01,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03:00,9,11.9121,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,85.2,Tinggi,20.5,+/-1.93,89.31,+/-3.5,0.0,+/-0.0,20.5,+/-1.93,36.4,48.1,15.5,0.0,0.0,0.0,1.93,3.5,0.0,1.93,9,1.0,0.0,0.0
