location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-08-17,00:00,Hujan Ringan,65.3,Sedang,7,9,0.7778,9.0038,22.2,1.88,92.77,5.03,0.79,0.95,22.2,1.88,0.0,0.0,15.2,18.5,22.4,27.3,16.6,0.0
dago,2026-08-17,01:00,Hujan Ringan,69.5,Sedang,7,9,0.7778,9.0038,21.89,1.94,93.76,4.74,0.77,0.92,21.89,1.94,0.0,0.0,15.2,18.5,22.4,43.9,0.0,0.0
dago,2026-08-17,02:00,Cerah Berawan,71.7,Sedang,7,9,0.7778,9.0038,21.7,1.96,94.13,4.33,0.04,0.05,21.7,1.96,0.0,0.0,0.0,50.0,6.1,43.9,0.0,0.0
dago,2026-08-17,03:00,Cerah Berawan,72.2,Sedang,7,9,0.7778,9.0038,20.69,0.91,94.9,3.67,0.09,0.18,20.69,0.91,0.0,0.0,0.0,50.0,22.7,27.3,0.0,0.0
dago,2026-08-17,04:00,Cerah Berawan,72.3,Sedang,7,9,0.7778,9.0038,20.51,0.83,94.96,3.5,0.05,0.05,20.51,0.83,0.0,0.0,0.0,50.0,22.7,27.3,0.0,0.0
dago,2026-08-17,05:00,Cerah Berawan,71.8,Sedang,7,9,0.7778,9.0038,21.21,2.0,94.69,3.0,0.02,0.04,21.21,2.0,0.0,0.0,12.6,50.0,22.7,14.7,0.0,0.0
dago,2026-08-17,06:00,Cerah Berawan,71.3,Sedang,7,9,0.7778,9.0038,21.05,2.11,93.91,3.39,0.0,0.0,21.05,2.11,0.0,0.0,12.6,48.4,39.0,0.0,0.0,0.0
dago,2026-08-17,07:00,Cerah Berawan,76.5,Sedang,7,9,0.7778,9.0038,20.84,0.75,90.53,3.68,0.0,0.0,20.84,0.75,0.0,0.0,27.3,66.7,6.1,0.0,0.0,0.0
dago,2026-08-17,08:00,Cerah Berawan,72.7,Sedang,7,9,0.7778,9.0038,22.39,0.53,83.5,5.83,0.02,0.04,22.39,0.53,0.0,0.0,27.8,51.5,6.1,14.7,0.0,0.0
dago,2026-08-17,09:00,Cerah Berawan,71.3,Sedang,7,9,0.7778,9.0038,24.77,1.28,75.21,8.44,0.03,0.07,24.26,0.75,0.0,0.0,31.1,48.2,6.1,14.7,0.0,0.0
dago,2026-08-17,10:00,Cerah Berawan,71.1,Sedang,7,9,0.7778,9.0038,26.61,1.46,65.78,9.69,0.02,0.04,27.69,2.98,0.0,0.0,31.1,48.2,6.1,14.7,0.0,0.0
dago,2026-08-17,11:00,Cerah,82.7,Tinggi,9,9,1.0,10.6703,28.1,1.82,57.44,11.47,0.01,0.03,28.63,1.4,33.33,180.0,51.1,31.4,5.1,12.4,0.0,0.0
dago,2026-08-17,12:00,Cerah,82.9,Tinggi,9,9,1.0,10.9423,28.89,1.85,53.34,11.46,0.0,0.0,29.21,1.35,20.0,120.0,49.8,45.2,5.0,0.0,0.0,0.0
dago,2026-08-17,13:00,Cerah,84.3,Tinggi,9,9,1.0,11.6163,29.38,1.79,51.16,11.46,0.01,0.03,29.19,1.67,6.67,60.0,49.8,34.2,4.7,11.4,0.0,0.0
dago,2026-08-17,14:00,Cerah,82.5,Tinggi,9,9,1.0,12.0337,29.61,1.7,49.13,11.11,0.06,0.13,29.57,1.38,0.0,0.0,39.1,36.0,4.5,20.4,0.0,0.0
dago,2026-08-17,15:00,Cerah,80.8,Tinggi,9,9,1.0,11.6163,29.24,1.86,50.94,12.42,0.13,0.19,29.85,2.79,6.67,60.0,36.9,25.6,4.7,32.8,0.0,0.0
dago,2026-08-17,16:00,Cerah Berawan,81.1,Tinggi,9,9,1.0,11.6163,27.87,1.95,56.78,10.05,0.05,0.12,28.54,2.82,6.67,60.0,36.9,37.3,4.7,21.1,0.0,0.0
