location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-09-16,00:00,Cerah,71.2,Sedang,7,9,0.7778,8.9653,19.92,0.71,80.63,4.57,0.0,0.0,19.92,0.71,0.0,0.0,46.0,32.7,21.3,0.0,0.0,0.0
dago,2026-09-16,01:00,Cerah,70.6,Sedang,7,9,0.7778,8.9653,20.19,1.95,82.02,5.0,0.0,0.0,20.19,1.95,0.0,0.0,46.0,32.7,21.3,0.0,0.0,0.0
dago,2026-09-16,02:00,Cerah Berawan,71.9,Sedang,7,9,0.7778,8.9653,19.75,2.07,82.82,4.6,0.0,0.0,19.75,2.07,0.0,0.0,27.2,51.5,21.3,0.0,0.0,0.0
dago,2026-09-16,03:00,Berawan,68.5,Sedang,7,9,0.7778,8.9653,19.4,2.17,83.94,3.69,0.0,0.0,19.4,2.17,0.0,0.0,27.2,35.0,37.8,0.0,0.0,0.0
dago,2026-09-16,04:00,Berawan,68.5,Sedang,7,9,0.7778,8.9653,19.11,2.18,84.35,4.06,0.0,0.0,19.11,2.18,0.0,0.0,27.2,35.0,37.8,0.0,0.0,0.0
dago,2026-09-16,05:00,Berawan,68.5,Sedang,7,9,0.7778,8.9653,18.94,2.1,84.62,4.93,0.0,0.0,18.94,2.1,0.0,0.0,27.2,35.0,37.8,0.0,0.0,0.0
dago,2026-09-16,06:00,Cerah Berawan,72.2,Sedang,7,9,0.7778,8.9653,18.15,0.9,83.97,5.33,0.0,0.0,18.15,0.9,0.0,0.0,27.2,50.3,22.5,0.0,0.0,0.0
dago,2026-09-16,07:00,Cerah Berawan,79.6,Sedang,9,9,1.0,10.6338,20.7,1.87,75.28,7.72,0.0,0.0,20.7,1.87,33.33,180.0,30.0,38.1,31.9,0.0,0.0,0.0
dago,2026-09-16,08:00,Cerah,85.6,Tinggi,9,9,1.0,10.9069,23.32,2.2,65.22,6.06,0.0,0.0,23.32,2.2,20.0,120.0,59.8,21.7,18.5,0.0,0.0,0.0
dago,2026-09-16,09:00,Cerah,86.8,Tinggi,9,9,1.0,11.5819,25.24,2.0,54.55,7.97,0.0,0.0,25.42,2.25,6.67,60.0,59.3,36.1,4.6,0.0,0.0,0.0
dago,2026-09-16,10:00,Cerah Berawan,85.3,Tinggi,9,9,1.0,11.9988,27.21,2.0,46.47,7.6,0.0,0.0,27.4,2.2,0.0,0.0,45.8,49.8,4.4,0.0,0.0,0.0
dago,2026-09-16,11:00,Cerah Berawan,89.4,Tinggi,9,9,1.0,11.5819,28.66,2.17,39.21,4.04,0.0,0.0,28.8,2.35,6.67,60.0,26.4,69.0,4.6,0.0,0.0,0.0
dago,2026-09-16,12:00,Cerah Berawan,95.9,Tinggi,9,9,1.0,11.5819,29.66,2.41,36.04,3.69,0.0,0.0,29.77,2.58,6.67,60.0,0.0,95.4,4.6,0.0,0.0,0.0
