location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
dago,"Dago, Bandung",2026-08-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",00:00,7,8.961,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,68.4,Sedang,21.59,+/-2.01,87.31,+/-4.79,0.0,+/-0.0,21.59,+/-2.01,27.8,34.9,37.3,0.0,0.0,0.0,2.01,4.79,0.0,2.01,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01:00,7,8.961,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.8,Sedang,21.28,+/-2.18,88.52,+/-3.57,0.02,+/-0.04,21.28,+/-2.18,12.6,66.7,6.1,14.6,0.0,0.0,2.18,3.57,0.04,2.18,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",02:00,7,8.961,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.9,Sedang,20.95,+/-2.32,88.83,+/-3.13,0.0,+/-0.0,20.95,+/-2.32,27.8,51.5,20.7,0.0,0.0,0.0,2.32,3.13,0.0,2.32,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03:00,7,8.961,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,78.8,Sedang,20.61,+/-2.4,88.97,+/-3.25,0.0,+/-0.0,20.61,+/-2.4,0.0,79.3,20.7,0.0,0.0,0.0,2.4,3.25,0.0,2.4,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",04:00,7,8.961,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,78.6,Sedang,20.3,+/-2.47,89.13,+/-3.66,0.0,+/-0.0,20.3,+/-2.47,15.2,78.8,6.1,0.0,0.0,0.0,2.47,3.66,0.0,2.47,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05:00,9,10.6249,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,87.5,Tinggi,20.29,+/-2.52,89.78,+/-3.88,0.0,+/-0.0,20.29,+/-2.52,12.8,69.8,17.4,0.0,0.0,0.0,2.52,3.88,0.0,2.52,9,1.0,33.33,180.0
dago,"Dago, Bandung",2026-08-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",06:00,9,10.8966,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,87.5,Tinggi,20.13,+/-2.46,90.26,+/-3.64,0.0,+/-0.0,20.13,+/-2.46,12.5,67.2,20.3,0.0,0.0,0.0,2.46,3.64,0.0,2.46,9,1.0,20.0,120.0
dago,"Dago, Bandung",2026-08-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07:00,9,11.5696,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,86.3,Tinggi,20.79,+/-2.21,85.23,+/-8.22,0.0,+/-0.0,20.79,+/-2.21,23.1,57.8,19.1,0.0,0.0,0.0,2.21,8.22,0.0,2.21,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",08:00,9,11.9862,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,88.3,Tinggi,22.17,+/-1.02,75.76,+/-5.97,0.0,+/-0.0,22.17,+/-1.02,11.4,59.3,29.3,0.0,0.0,0.0,1.02,5.97,0.0,1.02,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-08-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09:00,9,11.5696,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,87.4,Tinggi,24.68,+/-1.43,67.91,+/-5.87,0.0,+/-0.0,24.19,+/-0.79,21.1,59.8,19.1,0.0,0.0,0.0,1.43,5.87,0.0,0.79,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",10:00,9,11.5696,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,83.1,Tinggi,26.89,+/-1.64,58.49,+/-7.4,0.01,+/-0.03,27.57,+/-2.59,9.8,34.8,43.7,11.7,0.0,0.0,1.64,7.4,0.03,2.59,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",11:00,9,11.9862,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,82.5,Tinggi,28.21,+/-1.69,50.69,+/-4.03,0.04,+/-0.1,27.98,+/-1.32,20.4,37.5,30.8,11.3,0.0,0.0,1.69,4.03,0.1,1.32,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-08-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",12:00,9,11.5696,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.0,Tinggi,29.38,+/-1.76,45.48,+/-2.96,0.05,+/-0.13,28.98,+/-1.26,9.8,46.5,32.0,11.7,0.0,0.0,1.76,2.96,0.13,1.26,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",13:00,9,11.5696,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,82.8,Tinggi,29.82,+/-1.8,45.57,+/-5.87,0.04,+/-0.1,29.47,+/-1.06,9.8,35.7,42.8,11.7,0.0,0.0,1.8,5.87,0.1,1.06,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",14:00,9,11.9862,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,87.3,Tinggi,29.58,+/-1.65,44.54,+/-3.39,0.06,+/-0.11,29.26,+/-0.81,9.4,12.2,56.1,22.3,0.0,0.0,1.65,3.39,0.11,0.81,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-08-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",15:00,9,11.5696,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,82.2,Tinggi,29.21,+/-1.67,47.55,+/-6.22,0.05,+/-0.09,28.98,+/-0.93,9.8,27.0,40.1,23.1,0.0,0.0,1.67,6.22,0.09,0.93,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",16:00,9,11.5696,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.4,Tinggi,28.02,+/-2.23,53.17,+/-8.91,0.05,+/-0.09,28.61,+/-3.12,9.8,50.7,16.5,23.1,0.0,0.0,2.23,8.91,0.09,3.12,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",17:00,9,11.9862,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,85.7,Tinggi,26.88,+/-2.17,58.4,+/-9.02,0.02,+/-0.04,27.53,+/-2.95,9.4,52.4,15.9,22.3,0.0,0.0,2.17,9.02,0.04,2.95,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-08-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",18:00,9,11.5696,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,87.5,Tinggi,25.73,+/-2.02,64.45,+/-7.85,0.04,+/-0.1,25.22,+/-1.62,21.1,62.5,4.7,11.8,0.0,0.0,2.02,7.85,0.1,1.62,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",19:00,9,11.5696,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,83.5,Tinggi,24.33,+/-2.16,72.6,+/-7.53,0.01,+/-0.03,23.69,+/-1.56,9.8,46.5,32.0,11.8,0.0,0.0,2.16,7.53,0.03,1.56,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",20:00,9,11.9862,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,86.2,Tinggi,23.52,+/-1.99,77.62,+/-6.05,0.02,+/-0.06,22.92,+/-1.35,9.4,26.1,53.1,11.4,0.0,0.0,1.99,6.05,0.06,1.35,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-08-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21:00,9,11.5696,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,86.4,Tinggi,23.06,+/-1.73,80.62,+/-5.6,0.0,+/-0.0,22.49,+/-1.04,9.8,33.9,56.4,0.0,0.0,0.0,1.73,5.6,0.0,1.04,9,1.0,6.67,60.0
