location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-09-21,00:00,Cerah,70.2,Sedang,7,9,0.7778,8.7799,21.99,0.18,86.71,5.91,0.0,0.0,21.99,0.18,0.0,0.0,42.5,35.9,21.6,0.0,0.0,0.0
dago,2026-09-21,01:00,Cerah,70.2,Sedang,7,9,0.7778,8.7799,21.73,0.04,86.92,6.23,0.02,0.04,21.73,0.04,0.0,0.0,42.5,35.9,5.8,15.8,0.0,0.0
dago,2026-09-21,02:00,Cerah Berawan,72.4,Sedang,7,9,0.7778,8.7799,21.36,0.2,87.15,6.07,0.0,0.0,21.36,0.2,0.0,0.0,26.8,51.6,21.6,0.0,0.0,0.0
dago,2026-09-21,03:00,Berawan,68.7,Sedang,7,9,0.7778,8.7799,20.7,0.69,86.86,5.44,0.0,0.0,20.7,0.69,0.0,0.0,26.8,35.9,37.3,0.0,0.0,0.0
dago,2026-09-21,04:00,Berawan,68.8,Sedang,7,9,0.7778,8.7799,20.49,0.74,87.5,3.4,0.0,0.0,20.49,0.74,0.0,0.0,26.8,35.9,37.3,0.0,0.0,0.0
dago,2026-09-21,05:00,Berawan,68.8,Sedang,7,9,0.7778,8.7799,20.41,0.81,86.15,3.29,0.0,0.0,20.41,0.81,0.0,0.0,26.8,35.9,37.3,0.0,0.0,0.0
dago,2026-09-21,06:00,Cerah Berawan,71.8,Sedang,7,9,0.7778,8.7799,21.27,1.84,84.24,3.72,0.0,0.0,21.27,1.84,0.0,0.0,26.8,51.6,21.5,0.0,0.0,0.0
dago,2026-09-21,07:00,Cerah Berawan,71.3,Sedang,7,9,0.7778,8.7799,21.84,0.47,76.92,7.49,0.0,0.0,21.84,0.47,0.0,0.0,46.1,48.1,5.8,0.0,0.0,0.0
dago,2026-09-21,08:00,Cerah,74.2,Sedang,7,9,0.7778,8.7799,24.41,1.38,67.43,8.17,0.0,0.0,23.86,0.74,0.0,0.0,61.8,32.4,5.8,0.0,0.0,0.0
dago,2026-09-21,09:00,Cerah,74.3,Sedang,7,9,0.7778,8.7799,26.56,1.45,55.45,6.84,0.0,0.0,27.25,2.62,0.0,0.0,61.8,32.4,5.8,0.0,0.0,0.0
dago,2026-09-21,10:00,Cerah,78.2,Sedang,7,9,0.7778,8.7799,28.37,1.54,51.96,9.23,0.0,0.0,29.21,2.79,0.0,0.0,78.4,15.8,5.8,0.0,0.0,0.0
dago,2026-09-21,11:00,Cerah Berawan,74.2,Sedang,7,9,0.7778,8.7799,29.65,1.65,45.81,6.77,0.04,0.08,30.72,2.85,0.0,0.0,12.8,62.1,5.8,19.3,0.0,0.0
dago,2026-09-21,12:00,Cerah Berawan,71.1,Sedang,7,9,0.7778,8.7799,30.4,1.67,41.52,0.85,0.04,0.08,30.26,1.28,0.0,0.0,12.8,48.1,19.8,19.3,0.0,0.0
dago,2026-09-21,13:00,Berawan,68.3,Sedang,7,9,0.7778,8.7799,29.89,1.54,49.18,7.22,0.06,0.08,29.78,0.93,0.0,0.0,12.8,15.8,38.2,33.3,0.0,0.0
dago,2026-09-21,14:00,Berawan,71.6,Sedang,7,9,0.7778,8.7799,29.82,1.75,49.04,7.06,0.08,0.16,29.62,1.15,0.0,0.0,12.8,15.8,52.1,19.3,0.0,0.0
dago,2026-09-21,15:00,Hujan Ringan,71.4,Sedang,7,9,0.7778,8.7799,29.36,1.7,50.52,6.92,0.04,0.05,28.67,0.18,0.0,0.0,12.8,14.0,22.4,50.8,0.0,0.0
dago,2026-09-21,16:00,Hujan Ringan,71.1,Sedang,7,9,0.7778,8.7799,28.41,1.83,54.47,7.67,0.22,0.21,28.2,1.44,0.0,0.0,12.8,14.0,22.4,50.8,0.0,0.0
dago,2026-09-21,17:00,Hujan Ringan,70.0,Sedang,7,9,0.7778,8.7799,27.46,1.63,59.85,7.49,0.04,0.05,27.21,1.58,0.0,0.0,12.8,19.3,22.4,45.5,0.0,0.0
dago,2026-09-21,18:00,Hujan Ringan,69.9,Sedang,7,9,0.7778,8.7799,25.87,1.82,68.69,8.28,0.04,0.05,26.86,3.37,0.0,0.0,12.8,19.3,22.4,45.5,0.0,0.0
dago,2026-09-21,19:00,Cerah Berawan,67.2,Sedang,7,9,0.7778,8.7799,24.95,1.6,74.24,8.92,0.23,0.48,24.72,1.74,0.0,0.0,12.8,35.9,21.5,29.7,0.0,0.0
dago,2026-09-21,20:00,Berawan,68.1,Sedang,7,9,0.7778,8.7799,23.8,1.05,77.14,9.04,0.18,0.37,23.8,1.05,0.0,0.0,12.8,19.3,38.2,29.7,0.0,0.0
dago,2026-09-21,21:00,Berawan,73.1,Sedang,8,9,0.8889,9.519,23.17,0.79,78.86,8.79,0.11,0.21,23.17,0.79,15.0,120.0,11.8,25.6,35.2,27.4,0.0,0.0
dago,2026-09-21,22:00,Berawan,76.6,Sedang,8,9,0.8889,9.7877,22.62,0.52,81.17,7.13,0.04,0.11,22.62,0.52,7.5,60.0,12.5,27.6,45.7,14.1,0.0,0.0
dago,2026-09-21,23:00,Cerah Berawan,77.1,Sedang,8,9,0.8889,10.1236,22.09,0.49,82.96,5.72,0.01,0.04,22.09,0.49,0.0,0.0,23.2,44.4,18.7,13.7,0.0,0.0
dago,2026-09-22,00:00,Cerah Berawan,80.1,Tinggi,8,9,0.8889,10.147,21.66,0.6,83.81,5.01,0.01,0.04,21.66,0.6,0.0,0.0,11.1,56.2,18.8,14.0,0.0,0.0
dago,2026-09-22,01:00,Berawan,74.2,Sedang,8,9,0.8889,10.147,21.2,0.84,84.56,5.01,0.01,0.04,21.2,0.84,0.0,0.0,23.5,29.4,33.1,14.0,0.0,0.0
dago,2026-09-22,02:00,Berawan,74.4,Sedang,8,9,0.8889,10.147,20.79,0.98,85.07,1.37,0.01,0.04,20.79,0.98,0.0,0.0,23.5,29.4,33.1,14.0,0.0,0.0
dago,2026-09-22,03:00,Berawan,77.9,Sedang,8,9,0.8889,10.147,20.34,1.11,85.31,1.47,0.0,0.0,20.34,1.11,0.0,0.0,23.5,29.4,47.1,0.0,0.0,0.0
dago,2026-09-22,04:00,Cerah Berawan,80.2,Tinggi,8,9,0.8889,10.147,20.05,1.01,83.88,5.83,0.0,0.0,20.05,1.01,0.0,0.0,23.5,57.4,19.1,0.0,0.0,0.0
dago,2026-09-22,05:00,Cerah Berawan,79.9,Sedang,8,9,0.8889,10.147,20.04,0.79,81.95,7.19,0.0,0.0,20.04,0.79,0.0,0.0,11.1,56.2,32.7,0.0,0.0,0.0
dago,2026-09-22,06:00,Cerah Berawan,76.6,Sedang,8,9,0.8889,10.147,20.33,0.71,79.17,9.73,0.0,0.0,20.33,0.71,0.0,0.0,23.5,43.8,32.7,0.0,0.0,0.0
dago,2026-09-22,07:00,Cerah Berawan,76.6,Sedang,8,9,0.8889,10.147,21.9,0.63,71.5,10.56,0.0,0.0,21.9,0.63,0.0,0.0,23.5,43.8,32.7,0.0,0.0,0.0
dago,2026-09-22,08:00,Cerah Berawan,79.3,Sedang,8,9,0.8889,10.147,24.19,0.82,61.68,9.79,0.0,0.0,24.19,0.82,0.0,0.0,23.5,54.7,21.8,0.0,0.0,0.0
dago,2026-09-22,09:00,Cerah Berawan,75.6,Sedang,8,9,0.8889,10.147,26.94,1.62,52.93,8.16,0.0,0.0,27.56,2.63,0.0,0.0,37.1,41.0,21.8,0.0,0.0,0.0
dago,2026-09-22,10:00,Cerah Berawan,76.1,Sedang,8,9,0.8889,10.147,28.68,1.7,43.38,0.43,0.0,0.0,29.3,2.83,0.0,0.0,37.1,41.0,21.8,0.0,0.0,0.0
dago,2026-09-22,11:00,Cerah Berawan,79.2,Sedang,8,9,0.8889,10.147,29.89,1.6,41.05,5.02,0.05,0.11,30.69,2.89,0.0,0.0,23.5,54.7,5.2,16.7,0.0,0.0
dago,2026-09-22,12:00,Hujan Ringan,76.6,Sedang,8,9,0.8889,10.147,30.5,1.22,39.34,4.01,0.12,0.16,30.29,1.09,0.0,0.0,11.1,40.4,5.2,43.4,0.0,0.0
dago,2026-09-22,13:00,Hujan Ringan,83.3,Tinggi,8,9,0.8889,10.147,29.86,0.64,42.19,4.02,0.29,0.28,29.86,0.57,0.0,0.0,11.1,0.0,19.5,69.4,0.0,0.0
dago,2026-09-22,14:00,Hujan Ringan,76.7,Sedang,8,9,0.8889,10.147,28.94,0.48,47.87,5.44,0.34,0.38,29.34,0.55,0.0,0.0,11.1,12.4,33.1,43.4,0.0,0.0
dago,2026-09-22,15:00,Hujan Ringan,79.8,Sedang,8,9,0.8889,10.147,28.1,1.02,53.23,6.95,0.06,0.08,28.52,1.07,0.0,0.0,11.1,14.4,17.9,56.7,0.0,0.0
dago,2026-09-22,16:00,Hujan Ringan,78.9,Sedang,8,9,0.8889,10.147,27.37,1.22,60.61,12.06,0.65,0.66,28.49,2.61,0.0,0.0,11.1,14.4,5.2,56.7,0.0,12.7
dago,2026-09-22,17:00,Hujan Ringan,78.6,Sedang,8,9,0.8889,10.147,25.9,1.61,69.24,12.43,0.39,0.47,26.84,3.07,0.0,0.0,11.1,14.4,18.8,55.8,0.0,0.0
dago,2026-09-22,18:00,Berawan,72.3,Sedang,8,9,0.8889,10.147,24.93,1.49,74.46,11.69,0.66,0.99,24.71,1.56,0.0,0.0,11.1,14.4,31.5,29.1,14.0,0.0
dago,2026-09-22,19:00,Cerah Berawan,74.4,Sedang,8,9,0.8889,10.147,24.3,1.36,75.31,9.0,0.68,1.14,24.3,1.36,0.0,0.0,11.1,39.5,18.8,16.7,14.0,0.0
dago,2026-09-22,20:00,Cerah Berawan,75.4,Sedang,8,9,0.8889,10.147,23.8,1.41,80.5,9.7,0.49,1.17,23.8,1.41,0.0,0.0,23.5,43.8,18.8,0.0,14.0,0.0
dago,2026-09-22,21:00,Cerah Berawan,75.5,Sedang,8,9,0.8889,10.147,23.37,1.45,82.13,8.08,0.46,1.1,23.37,1.45,0.0,0.0,23.5,43.8,18.8,0.0,14.0,0.0
dago,2026-09-22,22:00,Cerah Berawan,79.3,Sedang,8,9,0.8889,10.147,22.85,1.49,83.81,7.39,0.27,0.64,22.85,1.49,0.0,0.0,23.5,57.4,5.2,14.0,0.0,0.0
dago,2026-09-22,23:00,Cerah Berawan,77.1,Sedang,8,9,0.8889,10.147,21.65,0.58,86.35,6.02,0.04,0.11,21.65,0.58,0.0,0.0,23.5,44.7,17.9,14.0,0.0,0.0
