location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-07-29,00:00,Berawan,76.7,Sedang,7,9,0.7778,8.9251,19.83,1.61,90.26,3.54,0.0,0.0,19.83,1.61,0.0,0.0,12.6,18.6,68.8,0.0,0.0,0.0
dago,2026-07-29,01:00,Berawan,72.9,Sedang,7,9,0.7778,8.9251,19.29,1.84,91.3,2.8,0.0,0.0,19.29,1.84,0.0,0.0,12.6,33.3,54.1,0.0,0.0,0.0
dago,2026-07-29,02:00,Cerah Berawan,76.0,Sedang,7,9,0.7778,8.9251,19.04,1.98,92.37,1.33,0.0,0.0,19.04,1.98,0.0,0.0,12.6,66.1,21.2,0.0,0.0,0.0
dago,2026-07-29,03:00,Cerah Berawan,72.4,Sedang,7,9,0.7778,8.9251,18.76,1.98,92.21,0.76,0.0,0.0,18.76,1.98,0.0,0.0,12.6,51.5,35.9,0.0,0.0,0.0
dago,2026-07-29,04:00,Cerah Berawan,79.7,Sedang,7,9,0.7778,8.9251,18.55,1.95,90.32,3.3,0.0,0.0,18.55,1.95,0.0,0.0,12.6,81.4,6.0,0.0,0.0,0.0
dago,2026-07-29,05:00,Cerah Berawan,71.9,Sedang,7,9,0.7778,8.9251,18.41,1.85,91.4,2.11,0.0,0.0,18.41,1.85,0.0,0.0,44.3,49.7,6.0,0.0,0.0,0.0
dago,2026-07-29,06:00,Cerah Berawan,82.1,Tinggi,9,9,1.0,10.5502,19.19,2.54,84.76,11.46,0.0,0.0,19.19,2.54,33.33,180.0,36.0,50.4,13.6,0.0,0.0,0.0
dago,2026-07-29,07:00,Cerah Berawan,85.5,Tinggi,9,9,1.0,10.8142,19.94,2.16,82.2,11.24,0.0,0.0,19.94,2.16,20.0,120.0,10.4,61.0,28.6,0.0,0.0,0.0
dago,2026-07-29,08:00,Berawan,88.6,Tinggi,9,9,1.0,11.4711,21.88,1.57,74.3,8.84,0.0,0.0,21.88,1.57,6.67,60.0,9.8,24.3,65.9,0.0,0.0,0.0
dago,2026-07-29,09:00,Berawan,87.4,Tinggi,9,9,1.0,11.8799,23.71,0.85,63.41,5.95,0.0,0.0,23.71,0.85,0.0,0.0,20.9,23.4,55.6,0.0,0.0,0.0
