location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-07-21,00:00,Berawan,74.1,Sedang,7,9,0.7778,6.7237,20.91,0.63,83.76,4.22,0.02,0.04,20.91,0.63,0.0,0.0,26.5,0.0,58.7,14.9,0.0,0.0
dago,2026-07-21,01:00,Berawan,77.4,Sedang,7,9,0.7778,6.7237,20.41,0.97,84.49,5.41,0.0,0.0,20.41,0.97,0.0,0.0,12.5,14.9,72.6,0.0,0.0,0.0
dago,2026-07-21,02:00,Berawan,72.5,Sedang,7,9,0.7778,6.7237,20.2,1.08,84.89,6.13,0.05,0.07,20.2,1.08,0.0,0.0,0.0,16.2,53.7,30.1,0.0,0.0
dago,2026-07-21,03:00,Berawan,68.0,Sedang,7,9,0.7778,6.7237,20.85,2.16,85.63,6.21,0.05,0.07,20.85,2.16,0.0,0.0,0.0,31.8,38.1,30.1,0.0,0.0
dago,2026-07-21,04:00,Cerah Berawan,73.6,Sedang,7,9,0.7778,6.7237,20.61,2.18,85.86,6.49,0.05,0.07,20.61,2.18,0.0,0.0,0.0,60.6,9.3,30.1,0.0,0.0
dago,2026-07-21,05:00,Cerah Berawan,70.9,Sedang,7,9,0.7778,6.7237,20.36,2.07,85.79,6.17,0.01,0.03,20.36,2.07,0.0,0.0,14.0,49.4,24.1,12.5,0.0,0.0
dago,2026-07-21,06:00,Cerah Berawan,74.7,Sedang,7,9,0.7778,6.7237,20.08,1.99,85.49,6.06,0.01,0.03,20.08,1.99,0.0,0.0,14.0,64.3,9.3,12.5,0.0,0.0
dago,2026-07-21,07:00,Cerah Berawan,71.1,Sedang,7,9,0.7778,6.7237,20.56,1.81,82.71,5.87,0.01,0.03,20.56,1.81,0.0,0.0,28.8,49.4,9.3,12.5,0.0,0.0
dago,2026-07-21,08:00,Cerah Berawan,71.9,Sedang,7,9,0.7778,6.7237,21.49,0.36,75.36,4.95,0.0,0.0,21.49,0.36,0.0,0.0,41.3,49.4,9.3,0.0,0.0,0.0
dago,2026-07-21,09:00,Cerah Berawan,71.8,Sedang,7,9,0.7778,6.7237,23.33,0.58,68.43,4.71,0.0,0.0,23.33,0.58,0.0,0.0,41.3,49.4,9.3,0.0,0.0,0.0
