location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
dago,"Dago, Bandung",2026-08-11,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",00:00,7,8.9515,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.6,Sedang,20.48,+/-2.17,83.25,+/-0.43,0.0,+/-0.0,20.48,+/-2.17,61.1,32.9,6.0,0.0,0.0,0.0,2.17,0.43,0.0,2.17,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-11,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01:00,7,8.9515,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.9,Sedang,19.88,+/-2.19,86.84,+/-1.94,0.0,+/-0.0,19.88,+/-2.19,27.2,66.7,6.0,0.0,0.0,0.0,2.19,1.94,0.0,2.19,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-11,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",02:00,7,8.9515,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.7,Sedang,19.46,+/-2.29,89.16,+/-3.06,0.0,+/-0.0,19.46,+/-2.29,27.2,66.7,6.0,0.0,0.0,0.0,2.29,3.06,0.0,2.29,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-11,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03:00,7,8.9515,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.0,Sedang,19.05,+/-2.35,88.53,+/-0.98,0.0,+/-0.0,19.05,+/-2.35,42.5,51.5,6.0,0.0,0.0,0.0,2.35,0.98,0.0,2.35,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-11,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",04:00,7,8.9515,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.7,Sedang,18.7,+/-2.39,90.4,+/-3.33,0.0,+/-0.0,18.7,+/-2.39,27.2,66.7,6.0,0.0,0.0,0.0,2.39,3.33,0.0,2.39,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-11,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05:00,7,8.9515,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.7,Sedang,18.42,+/-2.32,90.84,+/-3.44,0.0,+/-0.0,18.42,+/-2.32,27.2,66.7,6.0,0.0,0.0,0.0,2.32,3.44,0.0,2.32,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-11,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",06:00,9,10.6296,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,86.0,Tinggi,19.03,+/-2.9,89.62,+/-5.73,0.0,+/-0.0,19.03,+/-2.9,65.2,29.7,5.1,0.0,0.0,0.0,2.9,5.73,0.0,2.9,9,1.0,33.33,180.0
dago,"Dago, Bandung",2026-08-11,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07:00,9,10.9006,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,83.4,Tinggi,19.84,+/-2.53,85.89,+/-6.16,0.0,+/-0.0,19.84,+/-2.53,43.2,51.8,4.9,0.0,0.0,0.0,2.53,6.16,0.0,2.53,9,1.0,20.0,120.0
dago,"Dago, Bandung",2026-08-11,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",08:00,9,11.5785,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,89.6,Tinggi,21.73,+/-1.85,73.97,+/-9.41,0.0,+/-0.0,21.73,+/-1.85,70.7,12.9,16.4,0.0,0.0,0.0,1.85,9.41,0.0,1.85,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-11,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09:00,9,12.0025,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,93.8,Tinggi,23.82,+/-1.33,64.58,+/-8.82,0.0,+/-0.0,23.82,+/-1.33,83.1,12.4,4.5,0.0,0.0,0.0,1.33,8.82,0.0,1.33,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-08-11,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",10:00,9,11.5785,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,89.9,Tinggi,25.64,+/-1.46,57.14,+/-8.56,0.0,+/-0.0,26.06,+/-2.26,70.8,24.6,4.7,0.0,0.0,0.0,1.46,8.56,0.0,2.26,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-11,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",11:00,9,11.5785,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,83.7,Tinggi,27.58,+/-1.73,49.54,+/-9.16,0.0,+/-0.0,28.11,+/-2.58,46.8,36.7,16.4,0.0,0.0,0.0,1.73,9.16,0.0,2.58,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-11,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",12:00,9,12.0025,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,87.4,Tinggi,28.68,+/-1.74,45.47,+/-8.27,0.0,+/-0.0,29.18,+/-2.68,37.4,58.1,4.5,0.0,0.0,0.0,1.74,8.27,0.0,2.68,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-08-11,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",13:00,9,11.5785,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.1,Tinggi,29.26,+/-1.86,43.72,+/-7.87,0.0,+/-0.0,29.83,+/-2.82,35.1,48.4,16.4,0.0,0.0,0.0,1.86,7.87,0.0,2.82,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-11,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",14:00,9,11.5785,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,87.1,Tinggi,29.32,+/-1.89,43.94,+/-7.13,0.0,+/-0.0,29.84,+/-2.76,35.1,60.2,4.7,0.0,0.0,0.0,1.89,7.13,0.0,2.76,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-11,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",15:00,9,12.0025,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.4,Tinggi,29.08,+/-1.76,44.87,+/-7.08,0.0,+/-0.0,29.63,+/-2.64,37.4,45.7,16.9,0.0,0.0,0.0,1.76,7.08,0.0,2.64,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-08-11,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",16:00,9,11.5785,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.7,Tinggi,28.6,+/-1.53,46.37,+/-7.19,0.0,+/-0.0,28.34,+/-1.25,20.8,50.0,29.3,0.0,0.0,0.0,1.53,7.19,0.0,1.25,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-11,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",17:00,9,11.5785,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,82.3,Tinggi,27.02,+/-2.05,52.6,+/-8.52,0.0,+/-0.0,27.46,+/-2.71,20.8,37.4,41.9,0.0,0.0,0.0,2.05,8.52,0.0,2.71,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-11,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",18:00,9,12.0025,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,87.6,Tinggi,25.17,+/-2.1,61.01,+/-7.92,0.0,+/-0.0,25.52,+/-2.73,23.6,59.5,16.9,0.0,0.0,0.0,2.1,7.92,0.0,2.73,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-08-11,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",19:00,9,11.5785,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,87.3,Tinggi,24.02,+/-2.05,67.11,+/-8.08,0.0,+/-0.0,23.45,+/-1.56,20.8,61.7,17.5,0.0,0.0,0.0,2.05,8.08,0.0,1.56,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-11,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",20:00,9,11.5785,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,87.6,Tinggi,23.07,+/-2.0,72.03,+/-7.92,0.0,+/-0.0,23.32,+/-2.52,20.8,62.8,16.4,0.0,0.0,0.0,2.0,7.92,0.0,2.52,9,1.0,6.67,60.0
