location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat
dago,"Dago, Bandung",2026-09-17,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",00:00,7,8.9155,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.6,Sedang,21.18,+/-0.37,80.54,+/-5.28,0.0,+/-0.0,21.18,+/-0.37,43.5,34.2,22.3,0.0,0.0,0.0
dago,"Dago, Bandung",2026-09-17,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01:00,7,8.9155,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.9,Sedang,20.81,+/-0.35,80.99,+/-6.72,0.0,+/-0.0,20.81,+/-0.35,61.3,16.4,22.3,0.0,0.0,0.0
dago,"Dago, Bandung",2026-09-17,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",02:00,7,8.9155,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,75.1,Sedang,20.28,+/-0.59,84.54,+/-3.41,0.0,+/-0.0,20.28,+/-0.59,61.3,0.0,38.7,0.0,0.0,0.0
dago,"Dago, Bandung",2026-09-17,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03:00,7,8.9155,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,75.0,Sedang,19.86,+/-0.73,85.37,+/-3.26,0.0,+/-0.0,19.86,+/-0.73,61.3,16.4,22.3,0.0,0.0,0.0
dago,"Dago, Bandung",2026-09-17,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",04:00,7,8.9155,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.3,Sedang,19.56,+/-0.81,83.4,+/-6.43,0.0,+/-0.0,19.56,+/-0.81,42.3,51.7,5.9,0.0,0.0,0.0
dago,"Dago, Bandung",2026-09-17,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05:00,7,8.9155,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.1,Sedang,19.38,+/-0.9,84.13,+/-4.79,0.0,+/-0.0,19.38,+/-0.9,42.3,35.4,22.3,0.0,0.0,0.0
dago,"Dago, Bandung",2026-09-17,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",06:00,7,8.9155,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.2,Sedang,19.34,+/-0.98,81.94,+/-2.68,0.0,+/-0.0,19.34,+/-0.98,42.3,35.4,22.3,0.0,0.0,0.0
dago,"Dago, Bandung",2026-09-17,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07:00,7,8.9155,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.4,Sedang,20.63,+/-0.73,76.54,+/-1.47,0.0,+/-0.0,20.63,+/-0.73,42.3,16.4,41.3,0.0,0.0,0.0
dago,"Dago, Bandung",2026-09-17,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",08:00,7,8.9155,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.7,Sedang,23.28,+/-1.64,69.77,+/-4.96,0.0,+/-0.0,23.28,+/-1.64,42.3,35.4,22.3,0.0,0.0,0.0
dago,"Dago, Bandung",2026-09-17,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09:00,7,8.9155,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.5,Sedang,25.55,+/-1.72,60.97,+/-6.42,0.0,+/-0.0,26.08,+/-2.56,42.3,35.4,22.3,0.0,0.0,0.0
dago,"Dago, Bandung",2026-09-17,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",10:00,7,8.9155,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.1,Sedang,27.53,+/-2.05,53.56,+/-8.08,0.0,+/-0.0,28.09,+/-2.71,27.8,49.9,22.3,0.0,0.0,0.0
dago,"Dago, Bandung",2026-09-17,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",11:00,7,8.9155,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.8,Sedang,29.1,+/-2.2,47.83,+/-9.02,0.0,+/-0.0,29.6,+/-2.77,61.3,16.4,22.3,0.0,0.0,0.0
dago,"Dago, Bandung",2026-09-17,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",12:00,7,8.9155,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,74.6,Sedang,30.37,+/-2.1,40.01,+/-3.33,0.0,+/-0.0,30.91,+/-2.43,31.7,62.4,5.9,0.0,0.0,0.0
dago,"Dago, Bandung",2026-09-17,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",13:00,7,8.9155,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,74.7,Sedang,30.97,+/-1.98,37.88,+/-2.89,0.0,+/-0.0,31.56,+/-2.36,31.7,62.4,5.9,0.0,0.0,0.0
dago,"Dago, Bandung",2026-09-17,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",14:00,9,10.6019,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,79.1,Sedang,29.92,+/-3.05,42.71,+/-10.23,0.03,+/-0.04,30.24,+/-3.49,0.0,39.7,33.7,26.6,0.0,0.0
dago,"Dago, Bandung",2026-09-17,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",15:00,9,10.8759,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,84.6,Tinggi,29.41,+/-3.04,48.11,+/-13.51,0.03,+/-0.04,29.8,+/-3.56,13.4,0.0,60.6,25.9,0.0,0.0
dago,"Dago, Bandung",2026-09-17,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",16:00,9,11.5576,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,84.7,Tinggi,27.97,+/-2.77,48.39,+/-3.08,0.03,+/-0.04,27.51,+/-2.29,0.0,23.8,51.8,24.4,0.0,0.0
dago,"Dago, Bandung",2026-09-17,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",17:00,9,11.9817,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,86.5,Tinggi,26.76,+/-2.48,57.7,+/-7.89,0.03,+/-0.06,27.3,+/-3.23,10.8,12.2,56.3,20.7,0.0,0.0
dago,"Dago, Bandung",2026-09-17,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",18:00,9,11.5576,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,82.4,Tinggi,25.51,+/-2.15,66.06,+/-8.53,0.03,+/-0.07,25.97,+/-2.98,11.2,24.5,42.9,21.5,0.0,0.0
dago,"Dago, Bandung",2026-09-17,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",19:00,9,11.5576,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,88.5,Tinggi,24.36,+/-1.93,72.67,+/-7.06,0.02,+/-0.06,23.76,+/-1.24,0.0,23.8,66.4,9.8,0.0,0.0
dago,"Dago, Bandung",2026-09-17,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",20:00,9,11.9817,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,92.7,Tinggi,23.77,+/-1.5,75.75,+/-5.89,0.0,+/-0.0,23.29,+/-0.86,0.0,21.6,78.4,0.0,0.0,0.0
dago,"Dago, Bandung",2026-09-17,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21:00,9,11.5576,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,89.1,Tinggi,23.48,+/-1.35,77.95,+/-5.6,0.01,+/-0.03,23.48,+/-1.35,0.0,21.6,67.2,11.2,0.0,0.0
dago,"Dago, Bandung",2026-09-17,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",22:00,9,11.5576,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,91.5,Tinggi,23.11,+/-1.46,79.95,+/-6.02,0.0,+/-0.0,23.11,+/-1.46,0.0,22.9,77.1,0.0,0.0,0.0
dago,"Dago, Bandung",2026-09-17,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",23:00,9,11.9817,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,86.0,Tinggi,22.27,+/-0.69,81.5,+/-5.67,0.01,+/-0.03,22.27,+/-0.69,0.0,49.9,39.3,10.8,0.0,0.0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",00:00,9,11.1876,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,83.6,Tinggi,22.05,+/-0.27,83.71,+/-5.73,0.01,+/-0.03,22.05,+/-0.27,0.0,46.2,42.2,11.6,0.0,0.0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01:00,9,11.5179,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,85.9,Tinggi,21.73,+/-0.17,85.29,+/-4.94,0.0,+/-0.0,21.73,+/-0.17,0.0,47.7,52.3,0.0,0.0,0.0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",02:00,9,11.9307,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,86.4,Tinggi,21.22,+/-0.34,87.62,+/-3.49,0.0,+/-0.0,21.22,+/-0.34,0.0,49.6,50.4,0.0,0.0,0.0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03:00,9,11.5179,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,94.4,Tinggi,20.74,+/-0.62,89.6,+/-0.49,0.0,+/-0.0,20.74,+/-0.62,0.0,85.6,14.4,0.0,0.0,0.0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",04:00,9,11.5179,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,91.4,Tinggi,20.56,+/-0.68,88.59,+/-2.83,0.0,+/-0.0,20.56,+/-0.68,21.1,74.3,4.6,0.0,0.0,0.0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05:00,9,11.9307,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,91.9,Tinggi,20.37,+/-0.73,89.01,+/-2.88,0.0,+/-0.0,20.37,+/-0.73,10.9,73.2,15.9,0.0,0.0,0.0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",06:00,9,11.5179,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,90.8,Tinggi,20.35,+/-0.85,89.21,+/-2.72,0.0,+/-0.0,20.35,+/-0.85,11.3,72.2,16.5,0.0,0.0,0.0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07:00,9,11.5179,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.1,Tinggi,22.33,+/-1.5,81.32,+/-8.41,0.0,+/-0.0,22.33,+/-1.5,22.1,48.7,29.2,0.0,0.0,0.0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",08:00,9,11.9307,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,87.7,Tinggi,23.58,+/-0.89,72.61,+/-9.07,0.0,+/-0.0,23.58,+/-0.89,24.7,58.5,16.8,0.0,0.0,0.0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09:00,9,11.5179,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,86.3,Tinggi,25.65,+/-1.53,64.67,+/-10.13,0.0,+/-0.0,26.17,+/-2.39,25.5,58.1,16.5,0.0,0.0,0.0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",10:00,9,11.5179,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,83.7,Tinggi,27.53,+/-1.72,57.48,+/-10.91,0.02,+/-0.07,28.39,+/-2.68,25.5,48.5,14.4,11.6,0.0,0.0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",11:00,9,11.9307,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,81.5,Tinggi,28.42,+/-1.69,51.05,+/-4.5,0.19,+/-0.31,28.39,+/-1.35,13.8,24.5,26.8,34.8,0.0,0.0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",12:00,9,11.5179,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,81.1,Tinggi,28.45,+/-1.86,52.26,+/-3.56,0.23,+/-0.33,28.4,+/-1.26,10.8,36.7,16.5,36.1,0.0,0.0
