location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-06-19,00:00,Cerah Berawan,71.6,Sedang,7,9,0.7778,9.0013,20.79,1.94,90.98,3.77,0.01,0.03,20.79,1.94,0.0,0.0,31.1,49.8,6.2,12.9,0.0,0.0
dago,2026-06-19,01:00,Cerah,70.6,Sedang,7,9,0.7778,9.0013,20.0,2.11,91.57,3.17,0.01,0.03,20.0,2.11,0.0,0.0,46.0,35.0,6.2,12.9,0.0,0.0
dago,2026-06-19,02:00,Cerah,73.8,Sedang,7,9,0.7778,9.0013,19.55,2.22,92.42,2.68,0.0,0.0,19.55,2.22,0.0,0.0,58.9,35.0,6.2,0.0,0.0,0.0
dago,2026-06-19,03:00,Cerah,73.8,Sedang,7,9,0.7778,9.0013,19.23,2.28,92.38,2.13,0.0,0.0,19.23,2.28,0.0,0.0,58.9,35.0,6.2,0.0,0.0,0.0
dago,2026-06-19,04:00,Cerah,78.4,Sedang,7,9,0.7778,9.0013,18.96,2.24,92.54,2.63,0.0,0.0,18.96,2.24,0.0,0.0,77.2,16.6,6.2,0.0,0.0,0.0
dago,2026-06-19,05:00,Cerah,73.8,Sedang,7,9,0.7778,9.0013,18.83,2.12,91.7,3.07,0.0,0.0,18.83,2.12,0.0,0.0,58.9,18.4,22.8,0.0,0.0,0.0
dago,2026-06-19,06:00,Cerah,74.6,Sedang,7,9,0.7778,9.0013,17.54,0.47,90.52,4.09,0.0,0.0,17.54,0.47,0.0,0.0,58.9,35.0,6.2,0.0,0.0,0.0
dago,2026-06-19,07:00,Cerah,78.2,Sedang,7,9,0.7778,9.0013,19.24,1.49,85.18,4.35,0.0,0.0,19.24,1.49,0.0,0.0,75.5,18.4,6.2,0.0,0.0,0.0
dago,2026-06-19,08:00,Cerah,78.0,Sedang,7,9,0.7778,9.0013,21.93,1.8,74.42,4.64,0.0,0.0,21.93,1.8,0.0,0.0,75.5,18.4,6.2,0.0,0.0,0.0
dago,2026-06-19,09:00,Cerah,82.6,Tinggi,7,9,0.7778,9.0013,24.53,1.63,60.46,5.44,0.0,0.0,23.88,0.9,0.0,0.0,93.8,0.0,6.2,0.0,0.0,0.0
dago,2026-06-19,10:00,Cerah,82.6,Tinggi,7,9,0.7778,9.0013,26.54,1.55,51.53,6.51,0.0,0.0,25.94,0.9,0.0,0.0,93.8,0.0,6.2,0.0,0.0,0.0
dago,2026-06-19,11:00,Cerah,82.6,Tinggi,7,9,0.7778,9.0013,28.09,1.5,46.01,6.58,0.0,0.0,27.68,0.93,0.0,0.0,93.8,0.0,6.2,0.0,0.0,0.0
dago,2026-06-19,12:00,Cerah,82.6,Tinggi,7,9,0.7778,9.0013,29.21,1.47,42.73,7.11,0.0,0.0,29.74,2.18,0.0,0.0,93.8,0.0,6.2,0.0,0.0,0.0
dago,2026-06-19,13:00,Cerah,82.5,Tinggi,7,9,0.7778,9.0013,29.76,1.47,42.29,8.32,0.0,0.0,30.43,2.37,0.0,0.0,93.8,0.0,6.2,0.0,0.0,0.0
dago,2026-06-19,14:00,Cerah,78.4,Sedang,7,9,0.7778,9.0013,29.65,1.43,45.27,8.71,0.0,0.0,29.44,1.07,0.0,0.0,77.2,16.6,6.2,0.0,0.0,0.0
dago,2026-06-19,15:00,Cerah,74.6,Sedang,7,9,0.7778,9.0013,29.03,1.41,50.25,9.61,0.0,0.0,29.01,1.0,0.0,0.0,62.5,31.3,6.2,0.0,0.0,0.0
dago,2026-06-19,16:00,Cerah,74.5,Sedang,7,9,0.7778,9.0013,28.08,1.49,56.49,10.13,0.0,0.0,28.07,1.3,0.0,0.0,62.5,16.6,20.9,0.0,0.0,0.0
dago,2026-06-19,17:00,Cerah,84.8,Tinggi,9,9,1.0,10.7089,25.89,2.41,67.75,12.94,0.03,0.1,26.65,3.46,33.33,180.0,61.5,13.9,17.6,7.0,0.0,0.0
dago,2026-06-19,18:00,Cerah Berawan,84.4,Tinggi,9,9,1.0,10.9795,24.38,2.19,81.97,2.26,0.04,0.12,24.96,3.08,20.0,120.0,31.5,54.2,5.1,9.2,0.0,0.0
dago,2026-06-19,19:00,Cerah Berawan,81.8,Tinggi,9,9,1.0,11.6682,23.34,1.95,82.75,8.52,0.05,0.13,23.34,1.95,6.67,60.0,32.6,39.6,16.1,11.6,0.0,0.0
dago,2026-06-19,20:00,Cerah Berawan,84.9,Tinggi,9,9,1.0,12.106,22.83,1.76,85.81,7.8,0.02,0.06,22.83,1.76,0.0,0.0,25.5,47.8,15.6,11.2,0.0,0.0
dago,2026-06-19,21:00,Cerah,81.5,Tinggi,9,9,1.0,11.6682,22.59,1.52,87.26,7.47,0.01,0.03,22.59,1.52,6.67,60.0,36.9,35.8,14.7,12.6,0.0,0.0
dago,2026-06-19,22:00,Cerah,81.5,Tinggi,9,9,1.0,11.6682,22.15,1.57,89.06,6.76,0.01,0.03,22.15,1.57,6.67,60.0,36.9,24.4,26.1,12.6,0.0,0.0
dago,2026-06-19,23:00,Cerah Berawan,84.3,Tinggi,9,9,1.0,12.106,21.85,1.49,89.99,5.71,0.01,0.03,21.85,1.49,0.0,0.0,28.1,44.1,15.6,12.2,0.0,0.0
dago,2026-06-20,00:00,Cerah Berawan,87.0,Tinggi,9,9,1.0,11.2384,21.63,1.51,90.5,5.1,0.0,0.0,21.63,1.51,13.33,120.0,8.3,61.8,30.0,0.0,0.0,0.0
dago,2026-06-20,01:00,Berawan,82.9,Tinggi,9,9,1.0,11.5766,20.65,0.78,91.67,3.49,0.0,0.0,20.65,0.78,6.67,60.0,21.0,38.5,40.6,0.0,0.0,0.0
