location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-09-26,00:00,Cerah Berawan,74.8,Sedang,7,9,0.7778,8.993,22.61,1.73,86.75,3.83,0.07,0.17,22.61,1.73,0.0,0.0,0.0,62.6,24.9,12.5,0.0,0.0
dago,2026-09-26,01:00,Berawan,72.9,Sedang,7,9,0.7778,8.993,22.13,1.77,88.77,4.1,0.07,0.17,22.13,1.77,0.0,0.0,0.0,32.5,55.0,12.5,0.0,0.0
dago,2026-09-26,02:00,Berawan,73.0,Sedang,7,9,0.7778,8.993,21.75,1.88,89.65,3.73,0.0,0.0,21.75,1.88,0.0,0.0,12.5,32.5,55.0,0.0,0.0,0.0
dago,2026-09-26,03:00,Cerah Berawan,71.2,Sedang,7,9,0.7778,8.993,21.42,2.0,92.69,0.46,0.0,0.0,21.42,2.0,0.0,0.0,12.5,47.2,40.3,0.0,0.0,0.0
dago,2026-09-26,04:00,Cerah Berawan,71.2,Sedang,7,9,0.7778,8.993,21.16,2.02,92.8,0.75,0.0,0.0,21.16,2.02,0.0,0.0,12.5,47.2,40.3,0.0,0.0,0.0
dago,2026-09-26,05:00,Cerah Berawan,75.8,Sedang,7,9,0.7778,8.993,21.05,1.9,91.83,2.41,0.0,0.0,21.05,1.9,0.0,0.0,12.5,66.0,21.5,0.0,0.0,0.0
dago,2026-09-26,06:00,Cerah Berawan,76.3,Sedang,7,9,0.7778,8.993,20.55,0.9,91.06,2.58,0.0,0.0,20.55,0.9,0.0,0.0,12.5,66.0,21.5,0.0,0.0,0.0
dago,2026-09-26,07:00,Cerah Berawan,85.7,Tinggi,9,9,1.0,10.6559,23.39,2.72,85.67,2.91,0.0,0.0,22.72,1.81,33.33,180.0,19.3,62.6,18.1,0.0,0.0,0.0
dago,2026-09-26,08:00,Cerah Berawan,83.0,Tinggi,9,9,1.0,10.9224,25.2,2.08,71.58,8.69,0.0,0.0,25.77,2.97,20.0,120.0,18.8,50.1,31.0,0.0,0.0,0.0
dago,2026-09-26,09:00,Cerah Berawan,87.7,Tinggi,9,9,1.0,11.5937,27.1,1.86,61.73,7.3,0.0,0.0,27.93,3.1,6.67,60.0,32.6,62.7,4.7,0.0,0.0,0.0
