location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-08-14,00:00,Berawan,81.2,Tinggi,7,9,0.7778,8.961,20.52,1.54,84.52,4.34,0.0,0.0,20.52,1.54,0.0,0.0,12.6,0.0,87.4,0.0,0.0,0.0
dago,2026-08-14,01:00,Berawan,81.1,Tinggi,7,9,0.7778,8.961,20.08,1.65,87.03,5.59,0.0,0.0,20.08,1.65,0.0,0.0,12.6,0.0,87.4,0.0,0.0,0.0
dago,2026-08-14,02:00,Berawan,81.0,Tinggi,7,9,0.7778,8.961,19.78,1.78,88.57,5.79,0.0,0.0,19.78,1.78,0.0,0.0,12.6,0.0,87.4,0.0,0.0,0.0
dago,2026-08-14,03:00,Berawan,77.1,Sedang,7,9,0.7778,8.961,19.37,1.86,89.45,5.97,0.0,0.0,19.37,1.86,0.0,0.0,15.2,12.6,72.2,0.0,0.0,0.0
dago,2026-08-14,04:00,Berawan,80.9,Tinggi,7,9,0.7778,8.961,19.19,1.9,89.49,5.77,0.0,0.0,19.19,1.9,0.0,0.0,0.0,12.6,87.4,0.0,0.0,0.0
dago,2026-08-14,05:00,Berawan,80.9,Tinggi,7,9,0.7778,8.961,18.97,1.95,89.47,5.88,0.0,0.0,18.97,1.95,0.0,0.0,0.0,12.6,87.4,0.0,0.0,0.0
dago,2026-08-14,06:00,Berawan,68.8,Sedang,7,9,0.7778,8.961,18.77,1.95,88.9,6.03,0.0,0.0,18.77,1.95,0.0,0.0,27.2,33.8,39.0,0.0,0.0,0.0
dago,2026-08-14,07:00,Cerah Berawan,75.5,Sedang,7,9,0.7778,8.961,19.73,1.92,85.96,6.9,0.0,0.0,19.73,1.92,0.0,0.0,27.8,66.2,6.1,0.0,0.0,0.0
dago,2026-08-14,08:00,Cerah,73.8,Sedang,7,9,0.7778,8.961,22.19,1.58,75.46,6.99,0.0,0.0,22.19,1.58,0.0,0.0,58.7,18.6,22.7,0.0,0.0,0.0
dago,2026-08-14,09:00,Cerah,78.8,Sedang,7,9,0.7778,8.961,24.27,0.9,63.79,7.56,0.0,0.0,24.27,0.9,0.0,0.0,77.3,0.0,22.7,0.0,0.0,0.0
dago,2026-08-14,10:00,Cerah,78.4,Sedang,7,9,0.7778,8.961,27.1,1.75,53.58,7.49,0.0,0.0,27.47,2.04,0.0,0.0,77.3,0.0,22.7,0.0,0.0,0.0
dago,2026-08-14,11:00,Cerah,70.7,Sedang,7,9,0.7778,8.961,28.81,1.9,43.53,3.06,0.0,0.0,28.94,2.11,0.0,0.0,45.8,16.3,37.9,0.0,0.0,0.0
dago,2026-08-14,12:00,Cerah,74.8,Sedang,7,9,0.7778,8.961,29.96,1.85,40.22,0.41,0.0,0.0,30.17,1.96,0.0,0.0,61.0,16.3,22.7,0.0,0.0,0.0
dago,2026-08-14,13:00,Cerah Berawan,71.3,Sedang,7,9,0.7778,8.961,30.67,1.8,37.84,2.08,0.0,0.0,30.71,1.74,0.0,0.0,46.4,47.6,6.1,0.0,0.0,0.0
dago,2026-08-14,14:00,Cerah,81.7,Tinggi,9,9,1.0,10.6357,30.12,2.54,41.53,7.8,0.0,0.0,30.32,2.78,33.33,180.0,47.8,33.2,19.1,0.0,0.0,0.0
dago,2026-08-14,15:00,Cerah Berawan,79.2,Sedang,9,9,1.0,10.9092,29.87,2.38,42.47,7.55,0.0,0.0,30.11,2.65,20.0,120.0,34.1,34.8,31.1,0.0,0.0,0.0
dago,2026-08-14,16:00,Cerah Berawan,80.8,Tinggi,9,9,1.0,11.5866,29.01,2.26,45.84,7.46,0.0,0.0,29.31,0.89,6.67,60.0,35.0,35.7,29.3,0.0,0.0,0.0
dago,2026-08-14,17:00,Berawan,82.7,Tinggi,9,9,1.0,12.0059,27.68,2.14,51.96,7.0,0.01,0.03,28.16,2.55,0.0,0.0,37.2,12.2,39.7,10.9,0.0,0.0
dago,2026-08-14,18:00,Cerah,83.6,Tinggi,9,9,1.0,11.5866,26.12,2.09,59.93,7.46,0.01,0.03,26.39,2.59,6.67,60.0,46.7,12.6,29.3,11.3,0.0,0.0
dago,2026-08-14,19:00,Cerah Berawan,81.2,Tinggi,9,9,1.0,11.5866,24.63,2.21,69.4,8.32,0.0,0.0,25.04,2.86,6.67,60.0,32.4,37.5,30.2,0.0,0.0,0.0
dago,2026-08-14,20:00,Cerah Berawan,85.4,Tinggi,9,9,1.0,12.0059,23.71,1.94,74.88,7.07,0.0,0.0,24.05,2.6,0.0,0.0,34.7,49.9,15.4,0.0,0.0,0.0
dago,2026-08-14,21:00,Cerah Berawan,87.9,Tinggi,9,9,1.0,11.5866,23.11,1.74,78.59,7.45,0.0,0.0,23.11,1.74,6.67,60.0,32.4,62.9,4.7,0.0,0.0,0.0
dago,2026-08-14,22:00,Cerah Berawan,85.0,Tinggi,9,9,1.0,11.5866,22.27,1.79,82.71,7.43,0.0,0.0,22.27,1.79,6.67,60.0,32.4,51.7,16.0,0.0,0.0,0.0
dago,2026-08-14,23:00,Cerah Berawan,88.3,Tinggi,9,9,1.0,12.0059,21.74,1.7,84.88,6.94,0.0,0.0,21.74,1.7,0.0,0.0,34.7,60.8,4.5,0.0,0.0,0.0
dago,2026-08-15,00:00,Cerah Berawan,84.7,Tinggi,9,9,1.0,11.1918,21.4,1.72,87.26,6.33,0.0,0.0,21.4,1.72,13.33,120.0,42.2,53.0,4.8,0.0,0.0,0.0
dago,2026-08-15,01:00,Cerah Berawan,84.7,Tinggi,9,9,1.0,11.5185,20.99,1.79,88.43,4.75,0.0,0.0,20.99,1.79,6.67,60.0,32.3,50.1,17.6,0.0,0.0,0.0
dago,2026-08-15,02:00,Cerah Berawan,91.1,Tinggi,9,9,1.0,11.9269,20.59,1.9,89.21,3.42,0.0,0.0,20.59,1.9,0.0,0.0,23.2,72.3,4.5,0.0,0.0,0.0
dago,2026-08-15,03:00,Cerah Berawan,81.6,Tinggi,9,9,1.0,11.5185,20.28,1.96,89.31,2.48,0.0,0.0,20.28,1.96,6.67,60.0,32.3,37.2,30.5,0.0,0.0,0.0
dago,2026-08-15,04:00,Cerah Berawan,84.3,Tinggi,9,9,1.0,11.5185,19.88,2.06,90.06,3.27,0.0,0.0,19.88,2.06,6.67,60.0,21.6,48.6,29.8,0.0,0.0,0.0
dago,2026-08-15,05:00,Cerah Berawan,84.7,Tinggi,9,9,1.0,11.9269,19.64,1.97,90.45,3.79,0.0,0.0,19.64,1.97,0.0,0.0,20.9,46.9,32.2,0.0,0.0,0.0
dago,2026-08-15,06:00,Cerah Berawan,84.3,Tinggi,9,9,1.0,11.5185,18.95,1.1,90.26,4.43,0.0,0.0,18.95,1.1,6.67,60.0,23.2,47.0,29.8,0.0,0.0,0.0
dago,2026-08-15,07:00,Cerah Berawan,81.1,Tinggi,9,9,1.0,11.5185,21.04,1.9,85.29,4.5,0.0,0.0,21.04,1.9,6.67,60.0,33.8,35.8,30.3,0.0,0.0,0.0
dago,2026-08-15,08:00,Cerah Berawan,87.9,Tinggi,9,9,1.0,11.9269,22.84,1.43,74.34,6.24,0.0,0.0,22.84,1.43,0.0,0.0,36.1,59.4,4.5,0.0,0.0,0.0
dago,2026-08-15,09:00,Cerah Berawan,87.9,Tinggi,9,9,1.0,11.5185,24.2,0.79,67.89,5.85,0.01,0.03,24.2,0.79,6.67,60.0,22.5,61.3,4.7,11.6,0.0,0.0
dago,2026-08-15,10:00,Cerah Berawan,87.4,Tinggi,9,9,1.0,11.5185,26.72,1.58,60.38,7.14,0.02,0.07,27.41,2.5,6.67,60.0,22.5,61.3,4.7,11.6,0.0,0.0
dago,2026-08-15,11:00,Berawan,80.2,Tinggi,9,9,1.0,11.9269,28.07,1.56,52.53,2.91,0.06,0.13,28.04,1.24,0.0,0.0,25.1,21.7,28.0,25.1,0.0,0.0
dago,2026-08-15,12:00,Cerah Berawan,80.7,Tinggi,9,9,1.0,11.5185,29.16,1.71,48.05,2.99,0.06,0.13,28.98,1.24,6.67,60.0,22.5,33.9,17.6,26.0,0.0,0.0
dago,2026-08-15,13:00,Berawan,81.7,Tinggi,9,9,1.0,11.5185,29.27,2.01,48.99,7.28,0.23,0.47,28.96,1.35,6.67,60.0,9.8,12.7,40.8,36.7,0.0,0.0
dago,2026-08-15,14:00,Hujan Ringan,81.8,Tinggi,9,9,1.0,11.9269,29.0,2.29,49.88,8.32,0.28,0.51,29.59,3.0,0.0,0.0,9.5,23.3,28.4,38.8,0.0,0.0
dago,2026-08-15,15:00,Hujan Ringan,83.5,Tinggi,9,9,1.0,11.5185,28.53,2.43,51.57,8.54,0.09,0.11,29.13,3.08,6.67,60.0,9.8,12.7,29.5,48.0,0.0,0.0
dago,2026-08-15,16:00,Hujan Ringan,83.3,Tinggi,9,9,1.0,11.5185,27.63,2.94,55.93,11.89,0.09,0.11,28.34,3.57,6.67,60.0,20.4,12.7,17.6,49.2,0.0,0.0
dago,2026-08-15,17:00,Cerah Berawan,80.5,Tinggi,9,9,1.0,11.9269,26.47,2.81,61.41,12.22,0.04,0.07,26.87,3.39,0.0,0.0,23.2,34.4,17.0,25.4,0.0,0.0
dago,2026-08-15,18:00,Berawan,78.6,Sedang,9,9,1.0,11.5185,25.4,2.5,67.52,11.16,0.04,0.07,25.76,3.13,6.67,60.0,20.4,24.1,29.2,26.3,0.0,0.0
dago,2026-08-15,19:00,Cerah,79.6,Sedang,9,9,1.0,11.5185,24.31,2.28,73.85,8.65,0.03,0.04,24.68,3.02,6.67,60.0,31.8,24.3,17.6,26.3,0.0,0.0
dago,2026-08-15,20:00,Berawan,86.2,Tinggi,9,9,1.0,11.9269,23.61,1.95,78.29,6.06,0.0,0.0,23.0,1.27,0.0,0.0,24.7,21.7,53.6,0.0,0.0,0.0
dago,2026-08-15,21:00,Berawan,89.7,Tinggi,9,9,1.0,11.5185,22.62,0.88,81.16,4.96,0.0,0.0,22.62,0.88,6.67,60.0,22.0,9.8,68.2,0.0,0.0,0.0
dago,2026-08-15,22:00,Berawan,88.7,Tinggi,9,9,1.0,11.5185,22.42,1.92,85.02,4.62,0.0,0.0,22.42,1.92,6.67,60.0,33.8,0.0,66.2,0.0,0.0,0.0
dago,2026-08-15,23:00,Berawan,89.4,Tinggi,9,9,1.0,11.9269,21.31,1.04,87.06,4.04,0.0,0.0,21.31,1.04,0.0,0.0,24.7,11.4,63.9,0.0,0.0,0.0
dago,2026-08-16,00:00,Berawan,89.1,Tinggi,9,9,1.0,11.2243,21.03,0.88,89.95,3.99,0.0,0.0,21.03,0.88,13.33,120.0,11.7,20.3,68.1,0.0,0.0,0.0
dago,2026-08-16,01:00,Berawan,88.7,Tinggi,9,9,1.0,11.5558,20.81,2.06,92.22,2.96,0.0,0.0,20.81,2.06,6.67,60.0,0.0,34.2,65.8,0.0,0.0,0.0
dago,2026-08-16,02:00,Berawan,89.5,Tinggi,9,9,1.0,11.9702,20.29,2.06,93.6,2.87,0.0,0.0,20.29,2.06,0.0,0.0,0.0,34.7,65.3,0.0,0.0,0.0
dago,2026-08-16,03:00,Berawan,92.6,Tinggi,9,9,1.0,11.5558,19.2,1.13,94.64,2.82,0.0,0.0,19.2,1.13,6.67,60.0,9.8,10.8,79.5,0.0,0.0,0.0
dago,2026-08-16,04:00,Berawan,95.2,Tinggi,9,9,1.0,11.5558,18.88,1.2,95.03,3.51,0.0,0.0,18.88,1.2,6.67,60.0,9.8,0.0,90.2,0.0,0.0,0.0
dago,2026-08-16,05:00,Berawan,90.3,Tinggi,9,9,1.0,11.9702,18.72,1.18,94.68,3.83,0.0,0.0,18.72,1.18,0.0,0.0,10.9,21.7,67.4,0.0,0.0,0.0
dago,2026-08-16,06:00,Berawan,92.3,Tinggi,9,9,1.0,11.5558,18.7,1.17,93.96,4.5,0.0,0.0,18.7,1.17,6.67,60.0,11.3,9.8,78.9,0.0,0.0,0.0
dago,2026-08-16,07:00,Berawan,85.3,Tinggi,9,9,1.0,11.5558,20.9,2.06,88.04,7.56,0.0,0.0,20.9,2.06,6.67,60.0,23.1,23.4,53.5,0.0,0.0,0.0
dago,2026-08-16,08:00,Berawan,86.5,Tinggi,9,9,1.0,11.9702,22.73,1.58,79.83,5.92,0.0,0.0,22.73,1.58,0.0,0.0,10.9,35.5,53.5,0.0,0.0,0.0
dago,2026-08-16,09:00,Berawan,86.3,Tinggi,9,9,1.0,11.5558,24.6,1.47,72.54,5.22,0.0,0.0,24.13,0.94,6.67,60.0,11.3,33.2,55.5,0.0,0.0,0.0
dago,2026-08-16,10:00,Berawan,82.5,Tinggi,9,9,1.0,11.5558,26.71,1.58,63.42,7.92,0.0,0.0,27.62,2.94,6.67,60.0,21.1,37.3,41.6,0.0,0.0,0.0
dago,2026-08-16,11:00,Cerah Berawan,87.6,Tinggi,9,9,1.0,11.9702,28.15,1.5,56.02,7.47,0.0,0.0,28.26,1.29,0.0,0.0,9.4,58.3,32.3,0.0,0.0,0.0
dago,2026-08-16,12:00,Cerah Berawan,84.3,Tinggi,9,9,1.0,11.5558,29.34,1.61,49.52,7.49,0.0,0.0,29.36,1.0,6.67,60.0,21.6,48.6,29.9,0.0,0.0,0.0
dago,2026-08-16,13:00,Cerah Berawan,89.3,Tinggi,9,9,1.0,11.5558,29.99,1.7,44.54,8.21,0.0,0.0,29.78,1.03,6.67,60.0,11.8,69.1,19.1,0.0,0.0,0.0
dago,2026-08-16,14:00,Cerah Berawan,87.7,Tinggi,9,9,1.0,11.9702,30.09,1.86,42.94,9.85,0.1,0.3,30.69,2.45,0.0,0.0,0.0,60.8,29.8,9.4,0.0,0.0
dago,2026-08-16,15:00,Cerah Berawan,83.4,Tinggi,9,9,1.0,11.5558,29.84,1.94,44.44,11.36,0.13,0.3,30.29,2.61,6.67,60.0,11.8,47.6,19.1,21.5,0.0,0.0
dago,2026-08-16,16:00,Cerah Berawan,80.3,Tinggi,9,9,1.0,11.5558,28.54,2.47,51.28,12.76,0.13,0.3,29.06,3.16,6.67,60.0,22.5,36.9,19.1,21.5,0.0,0.0
dago,2026-08-16,17:00,Cerah Berawan,87.5,Tinggi,9,9,1.0,11.9702,26.89,2.26,60.13,10.71,0.09,0.17,27.5,3.2,0.0,0.0,13.8,60.8,4.5,20.8,0.0,0.0
dago,2026-08-16,18:00,Cerah Berawan,84.5,Tinggi,9,9,1.0,11.5558,25.46,2.0,68.77,8.12,0.16,0.27,25.02,1.68,6.67,60.0,10.8,51.3,4.7,33.2,0.0,0.0
dago,2026-08-16,19:00,Cerah Berawan,87.7,Tinggi,9,9,1.0,11.5558,23.98,2.1,77.05,5.62,0.08,0.15,23.34,1.42,6.67,60.0,10.8,63.0,4.7,21.6,0.0,0.0
dago,2026-08-16,20:00,Hujan Ringan,88.1,Tinggi,9,9,1.0,11.9702,23.25,1.88,80.96,4.03,0.07,0.07,22.66,1.18,0.0,0.0,13.8,21.7,4.5,60.0,0.0,0.0
dago,2026-08-16,21:00,Hujan Ringan,85.4,Tinggi,9,9,1.0,11.5558,22.4,0.86,84.42,3.95,0.05,0.05,22.4,0.86,6.67,60.0,10.8,21.5,17.4,50.4,0.0,0.0
dago,2026-08-16,22:00,Hujan Ringan,85.3,Tinggi,9,9,1.0,11.5558,21.95,0.91,87.78,3.79,0.05,0.05,21.95,0.91,6.67,60.0,10.8,21.5,17.4,50.4,0.0,0.0
dago,2026-08-16,23:00,Hujan Ringan,82.8,Tinggi,9,9,1.0,11.9702,21.65,0.82,88.05,1.57,0.06,0.1,21.65,0.82,0.0,0.0,13.8,21.7,28.3,36.1,0.0,0.0
jatinangor,2026-08-14,00:00,Berawan,80.3,Tinggi,7,9,0.7778,8.9933,19.91,2.33,89.71,6.9,0.0,0.0,19.91,2.33,0.0,0.0,12.7,0.0,87.3,0.0,0.0,0.0
jatinangor,2026-08-14,01:00,Berawan,80.4,Tinggi,7,9,0.7778,8.9933,19.67,2.16,91.27,6.44,0.0,0.0,19.67,2.16,0.0,0.0,12.7,0.0,87.3,0.0,0.0,0.0
jatinangor,2026-08-14,02:00,Berawan,80.6,Tinggi,7,9,0.7778,8.9933,19.43,1.98,92.12,5.32,0.0,0.0,19.43,1.98,0.0,0.0,12.7,0.0,87.3,0.0,0.0,0.0
jatinangor,2026-08-14,03:00,Berawan,76.8,Sedang,7,9,0.7778,8.9933,19.17,1.9,92.46,4.56,0.0,0.0,19.17,1.9,0.0,0.0,28.2,0.0,71.8,0.0,0.0,0.0
jatinangor,2026-08-14,04:00,Berawan,80.7,Tinggi,7,9,0.7778,8.9933,18.92,1.93,92.78,4.26,0.0,0.0,18.92,1.93,0.0,0.0,12.7,0.0,87.3,0.0,0.0,0.0
jatinangor,2026-08-14,05:00,Berawan,76.6,Sedang,7,9,0.7778,8.9933,18.75,2.0,92.88,4.66,0.0,0.0,18.75,2.0,0.0,0.0,12.7,16.0,71.2,0.0,0.0,0.0
jatinangor,2026-08-14,06:00,Cerah Berawan,71.5,Sedang,7,9,0.7778,8.9933,18.46,2.28,92.64,4.94,0.0,0.0,18.46,2.28,0.0,0.0,12.7,51.3,35.9,0.0,0.0,0.0
jatinangor,2026-08-14,07:00,Cerah,73.6,Sedang,7,9,0.7778,8.9933,19.94,1.68,88.93,5.02,0.0,0.0,19.94,1.68,0.0,0.0,58.7,35.3,6.0,0.0,0.0,0.0
jatinangor,2026-08-14,08:00,Cerah,73.6,Sedang,7,9,0.7778,8.9933,23.02,1.31,76.36,7.35,0.0,0.0,23.02,1.31,0.0,0.0,58.7,35.3,6.0,0.0,0.0,0.0
jatinangor,2026-08-14,09:00,Cerah,78.5,Sedang,7,9,0.7778,8.9933,25.86,1.33,61.86,5.76,0.0,0.0,26.12,1.8,0.0,0.0,77.9,16.0,6.0,0.0,0.0,0.0
jatinangor,2026-08-14,10:00,Cerah,78.4,Sedang,7,9,0.7778,8.9933,28.15,1.54,50.36,5.73,0.0,0.0,28.42,1.76,0.0,0.0,77.9,16.0,6.0,0.0,0.0,0.0
jatinangor,2026-08-14,11:00,Cerah,78.3,Sedang,7,9,0.7778,8.9933,29.89,1.75,42.87,5.57,0.0,0.0,30.11,1.69,0.0,0.0,77.9,16.0,6.0,0.0,0.0,0.0
jatinangor,2026-08-14,12:00,Cerah,70.8,Sedang,7,9,0.7778,8.9933,31.11,1.79,38.12,4.61,0.0,0.0,31.14,1.79,0.0,0.0,47.5,46.5,6.0,0.0,0.0,0.0
jatinangor,2026-08-14,13:00,Cerah,70.7,Sedang,7,9,0.7778,8.9933,31.78,1.84,36.5,4.63,0.0,0.0,31.78,1.84,0.0,0.0,47.5,32.1,20.5,0.0,0.0,0.0
jatinangor,2026-08-14,14:00,Cerah Berawan,79.7,Sedang,9,9,1.0,10.747,30.81,3.05,41.13,10.81,0.02,0.08,30.92,2.95,33.33,180.0,32.8,42.9,17.1,7.1,0.0,0.0
