location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-06-27,00:00,Berawan,72.9,Sedang,7,9,0.7778,8.9277,20.67,0.67,92.68,3.32,0.0,0.0,20.67,0.67,0.0,0.0,12.9,35.0,52.1,0.0,0.0,0.0
dago,2026-06-27,01:00,Berawan,77.8,Sedang,7,9,0.7778,8.9277,19.93,0.11,93.22,2.05,0.0,0.0,19.93,0.11,0.0,0.0,12.9,16.7,70.5,0.0,0.0,0.0
dago,2026-06-27,02:00,Berawan,77.8,Sedang,7,9,0.7778,8.9277,19.41,0.26,93.57,1.7,0.0,0.0,19.41,0.26,0.0,0.0,12.9,16.7,70.5,0.0,0.0,0.0
dago,2026-06-27,03:00,Berawan,73.4,Sedang,7,9,0.7778,8.9277,20.01,1.7,93.9,1.39,0.0,0.0,20.01,1.7,0.0,0.0,12.9,31.4,55.8,0.0,0.0,0.0
dago,2026-06-27,04:00,Berawan,80.7,Tinggi,7,9,0.7778,8.9277,19.67,1.89,94.39,1.62,0.0,0.0,19.67,1.89,0.0,0.0,0.0,14.7,85.3,0.0,0.0,0.0
dago,2026-06-27,05:00,Berawan,77.5,Sedang,7,9,0.7778,8.9277,19.55,1.95,94.39,0.49,0.0,0.0,19.55,1.95,0.0,0.0,12.9,14.7,72.4,0.0,0.0,0.0
dago,2026-06-27,06:00,Berawan,78.3,Sedang,7,9,0.7778,8.9277,18.3,0.33,94.07,0.89,0.0,0.0,18.3,0.33,0.0,0.0,12.9,14.7,72.4,0.0,0.0,0.0
dago,2026-06-27,07:00,Cerah Berawan,84.3,Tinggi,9,9,1.0,10.5959,21.19,2.4,88.72,6.14,0.0,0.0,21.19,2.4,33.33,180.0,23.4,57.7,19.0,0.0,0.0,0.0
dago,2026-06-27,08:00,Cerah Berawan,82.4,Tinggi,9,9,1.0,10.8626,22.92,1.79,78.5,6.95,0.0,0.0,22.92,1.79,20.0,120.0,10.6,46.6,42.8,0.0,0.0,0.0
dago,2026-06-27,09:00,Berawan,86.0,Tinggi,9,9,1.0,11.5359,24.22,0.89,70.39,5.49,0.0,0.0,24.22,0.89,6.67,60.0,10.0,36.8,53.2,0.0,0.0,0.0
dago,2026-06-27,10:00,Cerah Berawan,86.5,Tinggi,9,9,1.0,11.9608,25.73,0.63,64.47,5.63,0.0,0.0,25.73,0.63,0.0,0.0,9.6,51.5,38.9,0.0,0.0,0.0
dago,2026-06-27,11:00,Berawan,82.4,Tinggi,9,9,1.0,11.5359,27.39,1.42,60.13,5.75,0.04,0.1,27.43,1.16,6.67,60.0,10.0,38.2,40.3,11.6,0.0,0.0
dago,2026-06-27,12:00,Berawan,85.5,Tinggi,9,9,1.0,11.5359,28.39,1.45,55.7,6.25,0.04,0.1,28.75,0.72,6.67,60.0,10.0,25.3,53.2,11.6,0.0,0.0
dago,2026-06-27,13:00,Berawan,83.0,Tinggi,9,9,1.0,11.9608,28.66,1.72,54.87,7.75,0.02,0.06,28.84,1.38,0.0,0.0,23.3,25.3,40.2,11.1,0.0,0.0
dago,2026-06-27,14:00,Berawan,85.4,Tinggi,9,9,1.0,11.5359,28.64,1.55,55.9,7.49,0.05,0.08,28.88,1.19,6.67,60.0,14.2,11.0,53.2,21.5,0.0,0.0
dago,2026-06-27,15:00,Berawan,82.2,Tinggi,9,9,1.0,11.5359,27.44,2.03,62.25,9.16,0.06,0.08,28.63,3.46,6.67,60.0,25.3,0.0,41.7,33.0,0.0,0.0
dago,2026-06-27,16:00,Berawan,83.0,Tinggi,9,9,1.0,11.9608,26.6,1.98,69.98,5.3,0.08,0.11,26.3,1.77,0.0,0.0,14.2,13.7,40.2,31.8,0.0,0.0
dago,2026-06-27,17:00,Berawan,86.1,Tinggi,9,9,1.0,11.5359,24.64,0.56,75.56,5.14,0.02,0.07,24.64,0.56,6.67,60.0,21.0,14.2,53.3,11.5,0.0,0.0
dago,2026-06-27,18:00,Berawan,79.3,Sedang,9,9,1.0,11.5359,24.38,1.98,79.9,10.02,0.06,0.11,23.99,1.84,6.67,60.0,21.0,25.8,30.4,22.9,0.0,0.0
dago,2026-06-27,19:00,Cerah Berawan,82.5,Tinggi,9,9,1.0,11.9608,23.59,1.71,86.37,3.4,0.06,0.11,23.11,1.28,0.0,0.0,23.8,37.3,16.8,22.1,0.0,0.0
dago,2026-06-27,20:00,Berawan,82.9,Tinggi,9,9,1.0,11.5359,23.22,1.45,87.91,2.81,0.04,0.1,23.22,1.45,6.67,60.0,21.0,25.8,41.7,11.5,0.0,0.0
dago,2026-06-27,21:00,Cerah,84.4,Tinggi,9,9,1.0,11.5359,22.26,0.67,88.18,4.12,0.04,0.1,22.26,0.67,6.67,60.0,46.6,11.6,30.4,11.5,0.0,0.0
dago,2026-06-27,22:00,Berawan,83.8,Tinggi,9,9,1.0,11.9608,21.88,0.72,89.73,2.75,0.01,0.03,21.88,0.72,0.0,0.0,37.5,11.1,40.2,11.1,0.0,0.0
dago,2026-06-27,23:00,Cerah Berawan,82.8,Tinggi,9,9,1.0,11.5359,21.88,0.25,90.4,2.82,0.01,0.03,21.88,0.25,6.67,60.0,21.0,38.7,28.8,11.5,0.0,0.0
dago,2026-06-28,00:00,Cerah Berawan,82.6,Tinggi,9,9,1.0,11.5161,21.61,0.22,90.73,3.31,0.01,0.03,21.61,0.22,6.67,60.0,21.5,38.2,28.9,11.5,0.0,0.0
dago,2026-06-28,01:00,Berawan,84.0,Tinggi,9,9,1.0,11.9378,21.14,0.29,91.33,2.99,0.01,0.03,21.14,0.29,0.0,0.0,9.6,39.0,40.3,11.1,0.0,0.0
dago,2026-06-28,02:00,Cerah Berawan,84.6,Tinggi,9,9,1.0,11.5161,20.32,0.61,92.02,2.81,0.01,0.03,20.32,0.61,6.67,60.0,0.0,46.7,41.8,11.5,0.0,0.0
dago,2026-06-28,03:00,Berawan,87.0,Tinggi,9,9,1.0,11.5161,19.95,0.51,92.15,2.45,0.0,0.0,19.95,0.51,6.67,60.0,11.5,32.4,56.0,0.0,0.0,0.0
dago,2026-06-28,04:00,Cerah Berawan,88.3,Tinggi,9,9,1.0,11.9378,19.27,0.96,91.79,2.34,0.0,0.0,19.27,0.96,0.0,0.0,11.1,58.3,30.6,0.0,0.0,0.0
dago,2026-06-28,05:00,Cerah Berawan,90.0,Tinggi,9,9,1.0,11.5161,19.13,0.89,92.11,1.92,0.0,0.0,19.13,0.89,6.67,60.0,0.0,68.3,31.7,0.0,0.0,0.0
dago,2026-06-28,06:00,Cerah Berawan,84.2,Tinggi,9,9,1.0,11.5161,19.93,1.64,91.1,3.03,0.0,0.0,19.93,1.64,6.67,60.0,22.4,47.1,30.5,0.0,0.0,0.0
dago,2026-06-28,07:00,Cerah Berawan,84.7,Tinggi,9,9,1.0,11.9378,20.63,1.44,89.32,3.01,0.0,0.0,20.63,1.44,0.0,0.0,25.1,45.4,29.4,0.0,0.0,0.0
dago,2026-06-28,08:00,Cerah Berawan,88.4,Tinggi,9,9,1.0,11.5161,21.88,0.53,82.52,2.24,0.0,0.0,21.88,0.53,6.67,60.0,22.4,61.3,16.3,0.0,0.0,0.0
dago,2026-06-28,09:00,Cerah Berawan,85.0,Tinggi,9,9,1.0,11.5161,24.08,0.41,71.06,5.29,0.0,0.0,24.08,0.41,6.67,60.0,35.3,48.4,16.3,0.0,0.0,0.0
dago,2026-06-28,10:00,Cerah Berawan,91.3,Tinggi,9,9,1.0,11.9378,26.42,1.31,64.04,4.4,0.0,0.0,26.3,1.15,0.0,0.0,23.7,71.7,4.6,0.0,0.0,0.0
dago,2026-06-28,11:00,Cerah Berawan,87.4,Tinggi,9,9,1.0,11.5161,27.62,1.39,59.12,5.53,0.0,0.0,27.81,1.18,6.67,60.0,35.2,60.0,4.8,0.0,0.0,0.0
dago,2026-06-28,12:00,Cerah,86.8,Tinggi,9,9,1.0,11.5161,28.47,1.42,54.83,6.67,0.0,0.0,28.64,1.11,6.67,60.0,58.1,37.1,4.8,0.0,0.0,0.0
dago,2026-06-28,13:00,Cerah Berawan,84.7,Tinggi,9,9,1.0,11.9378,28.91,1.49,52.25,8.15,0.01,0.03,29.08,0.9,0.0,0.0,37.5,46.8,4.6,11.1,0.0,0.0
dago,2026-06-28,14:00,Cerah Berawan,84.3,Tinggi,9,9,1.0,11.5161,29.03,1.42,50.37,6.73,0.03,0.07,29.26,0.93,6.67,60.0,25.2,48.5,4.8,21.5,0.0,0.0
dago,2026-06-28,15:00,Hujan Ringan,82.9,Tinggi,9,9,1.0,11.5161,28.21,1.73,56.87,10.65,0.04,0.05,28.25,1.7,6.67,60.0,25.2,25.6,4.8,44.4,0.0,0.0
dago,2026-06-28,16:00,Hujan Ringan,83.5,Tinggi,9,9,1.0,11.9378,27.41,1.76,61.21,11.78,0.05,0.05,28.52,3.3,0.0,0.0,27.9,23.6,4.6,44.0,0.0,0.0
dago,2026-06-28,17:00,Hujan Ringan,83.0,Tinggi,9,9,1.0,11.5161,26.46,1.77,66.81,12.48,0.09,0.11,26.16,1.73,6.67,60.0,25.2,24.4,4.8,45.6,0.0,0.0
dago,2026-06-28,18:00,Hujan Ringan,79.9,Sedang,9,9,1.0,11.5161,24.85,2.09,76.04,11.8,0.14,0.21,25.57,3.23,6.67,60.0,25.2,22.9,17.7,34.2,0.0,0.0
dago,2026-06-28,19:00,Cerah Berawan,81.3,Tinggi,9,9,1.0,11.9378,23.89,1.72,80.74,8.82,0.11,0.21,23.89,1.72,0.0,0.0,27.9,34.5,15.7,21.9,0.0,0.0
dago,2026-06-28,20:00,Cerah Berawan,81.1,Tinggi,9,9,1.0,11.5161,23.43,1.43,83.23,7.38,0.02,0.04,23.43,1.43,6.67,60.0,25.2,35.8,16.3,22.7,0.0,0.0
dago,2026-06-28,21:00,Cerah Berawan,81.5,Tinggi,9,9,1.0,11.5161,22.64,1.5,85.78,6.95,0.01,0.03,22.64,1.5,6.67,60.0,36.6,37.1,16.3,10.0,0.0,0.0
dago,2026-06-28,22:00,Cerah,82.8,Tinggi,9,9,1.0,11.9378,22.09,1.43,87.14,6.28,0.02,0.04,22.09,1.43,0.0,0.0,38.8,34.7,4.6,21.9,0.0,0.0
dago,2026-06-28,23:00,Cerah,84.4,Tinggi,9,9,1.0,11.5161,21.68,1.52,88.73,4.99,0.0,0.0,21.68,1.52,6.67,60.0,48.1,47.1,4.8,0.0,0.0,0.0
dago,2026-06-29,00:00,Cerah Berawan,90.3,Tinggi,9,9,1.0,11.5439,20.98,2.02,90.97,5.16,0.0,0.0,20.98,2.02,6.67,60.0,11.4,72.8,15.8,0.0,0.0,0.0
dago,2026-06-29,01:00,Cerah Berawan,85.3,Tinggi,9,9,1.0,11.9701,20.35,2.21,92.94,4.66,0.0,0.0,20.35,2.21,0.0,0.0,31.6,49.5,18.8,0.0,0.0,0.0
dago,2026-06-29,02:00,Cerah Berawan,81.9,Tinggi,9,9,1.0,11.5439,19.96,2.35,93.15,4.78,0.0,0.0,19.96,2.35,6.67,60.0,32.8,39.8,27.4,0.0,0.0,0.0
dago,2026-06-29,03:00,Cerah Berawan,81.7,Tinggi,9,9,1.0,11.5439,19.17,2.82,93.32,4.84,0.0,0.0,19.17,2.82,6.67,60.0,32.8,39.8,27.4,0.0,0.0,0.0
dago,2026-06-29,04:00,Cerah Berawan,84.6,Tinggi,9,9,1.0,11.9701,18.69,2.9,93.72,4.96,0.0,0.0,18.69,2.9,0.0,0.0,22.0,48.0,30.0,0.0,0.0,0.0
dago,2026-06-29,05:00,Cerah Berawan,84.2,Tinggi,9,9,1.0,11.5439,18.5,2.82,93.76,5.14,0.0,0.0,18.5,2.82,6.67,60.0,22.9,49.7,27.4,0.0,0.0,0.0
dago,2026-06-29,06:00,Cerah Berawan,86.9,Tinggi,9,9,1.0,11.5439,18.91,2.58,90.73,7.67,0.0,0.0,18.91,2.58,6.67,60.0,22.9,60.8,16.3,0.0,0.0,0.0
dago,2026-06-29,07:00,Cerah,84.4,Tinggi,9,9,1.0,11.9701,19.56,2.26,87.05,7.06,0.0,0.0,19.56,2.26,0.0,0.0,46.7,37.5,15.8,0.0,0.0,0.0
dago,2026-06-29,08:00,Cerah,84.9,Tinggi,9,9,1.0,11.5439,20.8,0.97,77.62,3.26,0.0,0.0,20.8,0.97,6.67,60.0,48.4,46.8,4.8,0.0,0.0,0.0
dago,2026-06-29,09:00,Cerah,87.9,Tinggi,9,9,1.0,11.5439,24.11,1.62,63.14,6.34,0.0,0.0,23.63,1.15,6.67,60.0,62.6,32.6,4.8,0.0,0.0,0.0
dago,2026-06-29,10:00,Cerah,86.0,Tinggi,9,9,1.0,11.9701,25.4,0.62,55.15,5.4,0.0,0.0,25.4,0.62,0.0,0.0,49.3,35.0,15.7,0.0,0.0,0.0
dago,2026-06-29,11:00,Cerah,85.4,Tinggi,9,9,1.0,11.5439,27.15,1.3,51.63,3.39,0.0,0.0,27.49,1.72,6.67,60.0,51.1,44.1,4.8,0.0,0.0,0.0
dago,2026-06-29,12:00,Cerah Berawan,84.7,Tinggi,9,9,1.0,11.5439,28.16,1.24,48.03,4.65,0.0,0.0,27.99,0.92,6.67,60.0,35.1,48.6,16.2,0.0,0.0,0.0
dago,2026-06-29,13:00,Cerah Berawan,85.4,Tinggi,9,9,1.0,11.9701,28.61,1.3,47.53,5.15,0.0,0.0,28.48,0.92,0.0,0.0,36.1,48.3,15.7,0.0,0.0,0.0
dago,2026-06-29,14:00,Cerah Berawan,88.1,Tinggi,9,9,1.0,11.5439,28.84,1.31,48.44,6.67,0.0,0.0,28.81,1.06,6.67,60.0,21.0,62.7,16.2,0.0,0.0,0.0
dago,2026-06-29,15:00,Cerah Berawan,87.5,Tinggi,9,9,1.0,11.5439,28.14,1.7,52.73,9.27,0.1,0.26,28.69,0.99,6.67,60.0,21.0,62.7,4.8,11.5,0.0,0.0
dago,2026-06-29,16:00,Cerah Berawan,87.9,Tinggi,9,9,1.0,11.9701,27.45,1.67,56.49,9.73,0.03,0.1,28.34,2.67,0.0,0.0,23.8,60.5,4.6,11.1,0.0,0.0
dago,2026-06-29,17:00,Cerah Berawan,84.6,Tinggi,9,9,1.0,11.5439,26.45,1.77,62.38,10.68,0.04,0.07,27.13,2.75,6.67,60.0,21.0,51.4,4.8,22.9,0.0,0.0
dago,2026-06-29,18:00,Cerah Berawan,84.4,Tinggi,9,9,1.0,11.5439,24.65,2.19,73.33,11.53,0.02,0.04,25.14,2.99,6.67,60.0,21.0,51.4,4.8,22.9,0.0,0.0
dago,2026-06-29,19:00,Cerah Berawan,88.2,Tinggi,9,9,1.0,11.9701,23.55,1.93,82.33,5.28,0.01,0.03,23.55,1.93,0.0,0.0,23.8,60.6,4.6,11.0,0.0,0.0
