location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-08-23,00:00,Cerah Berawan,76.0,Sedang,7,9,0.7778,8.9708,21.34,1.6,85.85,3.99,0.0,0.0,21.34,1.6,0.0,0.0,27.9,66.1,6.0,0.0,0.0,0.0
dago,2026-08-23,01:00,Cerah Berawan,75.9,Sedang,7,9,0.7778,8.9708,20.79,1.7,87.46,3.77,0.0,0.0,20.79,1.7,0.0,0.0,27.9,66.1,6.0,0.0,0.0,0.0
dago,2026-08-23,02:00,Cerah Berawan,71.7,Sedang,7,9,0.7778,8.9708,20.25,1.86,88.56,3.03,0.03,0.07,20.25,1.86,0.0,0.0,15.2,49.6,22.6,12.6,0.0,0.0
dago,2026-08-23,03:00,Cerah Berawan,71.6,Sedang,7,9,0.7778,8.9708,19.82,2.09,88.88,3.14,0.03,0.07,19.82,2.09,0.0,0.0,15.2,49.6,22.6,12.6,0.0,0.0
dago,2026-08-23,04:00,Berawan,69.6,Sedang,7,9,0.7778,8.9708,19.48,2.19,89.54,0.5,0.03,0.07,19.48,2.19,0.0,0.0,31.1,15.2,41.1,12.6,0.0,0.0
dago,2026-08-23,05:00,Berawan,82.0,Tinggi,9,9,1.0,10.6106,19.53,2.53,89.95,2.64,0.03,0.09,19.53,2.53,33.33,180.0,26.3,15.5,47.6,10.7,0.0,0.0
dago,2026-08-23,06:00,Berawan,82.3,Tinggi,9,9,1.0,10.8795,19.32,2.41,89.57,2.72,0.03,0.09,19.32,2.41,20.0,120.0,25.6,17.5,46.4,10.4,0.0,0.0
dago,2026-08-23,07:00,Berawan,83.0,Tinggi,9,9,1.0,11.5431,20.24,2.2,85.71,4.67,0.03,0.09,20.24,2.2,6.67,60.0,24.2,22.3,43.8,9.8,0.0,0.0
dago,2026-08-23,08:00,Berawan,83.7,Tinggi,9,9,1.0,11.9523,22.58,1.56,70.75,5.88,0.0,0.0,22.58,1.56,0.0,0.0,32.8,24.9,42.3,0.0,0.0,0.0
dago,2026-08-23,09:00,Cerah Berawan,84.7,Tinggi,9,9,1.0,11.5431,24.73,1.16,60.33,6.09,0.0,0.0,24.93,1.57,6.67,60.0,34.0,48.5,17.5,0.0,0.0,0.0
dago,2026-08-23,10:00,Cerah,83.4,Tinggi,9,9,1.0,11.5431,27.15,1.56,49.51,7.72,0.0,0.0,27.46,1.85,6.67,60.0,44.6,38.9,16.5,0.0,0.0,0.0
dago,2026-08-23,11:00,Cerah Berawan,88.5,Tinggi,9,9,1.0,11.9523,28.58,1.54,44.25,6.27,0.0,0.0,28.77,1.83,0.0,0.0,34.2,61.3,4.5,0.0,0.0,0.0
dago,2026-08-23,12:00,Cerah Berawan,85.3,Tinggi,9,9,1.0,11.5431,29.38,1.58,42.6,5.05,0.0,0.0,29.61,1.92,6.67,60.0,31.8,51.6,16.5,0.0,0.0,0.0
dago,2026-08-23,13:00,Cerah Berawan,84.6,Tinggi,9,9,1.0,11.5431,29.84,1.57,42.01,4.79,0.0,0.0,30.1,1.83,6.67,60.0,34.8,48.6,16.5,0.0,0.0,0.0
dago,2026-08-23,14:00,Cerah,82.3,Tinggi,9,9,1.0,11.9523,30.02,1.56,41.88,5.17,0.09,0.26,30.28,1.81,0.0,0.0,37.1,35.7,16.0,11.2,0.0,0.0
dago,2026-08-23,15:00,Cerah Berawan,84.5,Tinggi,9,9,1.0,11.5431,29.9,1.49,42.38,6.15,0.05,0.13,29.63,1.02,6.67,60.0,34.8,48.8,4.7,11.6,0.0,0.0
dago,2026-08-23,16:00,Cerah Berawan,81.5,Tinggi,9,9,1.0,11.5431,29.09,1.55,46.64,8.25,0.0,0.0,28.98,0.82,6.67,60.0,34.8,37.2,27.9,0.0,0.0,0.0
dago,2026-08-23,17:00,Cerah Berawan,84.8,Tinggi,9,9,1.0,11.9523,27.97,1.55,52.24,8.1,0.0,0.0,27.98,1.07,0.0,0.0,37.1,47.0,16.0,0.0,0.0,0.0
dago,2026-08-23,18:00,Cerah,84.0,Tinggi,9,9,1.0,11.5431,26.16,2.0,61.1,8.41,0.0,0.0,26.55,2.5,6.67,60.0,48.2,47.1,4.7,0.0,0.0,0.0
dago,2026-08-23,19:00,Cerah Berawan,83.7,Tinggi,9,9,1.0,11.5431,24.18,2.07,72.37,7.65,0.0,0.0,24.48,2.62,6.67,60.0,36.9,47.1,16.1,0.0,0.0,0.0
dago,2026-08-23,20:00,Cerah Berawan,84.4,Tinggi,9,9,1.0,11.9523,23.46,1.7,76.79,5.72,0.0,0.0,23.46,1.7,0.0,0.0,38.8,45.2,16.0,0.0,0.0,0.0
dago,2026-08-23,21:00,Cerah,84.1,Tinggi,9,9,1.0,11.5431,23.09,1.28,78.96,5.38,0.01,0.03,23.09,1.28,6.67,60.0,46.5,24.2,29.3,0.0,0.0,0.0
dago,2026-08-23,22:00,Cerah Berawan,81.6,Tinggi,9,9,1.0,11.5431,22.34,1.47,82.02,6.26,0.01,0.03,22.34,1.47,6.67,60.0,36.7,37.0,26.3,0.0,0.0,0.0
dago,2026-08-23,23:00,Cerah,85.2,Tinggi,9,9,1.0,11.9523,21.67,1.44,84.24,5.95,0.0,0.0,21.67,1.44,0.0,0.0,48.1,47.4,4.5,0.0,0.0,0.0
dago,2026-08-24,00:00,Cerah Berawan,87.2,Tinggi,9,9,1.0,11.2072,20.87,1.65,86.91,5.79,0.0,0.0,20.87,1.65,13.33,120.0,32.9,62.3,4.8,0.0,0.0,0.0
